dailyViewcount,numShare,numSubscriber,watchTime,date
16952,191,51,35471.8666667,2015-06-01
35462,305,85,79802.0,2015-06-02
25702,218,42,61033.6166667,2015-06-03
57047,331,113,83679.8666667,2015-06-04
29575,222,36,71911.7666667,2015-06-05
28591,190,32,69025.9833333,2015-06-06
31273,213,30,74796.6333333,2015-06-07
29851,192,35,73346.3833333,2015-06-08
29883,216,31,75732.0833333,2015-06-09
30698,238,35,78282.5,2015-06-10
28364,213,24,75739.2333333,2015-06-11
31711,235,35,83752.3666667,2015-06-12
30968,177,28,79625.35,2015-06-13
29627,219,27,77841.8166667,2015-06-14
29649,185,28,78240.9166667,2015-06-15
30344,220,36,83007.0166667,2015-06-16
35434,284,42,96351.85,2015-06-17
34626,271,32,93910.1166667,2015-06-18
35284,259,18,95443.0666667,2015-06-19
32200,241,18,85272.1666667,2015-06-20
28957,204,20,76740.2333333,2015-06-21
29970,222,23,79735.8666667,2015-06-22
29292,235,30,80083.0,2015-06-23
28824,203,17,79321.35,2015-06-24
29826,176,19,80895.8,2015-06-25
32386,223,16,85754.7333333,2015-06-26
30261,201,15,80723.0833333,2015-06-27
28773,205,15,76769.65,2015-06-28
30294,239,20,82229.2166667,2015-06-29
32821,211,23,87342.9666667,2015-06-30
37407,230,53,95611.5833333,2015-07-01
35234,258,34,94094.8,2015-07-02
34497,241,23,90167.4833333,2015-07-03
32197,211,24,83557.0,2015-07-04
30917,202,25,79677.2166667,2015-07-05
30935,214,20,81512.8333333,2015-07-06
31156,266,25,82724.5833333,2015-07-07
30757,236,21,83908.7666667,2015-07-08
31499,276,31,83373.3,2015-07-09
33072,279,25,87940.9833333,2015-07-10
30841,221,20,82374.5666667,2015-07-11
29322,226,26,76941.6833333,2015-07-12
30854,297,19,81274.5666667,2015-07-13
31591,280,23,83559.4833333,2015-07-14
30892,271,23,82213.6,2015-07-15
30441,219,22,82593.3,2015-07-16
32306,249,22,84463.4166667,2015-07-17
30818,210,17,79518.4666667,2015-07-18
28088,241,20,72107.0,2015-07-19
28153,234,18,74594.7666667,2015-07-20
29501,250,27,77425.0333333,2015-07-21
29774,247,15,78795.3166667,2015-07-22
31435,295,16,81747.6,2015-07-23
35113,257,19,90738.7833333,2015-07-24
32971,214,13,82462.65,2015-07-25
29335,212,20,71900.2666667,2015-07-26
33328,230,18,81694.8,2015-07-27
49845,735,36,128123.316667,2015-07-28
38196,400,33,100230.95,2015-07-29
37587,273,22,97495.8666667,2015-07-30
38023,273,24,98357.1666667,2015-07-31
34605,275,17,88693.6833333,2015-08-01
34653,294,31,86493.5833333,2015-08-02
34185,289,27,88855.2166667,2015-08-03
37228,405,29,98988.75,2015-08-04
40345,355,43,108555.0,2015-08-05
42121,329,30,111823.183333,2015-08-06
43489,380,39,114647.9,2015-08-07
39981,318,19,104674.183333,2015-08-08
36280,286,26,95099.3,2015-08-09
38764,309,16,104119.883333,2015-08-10
38902,311,18,104852.133333,2015-08-11
38344,355,27,101313.883333,2015-08-12
39460,359,36,105759.85,2015-08-13
40050,324,28,108953.116667,2015-08-14
36188,321,20,95319.4166667,2015-08-15
34699,321,11,91166.0333333,2015-08-16
35626,333,29,96646.5,2015-08-17
36168,307,26,99036.1166667,2015-08-18
36081,333,25,98293.9,2015-08-19
38009,312,36,103970.45,2015-08-20
39626,349,22,106401.65,2015-08-21
35943,330,15,94401.7666667,2015-08-22
31851,307,19,85674.4333333,2015-08-23
32888,277,22,89014.75,2015-08-24
33854,358,32,92172.05,2015-08-25
40152,420,58,112969.616667,2015-08-26
36714,392,36,103597.616667,2015-08-27
37354,374,25,102767.966667,2015-08-28
33596,245,27,90543.1666667,2015-08-29
30359,297,24,83246.35,2015-08-30
28168,195,8,73012.75,2015-08-31
28384,222,8,76999.85,2015-09-01
27396,205,17,73197.0166667,2015-09-02
27326,245,8,72625.8333333,2015-09-03
28956,231,6,74642.7,2015-09-04
26988,217,14,68559.0666667,2015-09-05
23574,203,12,61666.7,2015-09-06
23292,224,12,62291.4,2015-09-07
25423,269,19,70103.9833333,2015-09-08
26250,273,24,74271.4666667,2015-09-09
26356,310,13,75347.0833333,2015-09-10
26568,232,10,72540.6333333,2015-09-11
27769,251,15,75752.3833333,2015-09-12
27237,317,20,74516.0833333,2015-09-13
27756,276,19,80103.8833333,2015-09-14
27617,278,21,80012.8333333,2015-09-15
27994,295,21,82336.0833333,2015-09-16
28783,313,16,83078.9166667,2015-09-17
28812,264,13,83867.8333333,2015-09-18
29490,330,21,82414.7666667,2015-09-19
27231,266,20,77012.6333333,2015-09-20
25048,234,10,70987.6333333,2015-09-21
25022,270,12,70530.25,2015-09-22
30226,370,13,88693.8833333,2015-09-23
