dailyViewcount,numShare,numSubscriber,watchTime,date
42370,365,59,113697.216667,2016-03-10
36301,239,13,102814.666667,2016-03-11
52645,366,29,144867.433333,2016-03-12
38586,218,22,104281.066667,2016-03-13
28328,124,20,74626.65,2016-03-14
30396,142,25,78928.4333333,2016-03-15
27245,103,25,72581.0,2016-03-16
23071,92,13,62509.7333333,2016-03-17
25440,90,10,70387.6333333,2016-03-18
24149,68,12,65551.3,2016-03-19
24036,84,8,64327.5166667,2016-03-20
25114,81,7,68212.5,2016-03-21
27832,86,7,75699.0333333,2016-03-22
31854,118,12,85786.4833333,2016-03-23
33616,91,5,89237.8166667,2016-03-24
33022,109,12,87675.15,2016-03-25
32538,91,9,87121.3666667,2016-03-26
32139,108,8,84834.9166667,2016-03-27
35602,100,16,95432.45,2016-03-28
34976,118,13,93616.0,2016-03-29
33681,72,6,91065.9666667,2016-03-30
35679,89,6,97047.3833333,2016-03-31
38930,86,9,105627.0,2016-04-01
36983,87,6,100599.016667,2016-04-02
32445,100,16,87408.8166667,2016-04-03
28771,73,11,77921.6833333,2016-04-04
29437,76,9,78588.6,2016-04-05
30099,103,11,79621.95,2016-04-06
30217,81,11,80034.55,2016-04-07
35901,79,10,94752.95,2016-04-08
37874,74,5,98545.4333333,2016-04-09
35915,102,11,93257.8666667,2016-04-10
42843,130,9,113026.15,2016-04-11
44463,111,15,117552.983333,2016-04-12
39447,78,10,105678.483333,2016-04-13
34543,76,11,93017.9166667,2016-04-14
46147,156,13,120992.066667,2016-04-15
48705,183,9,125379.833333,2016-04-16
46057,179,14,115890.016667,2016-04-17
50343,246,36,125824.2,2016-04-18
48443,206,13,123809.2,2016-04-19
50446,207,8,131535.766667,2016-04-20
53728,244,16,135806.183333,2016-04-21
69354,309,19,170745.0,2016-04-22
70004,273,17,177582.666667,2016-04-23
62893,246,21,157637.566667,2016-04-24
70849,306,36,182135.416667,2016-04-25
72424,337,20,185084.3,2016-04-26
73616,292,24,190387.483333,2016-04-27
72619,373,18,187761.466667,2016-04-28
75146,325,26,195266.883333,2016-04-29
72169,313,10,185133.25,2016-04-30
62608,326,19,159599.8,2016-05-01
60613,352,15,160166.733333,2016-05-02
63745,322,12,164285.55,2016-05-03
70491,400,20,178423.416667,2016-05-04
74093,421,28,189954.1,2016-05-05
79921,378,15,206917.733333,2016-05-06
79863,356,18,205913.133333,2016-05-07
69666,340,21,180366.516667,2016-05-08
72428,402,20,187322.2,2016-05-09
79156,397,23,204615.933333,2016-05-10
81655,423,25,210908.4,2016-05-11
92835,406,23,242021.416667,2016-05-12
100334,380,15,259675.683333,2016-05-13
95163,394,17,247141.816667,2016-05-14
76383,340,11,198436.45,2016-05-15
72896,324,11,191949.216667,2016-05-16
73941,348,15,190826.266667,2016-05-17
76680,379,23,195895.383333,2016-05-18
82501,434,30,211759.483333,2016-05-19
88502,413,16,227419.316667,2016-05-20
90946,347,14,233950.483333,2016-05-21
78620,352,21,201249.666667,2016-05-22
79885,381,14,206229.183333,2016-05-23
87793,434,15,221263.7,2016-05-24
88262,446,16,223938.766667,2016-05-25
88147,423,11,226077.2,2016-05-26
93325,355,15,237725.266667,2016-05-27
94464,390,19,239981.716667,2016-05-28
89579,376,18,226805.283333,2016-05-29
85613,425,13,215943.566667,2016-05-30
84052,424,11,213183.283333,2016-05-31
89088,444,17,227235.633333,2016-06-01
89724,440,14,228343.316667,2016-06-02
98660,362,15,251572.933333,2016-06-03
96245,403,12,247081.833333,2016-06-04
85477,397,15,216935.9,2016-06-05
88834,449,18,225047.766667,2016-06-06
86396,419,15,219525.016667,2016-06-07
83465,387,11,214006.883333,2016-06-08
91026,425,24,233280.0,2016-06-09
95463,444,19,243840.216667,2016-06-10
90599,352,18,234867.966667,2016-06-11
86636,375,22,218253.983333,2016-06-12
98249,418,23,241471.25,2016-06-13
106419,467,35,263826.75,2016-06-14
105341,486,22,264473.85,2016-06-15
107795,542,29,272892.683333,2016-06-16
125088,476,25,317569.683333,2016-06-17
121393,517,23,309645.583333,2016-06-18
104920,453,21,266256.633333,2016-06-19
112896,526,32,279687.65,2016-06-20
113012,581,23,277643.316667,2016-06-21
117999,554,32,288667.9,2016-06-22
126325,571,39,310682.933333,2016-06-23
125232,526,31,313097.166667,2016-06-24
126208,492,26,314736.716667,2016-06-25
105329,534,21,255864.866667,2016-06-26
117859,517,28,293069.916667,2016-06-27
120594,594,25,298645.783333,2016-06-28
123692,536,29,309563.183333,2016-06-29
138148,599,22,350102.65,2016-06-30
150240,613,42,383999.933333,2016-07-01
149753,534,40,381064.9,2016-07-02
140025,561,26,349127.333333,2016-07-03
145182,575,28,367002.6,2016-07-04
144020,600,28,359481.1,2016-07-05
163782,661,36,406650.616667,2016-07-06
166407,710,46,413459.566667,2016-07-07
168891,744,40,423712.55,2016-07-08
189426,671,29,477336.066667,2016-07-09
181636,655,29,454339.75,2016-07-10
167207,682,41,417093.683333,2016-07-11
153337,640,37,385706.583333,2016-07-12
155918,691,32,394457.583333,2016-07-13
159297,615,34,403426.2,2016-07-14
182844,617,26,471040.333333,2016-07-15
183685,539,30,470366.35,2016-07-16
158281,589,21,405637.95,2016-07-17
164464,623,33,425932.466667,2016-07-18
162138,536,27,422158.4,2016-07-19
161575,607,32,416533.416667,2016-07-20
158462,542,30,404212.466667,2016-07-21
169074,546,31,434035.616667,2016-07-22
163806,547,44,416301.45,2016-07-23
154217,518,36,387891.233333,2016-07-24
165306,570,37,416690.083333,2016-07-25
162188,612,35,409006.616667,2016-07-26
161919,588,37,405833.816667,2016-07-27
159699,585,35,403014.333333,2016-07-28
158447,543,38,397320.1,2016-07-29
166838,544,38,414241.933333,2016-07-30
158055,611,56,393614.0,2016-07-31
161966,560,32,405445.916667,2016-08-01
166539,588,43,418073.05,2016-08-02
172126,630,34,430605.333333,2016-08-03
189491,635,58,470695.9,2016-08-04
175544,620,35,437597.483333,2016-08-05
167872,600,34,416078.216667,2016-08-06
151332,605,42,373190.866667,2016-08-07
157834,646,47,390853.45,2016-08-08
150079,584,49,370549.383333,2016-08-09
154907,585,40,384227.866667,2016-08-10
145037,635,37,361199.016667,2016-08-11
170855,562,33,426436.25,2016-08-12
170321,574,35,416677.05,2016-08-13
153398,586,36,374628.216667,2016-08-14
148156,548,37,365095.633333,2016-08-15
157395,601,43,385146.0,2016-08-16
162284,665,41,397936.733333,2016-08-17
157865,509,43,389243.333333,2016-08-18
179102,551,45,442906.233333,2016-08-19
184156,598,47,452616.516667,2016-08-20
161045,602,49,391988.85,2016-08-21
167281,635,50,410419.816667,2016-08-22
166257,627,58,408077.316667,2016-08-23
166539,594,52,409327.033333,2016-08-24
163092,580,44,403516.3,2016-08-25
184702,633,55,450605.466667,2016-08-26
185713,544,40,450917.316667,2016-08-27
161666,659,34,394257.633333,2016-08-28
156269,588,28,384042.783333,2016-08-29
158144,600,39,388658.916667,2016-08-30
160380,584,38,394385.683333,2016-08-31
168677,636,45,415715.483333,2016-09-01
190331,605,40,470457.716667,2016-09-02
192646,642,32,471352.483333,2016-09-03
176716,617,27,429578.333333,2016-09-04
165534,698,31,402028.433333,2016-09-05
157187,593,42,385417.266667,2016-09-06
164496,627,36,402763.15,2016-09-07
156359,571,42,384860.466667,2016-09-08
169624,541,30,416610.333333,2016-09-09
184108,620,25,448314.266667,2016-09-10
160472,615,35,392974.483333,2016-09-11
158283,537,34,391039.866667,2016-09-12
157949,583,29,386738.733333,2016-09-13
