dailyViewcount,numShare,numSubscriber,watchTime,date
28216,419,45,64291.0666667,2016-11-22
17209,166,11,37855.5666667,2016-11-23
26854,287,28,55513.8166667,2016-11-24
33133,328,39,67595.6333333,2016-11-25
29948,327,34,62135.2666667,2016-11-26
24654,236,30,52164.95,2016-11-27
17915,146,14,40008.9666667,2016-11-28
15973,137,8,35522.3666667,2016-11-29
14489,96,10,32841.85,2016-11-30
13994,139,9,32403.8,2016-12-01
15966,101,8,39017.6333333,2016-12-02
18158,97,5,45145.05,2016-12-03
16618,112,11,40367.9166667,2016-12-04
13270,72,6,32638.4,2016-12-05
12593,76,5,30832.4166667,2016-12-06
11007,96,5,27113.9666667,2016-12-07
11776,65,6,29220.5166667,2016-12-08
13942,81,8,33799.1833333,2016-12-09
18311,108,7,44378.1833333,2016-12-10
16450,109,12,39343.7833333,2016-12-11
15539,128,10,37780.6,2016-12-12
18758,275,11,48889.4166667,2016-12-13
21550,233,16,57731.35,2016-12-14
24453,246,15,67012.5333333,2016-12-15
25332,227,19,69027.9666667,2016-12-16
26398,229,15,71454.55,2016-12-17
24507,188,16,65969.5666667,2016-12-18
25210,186,12,68317.45,2016-12-19
26846,173,13,70404.9666667,2016-12-20
23387,145,6,62542.6333333,2016-12-21
20943,167,5,58997.5,2016-12-22
23015,139,14,65062.9833333,2016-12-23
27181,150,10,78814.8,2016-12-24
23842,113,8,67792.7166667,2016-12-25
20798,111,11,56288.6666667,2016-12-26
19411,121,12,53055.15,2016-12-27
19547,142,9,52315.9666667,2016-12-28
19136,123,4,52960.7166667,2016-12-29
22004,135,7,59453.8833333,2016-12-30
25571,110,10,71876.3166667,2016-12-31
19732,112,8,53687.3166667,2017-01-01
19244,134,10,50880.1166667,2017-01-02
16706,106,4,45869.4166667,2017-01-03
16168,101,6,42685.35,2017-01-04
17534,104,10,46719.2666667,2017-01-05
18062,123,10,49000.0833333,2017-01-06
18441,112,4,49872.8166667,2017-01-07
16589,112,7,44575.2166667,2017-01-08
14376,97,5,39441.8833333,2017-01-09
15330,102,4,40684.7333333,2017-01-10
14145,80,4,38857.9833333,2017-01-11
15510,96,2,42325.5666667,2017-01-12
17337,139,1,46701.7,2017-01-13
18828,108,2,50849.8666667,2017-01-14
14132,88,2,38076.5166667,2017-01-15
15804,113,7,41535.6666667,2017-01-16
14865,92,0,40192.8,2017-01-17
14196,88,0,38042.9666667,2017-01-18
14546,86,0,39500.9333333,2017-01-19
14999,98,0,41445.9833333,2017-01-20
17992,115,0,49103.1833333,2017-01-21
14699,104,0,40382.55,2017-01-22
12832,61,0,35071.8666667,2017-01-23
12841,83,0,35591.75,2017-01-24
13572,128,0,36998.7666667,2017-01-25
13366,75,0,36499.9666667,2017-01-26
15072,101,0,40768.15,2017-01-27
19417,119,11,52300.2833333,2017-01-28
16012,98,6,41833.8833333,2017-01-29
13718,93,7,36939.9166667,2017-01-30
12588,73,4,34607.0666667,2017-01-31
12651,73,1,34237.2833333,2017-02-01
12438,95,5,34863.5333333,2017-02-02
14907,84,7,40877.3,2017-02-03
18227,124,4,49699.0833333,2017-02-04
15055,90,9,40264.7833333,2017-02-05
12787,95,0,33232.7,2017-02-06
12823,68,3,34686.9833333,2017-02-07
13992,78,6,37348.1666667,2017-02-08
14816,81,9,39674.5666667,2017-02-09
16325,86,4,44161.7666667,2017-02-10
18294,87,0,49771.9333333,2017-02-11
15311,97,4,41141.45,2017-02-12
14060,76,7,37468.7666667,2017-02-13
13917,79,4,37735.45,2017-02-14
13415,83,5,35874.7166667,2017-02-15
13782,82,6,37010.5833333,2017-02-16
15745,77,6,41814.6333333,2017-02-17
17577,82,8,48350.3833333,2017-02-18
13994,79,7,38352.4833333,2017-02-19
13830,72,3,36500.6666667,2017-02-20
12764,94,6,34252.6833333,2017-02-21
21236,102,11,52054.7166667,2017-02-22
14438,82,6,38684.0833333,2017-02-23
14266,72,5,39245.1,2017-02-24
16946,95,8,46024.5,2017-02-25
13702,79,6,36337.65,2017-02-26
11229,73,2,31286.3,2017-02-27
11085,52,2,29630.0333333,2017-02-28
11644,65,5,30444.6833333,2017-03-01
10923,69,1,29301.6666667,2017-03-02
12552,66,3,33571.3833333,2017-03-03
14863,60,4,39803.6333333,2017-03-04
12127,81,4,31598.65,2017-03-05
10199,61,5,26993.2,2017-03-06
9853,59,4,26214.5,2017-03-07
9966,48,4,27303.0333333,2017-03-08
10487,47,3,28454.6333333,2017-03-09
12398,61,4,33359.2166667,2017-03-10
15399,78,2,41853.8,2017-03-11
11771,63,4,31241.6833333,2017-03-12
9587,52,3,26054.4833333,2017-03-13
9884,62,2,26866.55,2017-03-14
9588,58,2,25882.2666667,2017-03-15
10577,47,0,29038.4666667,2017-03-16
11491,64,2,31814.0166667,2017-03-17
14572,58,9,40750.9166667,2017-03-18
11805,62,4,31801.45,2017-03-19
9324,40,2,25294.8,2017-03-20
9272,27,2,25946.0,2017-03-21
9175,39,4,24487.8333333,2017-03-22
8527,32,2,23726.95,2017-03-23
9779,37,3,26399.4,2017-03-24
12277,52,3,33621.1,2017-03-25
9475,53,1,25497.7833333,2017-03-26
8235,51,2,22418.25,2017-03-27
8822,61,2,24012.3166667,2017-03-28
9341,50,3,25768.6833333,2017-03-29
9196,43,7,25426.0833333,2017-03-30
10406,50,6,28163.35,2017-03-31
12343,47,2,34313.9,2017-04-01
