dailyViewcount,numShare,numSubscriber,watchTime,date
1516767,42746,2411,4977179.93333,2016-10-20
5341632,75000,6982,16157618.45,2016-10-21
3682990,40085,3425,11093407.8,2016-10-22
3364195,34678,2476,9831325.7,2016-10-23
3024704,26562,2027,8822413.76667,2016-10-24
3013909,22605,1858,8561087.96667,2016-10-25
2620560,19322,1401,7536062.15,2016-10-26
2301818,15830,1013,6587448.76667,2016-10-27
2575822,17768,1249,7222831.66667,2016-10-28
2319047,15300,1032,6437109.33333,2016-10-29
2078987,13530,878,5752110.65,2016-10-30
1804924,10837,623,5076717.88333,2016-10-31
1847571,11668,673,5134489.75,2016-11-01
1834378,11170,731,5106260.46667,2016-11-02
1859115,10689,722,5137881.8,2016-11-03
1989800,11477,796,5445001.48333,2016-11-04
2175158,11925,856,5944989.85,2016-11-05
1942765,11438,717,5370565.35,2016-11-06
1702223,9048,559,4754117.15,2016-11-07
1697391,8687,578,4700765.4,2016-11-08
1663875,8483,594,4603450.43333,2016-11-09
1718626,8695,591,4708223.16667,2016-11-10
1856354,9644,667,4951263.25,2016-11-11
1997155,9770,743,5322333.15,2016-11-12
1757341,8991,675,4787869.0,2016-11-13
1621560,7564,679,4467718.96667,2016-11-14
1572602,7047,582,4346516.06667,2016-11-15
1608641,7027,573,4475922.91667,2016-11-16
1643748,7126,591,4598632.06667,2016-11-17
1645884,7273,515,4530470.51667,2016-11-18
1914363,8054,642,5171276.05,2016-11-19
1689594,7629,615,4583291.56667,2016-11-20
1459466,6196,448,3991689.98333,2016-11-21
1362585,5730,440,3826182.65,2016-11-22
1384336,5733,411,3857443.8,2016-11-23
1385879,6160,439,3825740.65,2016-11-24
1527275,6854,501,4145082.08333,2016-11-25
1719687,7451,520,4653340.23333,2016-11-26
1516688,7274,493,4113339.13333,2016-11-27
1395197,6189,431,3747971.2,2016-11-28
1415202,5878,440,3802740.86667,2016-11-29
1441815,5979,400,3834551.03333,2016-11-30
1447092,5960,437,3821876.3,2016-12-01
1504100,6346,466,3957572.61667,2016-12-02
1593408,6560,474,4228660.01667,2016-12-03
1400832,6470,439,3731398.45,2016-12-04
1253380,5860,410,3403537.96667,2016-12-05
1304072,6643,385,3565043.83333,2016-12-06
1398937,6342,485,3784676.46667,2016-12-07
1325879,5904,388,3615261.18333,2016-12-08
1401900,5931,392,3768902.1,2016-12-09
1546697,6878,415,4127966.55,2016-12-10
1341861,6449,347,3581329.33333,2016-12-11
1182689,5470,358,3211413.31667,2016-12-12
1165947,5174,337,3180041.85,2016-12-13
1186360,5132,352,3232954.81667,2016-12-14
1199918,5490,336,3267255.03333,2016-12-15
1334177,5641,388,3578511.55,2016-12-16
1496354,6409,368,3983795.0,2016-12-17
1287895,5652,321,3455829.7,2016-12-18
1225152,5247,345,3326516.1,2016-12-19
1241707,5222,342,3371189.1,2016-12-20
1294479,5356,404,3489416.55,2016-12-21
1290436,5646,322,3482140.76667,2016-12-22
1332048,5762,329,3565454.8,2016-12-23
1250528,4975,266,3317948.43333,2016-12-24
1149361,5829,286,2961468.01667,2016-12-25
1171307,5768,319,3120023.15,2016-12-26
1167031,5762,334,3118665.73333,2016-12-27
1243960,5423,372,3367873.63333,2016-12-28
1241308,5366,333,3353305.08333,2016-12-29
1247213,5714,340,3314984.66667,2016-12-30
1507763,5067,289,4003556.91667,2016-12-31
974256,4833,244,2499693.15,2017-01-01
1100015,5165,341,2921326.78333,2017-01-02
1058832,4868,265,2830605.71667,2017-01-03
1100988,5102,318,2942785.6,2017-01-04
1106625,5016,202,2970321.45,2017-01-05
1165283,5750,264,3068937.93333,2017-01-06
1227771,5913,275,3180738.11667,2017-01-07
1105103,5858,234,2898913.31667,2017-01-08
1005314,4676,207,2711456.8,2017-01-09
1020141,4425,218,2749314.66667,2017-01-10
997812,4523,186,2677958.93333,2017-01-11
987799,4375,213,2641747.85,2017-01-12
1056041,4896,232,2762147.6,2017-01-13
1141613,5634,256,2938852.05,2017-01-14
1053368,4995,222,2739536.43333,2017-01-15
984892,4273,174,2621709.41667,2017-01-16
990111,4346,0,2634508.85,2017-01-17
998564,4251,0,2664258.1,2017-01-18
1043079,4571,0,2747925.21667,2017-01-19
1153914,5162,0,2928962.86667,2017-01-20
1387018,6187,0,3453012.13333,2017-01-21
1146358,5550,0,2895912.3,2017-01-22
990666,4350,0,2571433.55,2017-01-23
966646,4327,0,2528887.31667,2017-01-24
