dailyViewcount,numShare,numSubscriber,watchTime,date
48396,541,117,116318.783333,2017-04-08
52120,545,97,122920.55,2017-04-09
41220,441,95,110085.616667,2017-04-10
37253,328,73,103548.866667,2017-04-11
36911,299,64,101509.95,2017-04-12
44231,283,69,123930.5,2017-04-13
39028,263,42,113784.95,2017-04-14
31751,240,27,99194.1333333,2017-04-15
34495,234,30,107544.1,2017-04-16
36124,271,32,111218.466667,2017-04-17
36179,234,31,111082.716667,2017-04-18
36273,258,29,112633.933333,2017-04-19
37902,236,48,120729.716667,2017-04-20
45233,276,44,141948.7,2017-04-21
46571,261,31,146346.133333,2017-04-22
37500,224,24,120235.716667,2017-04-23
38107,217,25,123173.716667,2017-04-24
37966,203,36,123858.45,2017-04-25
38993,215,34,125408.916667,2017-04-26
38996,226,22,127321.783333,2017-04-27
43749,239,19,141839.683333,2017-04-28
43069,256,28,142697.15,2017-04-29
37878,215,23,124750.866667,2017-04-30
36939,250,26,124652.583333,2017-05-01
33982,214,14,114846.433333,2017-05-02
34719,198,13,116963.716667,2017-05-03
37345,208,27,125677.083333,2017-05-04
44805,229,22,150309.883333,2017-05-05
48039,202,22,160893.55,2017-05-06
39952,206,30,132925.233333,2017-05-07
38083,190,26,128669.1,2017-05-08
39086,205,23,131860.866667,2017-05-09
39557,215,19,133520.733333,2017-05-10
39179,217,24,131641.25,2017-05-11
45459,185,23,150893.866667,2017-05-12
48907,187,24,163278.833333,2017-05-13
42026,229,31,140202.583333,2017-05-14
38387,211,16,129228.666667,2017-05-15
41525,206,24,138554.716667,2017-05-16
40232,210,22,136211.15,2017-05-17
42077,214,23,142050.233333,2017-05-18
48161,279,23,163410.683333,2017-05-19
54679,261,26,182150.066667,2017-05-20
47083,300,29,154953.0,2017-05-21
47788,266,28,157829.066667,2017-05-22
