dailyViewcount,numShare,numSubscriber,watchTime,date
131045,3083,181,276089.116667,2016-11-07
446090,9044,787,953178.133333,2016-11-08
353590,6113,577,733442.8,2016-11-09
312820,4479,415,648348.2,2016-11-10
197199,2497,156,422834.25,2016-11-11
103551,1364,80,238221.766667,2016-11-12
85763,1189,73,195056.066667,2016-11-13
77206,1035,45,181453.2,2016-11-14
69174,858,60,161349.25,2016-11-15
66579,743,38,155396.566667,2016-11-16
69145,746,37,163787.066667,2016-11-17
73553,666,41,173814.75,2016-11-18
73575,635,43,174395.883333,2016-11-19
92519,1033,52,218366.016667,2016-11-20
100343,1028,71,240069.45,2016-11-21
97758,941,72,233779.4,2016-11-22
95951,956,73,228061.966667,2016-11-23
90545,873,57,213851.7,2016-11-24
95601,968,64,221319.75,2016-11-25
93918,888,60,219992.316667,2016-11-26
82396,935,55,189584.4,2016-11-27
79734,933,68,186334.816667,2016-11-28
103022,962,76,240594.883333,2016-11-29
83744,865,47,197369.333333,2016-11-30
81586,831,56,193759.683333,2016-12-01
82564,788,57,197612.566667,2016-12-02
80386,712,43,190506.9,2016-12-03
75909,896,47,175134.666667,2016-12-04
73748,721,47,175438.066667,2016-12-05
73010,704,58,172675.916667,2016-12-06
66733,641,40,161475.466667,2016-12-07
58528,575,28,145450.016667,2016-12-08
63757,566,24,156591.783333,2016-12-09
62318,602,41,151522.166667,2016-12-10
55249,538,37,135957.45,2016-12-11
57421,622,45,139997.416667,2016-12-12
58572,560,39,146720.366667,2016-12-13
58865,556,36,145350.633333,2016-12-14
55994,512,26,137662.016667,2016-12-15
62228,540,36,153514.916667,2016-12-16
61373,558,41,149955.866667,2016-12-17
53677,544,36,129619.333333,2016-12-18
52168,456,37,128970.566667,2016-12-19
52871,439,26,131551.983333,2016-12-20
52748,443,28,131536.016667,2016-12-21
51972,451,32,128172.9,2016-12-22
51526,423,23,128407.516667,2016-12-23
47127,386,15,118187.8,2016-12-24
40562,434,18,97686.8166667,2016-12-25
39736,414,16,96151.0833333,2016-12-26
39838,374,20,96542.45,2016-12-27
42500,444,23,105127.416667,2016-12-28
41042,404,21,100242.516667,2016-12-29
43653,431,25,106731.966667,2016-12-30
47581,347,21,120059.05,2016-12-31
32347,285,10,76479.9333333,2017-01-01
35803,411,24,84170.5666667,2017-01-02
35981,391,19,84796.95,2017-01-03
