dailyViewcount,numShare,numSubscriber,watchTime,date
102,2,0,123.166666667,2016-11-18
230,4,1,361.5,2016-11-19
375,6,0,581.3,2016-11-20
436,7,1,629.016666667,2016-11-21
421,5,0,712.333333333,2016-11-22
490,4,1,796.083333333,2016-11-23
584,5,1,947.266666667,2016-11-24
598,3,2,971.666666667,2016-11-25
801,12,0,1707.43333333,2016-11-26
728,8,1,1587.65,2016-11-27
757,9,1,1787.1,2016-11-28
853,7,0,1734.38333333,2016-11-29
866,5,1,1954.85,2016-11-30
802,2,0,1900.93333333,2016-12-01
842,7,1,1838.15,2016-12-02
854,8,0,1867.43333333,2016-12-03
847,6,0,1778.55,2016-12-04
866,5,1,1855.61666667,2016-12-05
940,6,0,2141.1,2016-12-06
1109,9,0,2612.8,2016-12-07
1428,11,1,3461.73333333,2016-12-08
1577,13,1,3856.08333333,2016-12-09
1647,6,0,4154.8,2016-12-10
1673,14,0,3940.75,2016-12-11
2351,14,0,5802.76666667,2016-12-12
1753,13,0,4367.01666667,2016-12-13
1648,12,0,3968.51666667,2016-12-14
2252,22,1,5276.08333333,2016-12-15
2956,27,4,6917.63333333,2016-12-16
3036,24,0,7010.01666667,2016-12-17
3050,32,1,6867.36666667,2016-12-18
2636,41,0,6173.71666667,2016-12-19
2536,22,1,6005.41666667,2016-12-20
2405,25,0,5534.2,2016-12-21
2439,27,0,5771.06666667,2016-12-22
2438,27,0,5602.93333333,2016-12-23
1845,19,2,4165.55,2016-12-24
1966,19,0,4242.2,2016-12-25
1741,28,0,4019.05,2016-12-26
1462,15,0,3561.23333333,2016-12-27
1491,21,0,3168.93333333,2016-12-28
1467,25,1,3255.18333333,2016-12-29
1557,24,2,3580.75,2016-12-30
1437,15,2,3213.75,2016-12-31
1216,10,1,2555.33333333,2017-01-01
1257,13,1,2708.86666667,2017-01-02
1155,11,1,2843.8,2017-01-03
