dailyViewcount,numShare,numSubscriber,watchTime,date
27388,430,46,73617.55,2017-04-14
45224,606,52,107085.5,2017-04-15
34807,408,36,78800.3166667,2017-04-16
45834,607,70,95758.75,2017-04-17
36572,420,57,79592.7666667,2017-04-18
32996,333,59,71874.1833333,2017-04-19
31929,327,36,72692.75,2017-04-20
29715,266,40,70622.2166667,2017-04-21
34324,289,27,79070.45,2017-04-22
25691,223,24,62460.4333333,2017-04-23
32725,192,32,73809.4,2017-04-24
34279,219,27,76381.4333333,2017-04-25
32007,269,34,75447.65,2017-04-26
26767,210,21,70244.7833333,2017-04-27
32604,200,19,87012.85,2017-04-28
28929,172,17,81666.1666667,2017-04-29
25193,172,18,69055.9666667,2017-04-30
22510,139,13,62381.1333333,2017-05-01
19145,108,10,54485.3333333,2017-05-02
20441,128,8,55904.9,2017-05-03
19553,117,7,56060.2,2017-05-04
24712,123,12,70506.5166667,2017-05-05
26637,165,13,77156.5333333,2017-05-06
20691,169,10,60028.1166667,2017-05-07
21262,137,15,59470.6333333,2017-05-08
21256,142,19,61109.3,2017-05-09
21676,140,9,61053.75,2017-05-10
18620,145,14,52896.0166667,2017-05-11
24794,184,8,71199.5666667,2017-05-12
24734,135,11,73441.5666667,2017-05-13
21723,148,11,63901.05,2017-05-14
20364,134,11,59437.4333333,2017-05-15
20844,105,6,61188.0833333,2017-05-16
20789,133,13,60435.7,2017-05-17
22310,141,10,64504.3833333,2017-05-18
24501,150,16,71577.1666667,2017-05-19
30657,293,14,87553.9333333,2017-05-20
36048,819,43,114669.966667,2017-05-21
35204,794,33,113608.6,2017-05-22
