dailyViewcount,numShare,numSubscriber,watchTime,date
2342,36,3,18223.95,2017-02-24
1539,5,4,13444.2166667,2017-02-25
943,9,0,8243.38333333,2017-02-26
1128,3,2,10289.85,2017-02-27
734,5,1,7067.35,2017-02-28
876,2,1,8115.63333333,2017-03-01
1334,3,1,8933.88333333,2017-03-02
1796,9,4,18204.6166667,2017-03-03
1528,3,1,17574.6833333,2017-03-04
1761,3,1,19245.0166667,2017-03-05
2362,12,2,28649.6,2017-03-06
1784,6,4,22964.7333333,2017-03-07
2717,9,5,34141.5,2017-03-08
2623,8,3,33943.75,2017-03-09
8943,38,9,116860.65,2017-03-10
11576,19,25,131659.633333,2017-03-11
18258,54,43,201681.183333,2017-03-12
22542,62,44,296817.766667,2017-03-13
26717,50,71,337217.7,2017-03-14
16719,35,24,231146.516667,2017-03-15
19052,62,51,247430.316667,2017-03-16
32569,106,96,417882.2,2017-03-17
46130,132,132,536903.45,2017-03-18
28587,69,64,356956.85,2017-03-19
36774,71,67,480900.983333,2017-03-20
22157,56,47,293041.966667,2017-03-21
15291,38,32,223943.583333,2017-03-22
14757,34,31,210711.316667,2017-03-23
7415,20,4,109270.166667,2017-03-24
6039,20,3,91310.7,2017-03-25
6190,19,9,86125.4333333,2017-03-26
7502,19,9,114740.833333,2017-03-27
6410,16,5,96582.4,2017-03-28
11763,28,21,175495.266667,2017-03-29
11829,27,23,171493.4,2017-03-30
16914,45,39,226380.0,2017-03-31
15312,35,39,195203.833333,2017-04-01
30386,32,93,346300.65,2017-04-02
38531,78,120,469366.366667,2017-04-03
23890,48,49,310787.6,2017-04-04
21539,43,38,288611.983333,2017-04-05
20629,32,40,270817.7,2017-04-06
13870,19,20,199443.366667,2017-04-07
11031,25,12,146563.366667,2017-04-08
14258,28,29,185497.783333,2017-04-09
21902,25,51,276300.65,2017-04-10
17769,29,37,227789.883333,2017-04-11
23125,41,42,295949.916667,2017-04-12
48326,69,87,522206.25,2017-04-13
20210,37,45,260774.083333,2017-04-14
26405,30,48,301654.933333,2017-04-15
25223,37,58,290206.766667,2017-04-16
25372,42,58,303953.766667,2017-04-17
19156,39,44,249414.2,2017-04-18
13600,18,15,188826.416667,2017-04-19
21182,38,50,261504.533333,2017-04-20
11825,28,14,158766.133333,2017-04-21
25346,40,52,266887.383333,2017-04-22
31436,53,97,331197.866667,2017-04-23
38319,64,94,408728.166667,2017-04-24
36393,69,96,404042.1,2017-04-25
37314,80,95,430175.0,2017-04-26
20382,41,39,260938.55,2017-04-27
14908,33,24,190228.216667,2017-04-28
11165,29,11,149364.316667,2017-04-29
9093,15,10,116987.6,2017-04-30
8992,28,11,120682.1,2017-05-01
8253,16,4,117755.433333,2017-05-02
10687,19,12,143880.35,2017-05-03
10441,18,8,142043.733333,2017-05-04
8809,23,10,119435.733333,2017-05-05
10669,25,12,134523.216667,2017-05-06
10922,20,17,133734.95,2017-05-07
8681,19,14,115876.95,2017-05-08
6982,13,1,99667.2666667,2017-05-09
7174,9,7,91573.3833333,2017-05-10
7773,8,12,108700.65,2017-05-11
9270,12,15,117802.816667,2017-05-12
7566,16,9,92146.7333333,2017-05-13
7592,26,14,98039.4666667,2017-05-14
11910,20,20,160976.383333,2017-05-15
8034,10,9,116274.966667,2017-05-16
4829,12,5,70517.8333333,2017-05-17
4466,14,4,61566.8,2017-05-18
6389,11,13,84446.3166667,2017-05-19
4690,8,11,62638.3333333,2017-05-20
5365,11,7,71947.3666667,2017-05-21
5361,9,5,76277.5333333,2017-05-22
