dailyViewcount,numShare,numSubscriber,watchTime,date
20970,339,39,46559.8166667,2016-08-30
15466,201,35,30920.7,2016-08-31
15758,178,23,32407.4666667,2016-09-01
34088,435,65,70112.3666667,2016-09-02
33544,349,78,69599.9666667,2016-09-03
27622,308,50,59590.8,2016-09-04
20633,232,44,45537.6,2016-09-05
16316,160,19,38082.5166667,2016-09-06
16096,172,25,38439.5333333,2016-09-07
17940,147,27,45179.2,2016-09-08
24768,251,20,63086.6333333,2016-09-09
31676,288,37,77515.5166667,2016-09-10
24703,289,30,63434.3333333,2016-09-11
23101,234,17,60230.0,2016-09-12
22301,235,16,59717.9833333,2016-09-13
24175,260,9,62802.3333333,2016-09-14
46825,356,25,86019.6666667,2016-09-15
30288,264,36,80117.2,2016-09-16
33730,308,25,89885.1666667,2016-09-17
29271,273,26,77402.6666667,2016-09-18
25308,268,27,69329.2333333,2016-09-19
25144,240,18,69178.8166667,2016-09-20
25253,235,21,69324.65,2016-09-21
26034,284,19,71584.4666667,2016-09-22
31031,273,16,84018.2,2016-09-23
35321,311,28,95098.8833333,2016-09-24
29375,294,26,78255.5666667,2016-09-25
25228,242,15,69825.1833333,2016-09-26
25306,252,28,70630.6833333,2016-09-27
25204,236,19,69476.85,2016-09-28
25794,229,20,72219.3666667,2016-09-29
29408,276,19,81788.8666667,2016-09-30
35787,303,27,96072.0666667,2016-10-01
30215,337,18,81811.8166667,2016-10-02
26883,275,21,75301.9666667,2016-10-03
26620,240,18,74381.0,2016-10-04
29148,326,9,79089.6333333,2016-10-05
28818,246,17,79061.05,2016-10-06
34506,352,10,93243.0666667,2016-10-07
37387,356,25,100879.7,2016-10-08
31822,296,13,86146.3,2016-10-09
29149,279,19,80241.4833333,2016-10-10
26459,228,18,75338.9,2016-10-11
28639,221,12,79650.5833333,2016-10-12
29154,284,14,81862.6666667,2016-10-13
33805,301,15,92680.2,2016-10-14
39624,406,23,107157.05,2016-10-15
36470,444,20,101723.55,2016-10-16
30167,305,14,85903.2833333,2016-10-17
29836,353,19,84363.0166667,2016-10-18
31316,285,17,87861.6,2016-10-19
33082,281,18,92698.25,2016-10-20
36272,276,21,97510.5,2016-10-21
39237,311,24,105301.883333,2016-10-22
31568,290,13,84012.2333333,2016-10-23
28421,261,14,78926.0666667,2016-10-24
28118,230,21,77449.2,2016-10-25
27723,261,9,77799.7,2016-10-26
29343,266,20,81156.8166667,2016-10-27
33438,288,19,90891.7833333,2016-10-28
36582,281,15,97918.8833333,2016-10-29
31014,270,15,84011.85,2016-10-30
28653,273,11,78962.6666667,2016-10-31
