dailyViewcount,numShare,numSubscriber,watchTime,date
14200,213,46,43930.2666667,2013-11-19
27579,436,92,94493.6666667,2013-11-20
31754,433,76,122199.75,2013-11-21
22642,211,47,84906.0166667,2013-11-22
21353,152,39,76204.6166667,2013-11-23
31720,215,45,118372.533333,2013-11-24
33918,210,49,128181.5,2013-11-25
46044,247,72,160757.933333,2013-11-26
47017,223,80,172551.816667,2013-11-27
46765,214,49,171116.55,2013-11-28
63357,297,110,210968.666667,2013-11-29
96609,418,210,289657.983333,2013-11-30
83792,341,170,256852.35,2013-12-01
49488,229,71,182173.133333,2013-12-02
48742,238,88,178731.033333,2013-12-03
40873,234,70,147009.2,2013-12-04
40765,218,55,147813.25,2013-12-05
46764,254,90,168588.866667,2013-12-06
52231,273,70,186874.9,2013-12-07
51452,264,89,180496.616667,2013-12-08
57808,304,96,204933.233333,2013-12-09
65822,346,104,236347.866667,2013-12-10
62339,363,115,227620.166667,2013-12-11
67118,339,112,243409.35,2013-12-12
89740,465,165,318030.5,2013-12-13
107368,439,151,374538.966667,2013-12-14
105389,479,151,364784.0,2013-12-15
100414,526,150,357070.85,2013-12-16
96864,525,185,345717.433333,2013-12-17
100921,493,178,358529.666667,2013-12-18
110592,508,151,391176.65,2013-12-19
105340,472,125,376502.583333,2013-12-20
99734,404,133,353239.683333,2013-12-21
85877,361,113,301844.05,2013-12-22
84139,322,139,297977.116667,2013-12-23
81874,306,98,295358.083333,2013-12-24
77440,281,105,268897.45,2013-12-25
73796,280,100,258142.883333,2013-12-26
80026,321,113,279243.783333,2013-12-27
80825,282,78,280638.85,2013-12-28
72261,247,99,249073.683333,2013-12-29
81028,281,106,281453.45,2013-12-30
100966,283,70,352988.283333,2013-12-31
78544,225,81,268956.566667,2014-01-01
87341,337,113,299532.016667,2014-01-02
94707,366,121,327090.583333,2014-01-03
92307,292,116,316981.183333,2014-01-04
83110,269,115,282004.366667,2014-01-05
79973,346,117,276646.683333,2014-01-06
81797,328,94,278732.533333,2014-01-07
86624,330,91,291375.85,2014-01-08
90457,345,120,305671.8,2014-01-09
130040,412,151,429933.283333,2014-01-10
155381,464,158,503527.45,2014-01-11
101021,281,124,337173.783333,2014-01-12
91471,283,115,310294.616667,2014-01-13
99699,365,105,333635.983333,2014-01-14
99406,364,117,334977.5,2014-01-15
99961,343,117,341834.1,2014-01-16
113561,353,105,394168.35,2014-01-17
118547,346,109,409018.083333,2014-01-18
100864,262,109,340379.916667,2014-01-19
97522,290,91,333493.333333,2014-01-20
97852,376,126,335452.916667,2014-01-21
99872,341,131,346652.633333,2014-01-22
103062,336,95,355313.016667,2014-01-23
119879,370,127,411816.733333,2014-01-24
123531,338,121,423643.166667,2014-01-25
86335,256,94,296346.916667,2014-01-26
84603,255,87,293201.566667,2014-01-27
91539,289,108,312500.266667,2014-01-28
101771,307,121,347661.816667,2014-01-29
102739,334,124,352564.383333,2014-01-30
113856,341,113,390257.2,2014-01-31
122800,377,138,417872.583333,2014-02-01
104478,286,90,347178.9,2014-02-02
97856,286,116,331535.2,2014-02-03
98505,281,98,336897.983333,2014-02-04
101065,285,119,345399.783333,2014-02-05
103281,323,110,352960.7,2014-02-06
110695,327,98,376453.183333,2014-02-07
121729,275,87,411934.433333,2014-02-08
99198,239,88,334385.783333,2014-02-09
96161,285,87,327990.933333,2014-02-10
96646,268,99,329094.7,2014-02-11
102577,261,90,347639.933333,2014-02-12
108083,259,115,367202.1,2014-02-13
122011,242,106,415783.55,2014-02-14
125898,308,121,419505.983333,2014-02-15
112166,306,113,370203.9,2014-02-16
100692,291,119,340026.15,2014-02-17
98471,287,96,333746.166667,2014-02-18
96404,307,87,328588.283333,2014-02-19
95910,244,106,329678.5,2014-02-20
113407,279,108,383586.566667,2014-02-21
121965,310,110,408627.95,2014-02-22
100664,268,111,333276.15,2014-02-23
89419,272,93,301464.516667,2014-02-24
95562,281,113,323557.816667,2014-02-25
96531,244,102,328989.766667,2014-02-26
102085,211,93,346992.716667,2014-02-27
112777,302,96,381660.366667,2014-02-28
120609,281,124,403560.25,2014-03-01
98605,251,106,327663.866667,2014-03-02
94909,295,87,319344.65,2014-03-03
96936,273,106,325389.966667,2014-03-04
100126,305,97,338169.433333,2014-03-05
105211,327,95,359952.633333,2014-03-06
117180,317,112,399331.216667,2014-03-07
119451,287,110,402031.933333,2014-03-08
97648,254,91,327994.116667,2014-03-09
98218,219,88,333500.35,2014-03-10
96912,243,92,326540.366667,2014-03-11
102121,239,110,344168.033333,2014-03-12
108466,304,120,364276.233333,2014-03-13
112186,276,113,381260.7,2014-03-14
121725,286,121,410536.4,2014-03-15
101864,267,109,339575.766667,2014-03-16
100175,320,91,337303.166667,2014-03-17
99086,276,104,333068.833333,2014-03-18
99423,265,92,334862.783333,2014-03-19
106819,247,104,359455.0,2014-03-20
118996,258,87,397954.516667,2014-03-21
126479,291,117,418880.166667,2014-03-22
101767,273,95,335311.383333,2014-03-23
98044,246,105,327799.5,2014-03-24
101798,268,102,335783.883333,2014-03-25
99963,276,106,333018.95,2014-03-26
99376,263,96,332603.233333,2014-03-27
111312,251,111,369885.95,2014-03-28
123837,268,96,407532.066667,2014-03-29
102110,222,92,333209.983333,2014-03-30
98972,237,93,331243.883333,2014-03-31
107036,223,86,354112.816667,2014-04-01
108032,247,93,358518.533333,2014-04-02
114469,273,116,376805.9,2014-04-03
127759,258,97,420049.283333,2014-04-04
134870,250,101,442326.4,2014-04-05
111778,203,96,365039.183333,2014-04-06
106231,247,98,348745.383333,2014-04-07
102666,220,93,338285.983333,2014-04-08
106057,221,69,353541.733333,2014-04-09
114217,241,102,373054.8,2014-04-10
124184,235,100,413424.533333,2014-04-11
128012,187,86,419394.033333,2014-04-12
107772,157,98,347124.483333,2014-04-13
105831,202,99,346786.433333,2014-04-14
108039,208,116,353053.1,2014-04-15
110552,213,98,363447.916667,2014-04-16
117990,230,97,387259.133333,2014-04-17
123054,230,106,404594.583333,2014-04-18
119027,205,85,392676.55,2014-04-19
105434,185,92,339652.583333,2014-04-20
103475,212,117,337943.55,2014-04-21
102952,208,93,339762.45,2014-04-22
103821,202,98,338483.366667,2014-04-23
108413,247,102,357170.633333,2014-04-24
118401,250,97,386517.3,2014-04-25
127168,244,84,406216.45,2014-04-26
102714,201,82,329159.516667,2014-04-27
98175,201,94,318925.533333,2014-04-28
98904,191,104,318479.8,2014-04-29
103389,181,99,334671.266667,2014-04-30
105094,177,83,340967.95,2014-05-01
112874,205,110,368610.616667,2014-05-02
115186,183,103,373894.65,2014-05-03
95477,182,79,306304.55,2014-05-04
92093,135,67,301292.566667,2014-05-05
92212,177,75,298020.3,2014-05-06
94833,169,78,307370.6,2014-05-07
98012,202,87,319810.45,2014-05-08
109442,177,60,357820.683333,2014-05-09
115994,192,80,378145.683333,2014-05-10
98720,154,84,320772.866667,2014-05-11
102969,194,79,342290.3,2014-05-12
106596,216,96,354545.816667,2014-05-13
109175,194,97,363949.566667,2014-05-14
112901,204,92,377509.933333,2014-05-15
123098,206,84,408253.266667,2014-05-16
127099,169,93,420184.666667,2014-05-17
106634,170,76,352161.85,2014-05-18
100888,178,80,333528.716667,2014-05-19
101396,171,85,336698.916667,2014-05-20
103820,177,85,345676.8,2014-05-21
105216,167,77,350456.3,2014-05-22
115369,172,96,382260.916667,2014-05-23
113077,170,73,372378.966667,2014-05-24
101967,161,75,333883.433333,2014-05-25
99550,173,67,327882.233333,2014-05-26
96169,180,71,317128.3,2014-05-27
106760,165,72,353088.933333,2014-05-28
104782,171,95,349419.366667,2014-05-29
109547,184,87,365108.65,2014-05-30
109361,158,77,362021.383333,2014-05-31
94927,141,73,310290.533333,2014-06-01
98447,150,90,324161.733333,2014-06-02
106180,194,92,349502.0,2014-06-03
121619,219,96,392283.683333,2014-06-04
121487,216,92,391864.633333,2014-06-05
120143,195,107,387921.433333,2014-06-06
111825,176,80,363329.733333,2014-06-07
107336,184,98,344735.0,2014-06-08
106124,181,85,342689.65,2014-06-09
106123,184,85,342107.933333,2014-06-10
110650,172,95,359992.35,2014-06-11
106517,159,79,347470.983333,2014-06-12
112755,190,82,367677.216667,2014-06-13
113139,167,70,365043.416667,2014-06-14
98113,163,65,312704.5,2014-06-15
97751,158,70,315450.733333,2014-06-16
100329,143,76,321531.383333,2014-06-17
104826,143,77,338083.216667,2014-06-18
110143,160,81,354638.3,2014-06-19
116874,169,83,380423.4,2014-06-20
115117,179,85,373063.466667,2014-06-21
99981,145,83,319486.116667,2014-06-22
101307,138,75,326168.683333,2014-06-23
