dailyViewcount,numShare,numSubscriber,watchTime,date
77847,429,27,1103572.03333,2016-09-07
105943,460,52,1287321.2,2016-09-08
66250,193,45,705464.85,2016-09-09
40584,83,23,387496.683333,2016-09-10
27473,72,19,272994.75,2016-09-11
24689,44,13,244608.433333,2016-09-12
20460,48,15,201529.616667,2016-09-13
15944,41,6,161778.366667,2016-09-14
13008,32,12,123627.1,2016-09-15
11464,23,6,100839.2,2016-09-16
11073,23,5,97166.1666667,2016-09-17
9486,15,9,82847.5166667,2016-09-18
8129,27,4,70958.05,2016-09-19
6465,10,6,62749.0,2016-09-20
6059,12,5,58505.3,2016-09-21
9931,12,7,95717.1166667,2016-09-22
7308,11,6,64498.3666667,2016-09-23
7044,16,7,60966.2,2016-09-24
5942,9,6,51160.45,2016-09-25
5669,12,1,52071.9333333,2016-09-26
5478,11,1,48762.9333333,2016-09-27
4555,5,2,39772.4666667,2016-09-28
4124,5,3,35697.8666667,2016-09-29
3731,4,3,30627.0166667,2016-09-30
3830,6,1,29436.0166667,2016-10-01
3698,4,1,29386.45,2016-10-02
3505,10,1,28683.45,2016-10-03
3606,5,7,29509.4833333,2016-10-04
3811,6,4,30923.35,2016-10-05
3054,7,3,24751.25,2016-10-06
2563,4,1,21338.2833333,2016-10-07
2140,5,1,16993.3333333,2016-10-08
2276,2,1,18229.5333333,2016-10-09
2310,1,0,18439.1,2016-10-10
1878,4,6,15230.3,2016-10-11
1857,5,1,14758.1833333,2016-10-12
1621,3,1,13052.9833333,2016-10-13
1691,1,0,13587.65,2016-10-14
1927,4,1,15594.0333333,2016-10-15
1942,1,1,15391.7666667,2016-10-16
1924,7,0,16686.4833333,2016-10-17
1925,1,0,16730.0833333,2016-10-18
1910,2,1,15813.9333333,2016-10-19
1811,1,3,15044.85,2016-10-20
1675,3,1,13744.15,2016-10-21
1653,1,1,13895.7,2016-10-22
1807,1,2,14691.0333333,2016-10-23
1723,3,1,15086.8666667,2016-10-24
1558,0,2,14258.5,2016-10-25
1673,5,0,14285.4833333,2016-10-26
1582,4,0,12919.8333333,2016-10-27
1386,2,0,11065.3333333,2016-10-28
1531,1,0,12332.3,2016-10-29
1744,0,0,14539.2166667,2016-10-30
1641,3,1,14147.1166667,2016-10-31
1903,1,4,15553.0,2016-11-01
1899,2,3,17025.3166667,2016-11-02
1903,2,1,15923.0166667,2016-11-03
1594,1,2,12863.4333333,2016-11-04
1768,5,4,14085.0333333,2016-11-05
2210,2,3,19000.6,2016-11-06
1734,1,4,14480.0333333,2016-11-07
1682,2,1,14522.7666667,2016-11-08
1471,5,1,12351.3666667,2016-11-09
1429,3,1,11996.7,2016-11-10
1508,5,0,12953.6166667,2016-11-11
1492,3,0,12060.0166667,2016-11-12
1558,0,0,13663.8666667,2016-11-13
1462,1,1,12190.35,2016-11-14
1391,0,1,11864.55,2016-11-15
1414,1,0,12185.95,2016-11-16
1753,0,1,14133.4166667,2016-11-17
1599,0,2,13463.4833333,2016-11-18
1575,2,0,12812.25,2016-11-19
1510,1,0,12564.0833333,2016-11-20
1426,0,3,12236.3166667,2016-11-21
1414,2,2,11575.6333333,2016-11-22
1309,4,3,10865.4666667,2016-11-23
1184,0,1,9339.58333333,2016-11-24
1112,0,1,8921.98333333,2016-11-25
1361,1,0,11199.9666667,2016-11-26
1536,3,1,12777.8166667,2016-11-27
1419,4,1,11571.1833333,2016-11-28
1542,1,3,13520.0666667,2016-11-29
1446,2,1,11796.9333333,2016-11-30
1432,3,1,12445.6,2016-12-01
1332,2,1,11484.8,2016-12-02
1366,2,1,11363.45,2016-12-03
1657,3,0,14655.6666667,2016-12-04
1626,3,1,14073.1333333,2016-12-05
1706,1,4,14489.2833333,2016-12-06
1547,5,3,13527.35,2016-12-07
1392,0,0,12452.1833333,2016-12-08
1363,1,2,11534.2333333,2016-12-09
1255,0,0,10579.8333333,2016-12-10
1324,6,1,11624.45,2016-12-11
1259,1,1,10632.8833333,2016-12-12
1398,9,1,12251.1,2016-12-13
1281,4,1,11377.2666667,2016-12-14
1206,1,0,10086.4,2016-12-15
1170,2,1,10340.0,2016-12-16
1370,2,4,11922.65,2016-12-17
1299,5,1,11092.75,2016-12-18
1481,5,0,12827.7666667,2016-12-19
1298,0,0,11672.1333333,2016-12-20
1351,1,0,12206.5666667,2016-12-21
1277,3,0,10622.5666667,2016-12-22
1056,0,0,8764.7,2016-12-23
1047,2,0,8755.43333333,2016-12-24
932,2,1,7805.88333333,2016-12-25
1000,0,1,8637.65,2016-12-26
1056,1,1,9183.71666667,2016-12-27
1191,0,0,10423.3833333,2016-12-28
1595,4,1,14961.8166667,2016-12-29
1374,3,0,12551.3666667,2016-12-30
1061,2,0,9181.31666667,2016-12-31
1392,0,1,12656.1333333,2017-01-01
1530,1,0,13476.8166667,2017-01-02
1362,0,0,12276.0833333,2017-01-03
