dailyViewcount,numShare,numSubscriber,watchTime,date
493232,6129,1380,1108189.11667,2016-11-18
448461,3863,638,922110.65,2016-11-19
295232,2395,406,589104.333333,2016-11-20
251677,1867,340,504669.2,2016-11-21
219465,1643,271,449700.466667,2016-11-22
245674,1721,257,490085.083333,2016-11-23
199348,1406,188,404239.133333,2016-11-24
190489,1226,160,394871.0,2016-11-25
191753,1307,112,393740.85,2016-11-26
184579,1475,147,378451.316667,2016-11-27
182009,1372,131,381021.95,2016-11-28
184018,1481,135,386046.7,2016-11-29
203143,1487,134,426623.466667,2016-11-30
211725,1611,166,449045.083333,2016-12-01
218558,1588,124,461366.65,2016-12-02
217999,1472,106,456645.683333,2016-12-03
191474,1290,109,406824.233333,2016-12-04
185617,1293,120,400341.016667,2016-12-05
184545,1200,97,400041.583333,2016-12-06
178939,1222,118,384400.466667,2016-12-07
186322,1125,136,404014.9,2016-12-08
179698,1028,94,391699.766667,2016-12-09
184620,955,114,403607.1,2016-12-10
145256,867,99,316303.866667,2016-12-11
138651,819,88,302002.966667,2016-12-12
136456,798,105,300397.916667,2016-12-13
135518,781,104,300101.033333,2016-12-14
134701,805,114,295639.366667,2016-12-15
148855,847,86,323611.733333,2016-12-16
157153,775,93,336570.266667,2016-12-17
130170,782,97,283805.116667,2016-12-18
136380,703,80,298405.266667,2016-12-19
137009,697,87,298789.866667,2016-12-20
132577,713,84,291385.35,2016-12-21
139123,722,87,301990.6,2016-12-22
144810,774,87,313653.316667,2016-12-23
134747,682,62,292169.2,2016-12-24
126682,711,69,270639.8,2016-12-25
114226,644,62,249522.7,2016-12-26
121080,617,55,265039.233333,2016-12-27
115210,602,61,252488.466667,2016-12-28
115494,616,49,251623.233333,2016-12-29
119721,659,57,260113.75,2016-12-30
132892,580,54,285255.266667,2016-12-31
102300,536,47,214513.6,2017-01-01
100990,575,63,214274.85,2017-01-02
98445,584,61,211490.4,2017-01-03
