dailyViewcount,numShare,numSubscriber,watchTime,date
857825,9785,531,2273504.03333,2017-02-22
670685,5459,327,1818321.45,2017-02-23
854785,5791,478,2152403.65,2017-02-24
767309,4371,330,1921470.11667,2017-02-25
670057,3981,293,1691824.58333,2017-02-26
701964,3812,367,1800734.05,2017-02-27
704721,3473,346,1822960.95,2017-02-28
585462,2799,204,1517722.1,2017-03-01
546103,2583,197,1432930.16667,2017-03-02
659784,2730,188,1786012.26667,2017-03-03
695759,2728,195,1854185.23333,2017-03-04
620464,2858,172,1624298.23333,2017-03-05
631132,2866,180,1689117.61667,2017-03-06
667314,2942,157,1796373.38333,2017-03-07
644841,2696,172,1738910.76667,2017-03-08
638942,2429,160,1746661.6,2017-03-09
785148,2571,156,2127252.31667,2017-03-10
820112,2701,172,2210068.1,2017-03-11
695263,2451,175,1858968.28333,2017-03-12
687661,2411,165,1872957.73333,2017-03-13
663330,2230,161,1807219.05,2017-03-14
638552,2293,128,1771481.51667,2017-03-15
643169,2255,151,1795861.93333,2017-03-16
701237,2002,130,1956570.03333,2017-03-17
704313,1991,128,1933475.91667,2017-03-18
585225,2051,118,1594497.35,2017-03-19
559771,1891,116,1553266.15,2017-03-20
570689,1989,122,1579739.55,2017-03-21
599181,1921,139,1637431.51667,2017-03-22
615176,2007,146,1688325.76667,2017-03-23
676926,1937,124,1860567.51667,2017-03-24
681251,1912,116,1853425.8,2017-03-25
561700,1834,102,1516419.71667,2017-03-26
563699,1819,114,1540958.0,2017-03-27
583684,1823,153,1604856.73333,2017-03-28
650728,1931,132,1783111.11667,2017-03-29
670128,1963,135,1839862.31667,2017-03-30
807268,2213,160,2204847.3,2017-03-31
781233,2073,138,2113363.63333,2017-04-01
647003,2162,85,1741889.61667,2017-04-02
672804,2037,122,1821546.66667,2017-04-03
688230,2032,105,1864537.13333,2017-04-04
661154,1983,114,1786869.53333,2017-04-05
686191,1968,137,1853334.2,2017-04-06
741990,1979,118,2043433.6,2017-04-07
724588,1798,112,1985606.81667,2017-04-08
691960,1672,96,1885422.26667,2017-04-09
678363,1727,135,1851605.36667,2017-04-10
668835,1709,114,1837353.43333,2017-04-11
643189,1620,115,1761449.5,2017-04-12
660756,1627,117,1804593.68333,2017-04-13
728625,1623,127,2007621.45,2017-04-14
713372,1510,78,1954494.31667,2017-04-15
598612,1510,86,1626791.98333,2017-04-16
556672,1633,95,1511787.26667,2017-04-17
560790,1561,112,1536086.88333,2017-04-18
581656,1563,121,1594621.2,2017-04-19
642418,1579,115,1796242.06667,2017-04-20
650090,1440,100,1831438.86667,2017-04-21
635115,1566,108,1791611.73333,2017-04-22
507350,1398,89,1405971.63333,2017-04-23
499514,1359,102,1353703.36667,2017-04-24
518365,1377,109,1410840.98333,2017-04-25
543999,1481,118,1483275.63333,2017-04-26
522644,1379,102,1430204.38333,2017-04-27
595477,1375,94,1633124.38333,2017-04-28
614025,1441,81,1673595.8,2017-04-29
491292,1268,85,1328507.65,2017-04-30
417677,1310,61,1123041.7,2017-05-01
422571,1243,86,1143171.21667,2017-05-02
443078,1169,92,1220142.96667,2017-05-03
484969,1202,79,1337296.96667,2017-05-04
692396,1424,113,1865638.38333,2017-05-05
593930,1304,71,1628046.58333,2017-05-06
403635,1074,52,1081985.1,2017-05-07
377716,1073,49,1008302.86667,2017-05-08
353619,1005,56,957214.8,2017-05-09
391419,986,61,1083238.36667,2017-05-10
330976,940,37,903200.133333,2017-05-11
397963,971,47,1083294.31667,2017-05-12
420941,970,49,1133166.55,2017-05-13
348402,924,41,933862.15,2017-05-14
297708,830,35,805110.2,2017-05-15
311032,876,54,840742.433333,2017-05-16
296933,861,41,802742.85,2017-05-17
305054,898,52,831105.6,2017-05-18
345888,827,36,952252.366667,2017-05-19
376911,883,35,1029861.03333,2017-05-20
290344,891,29,797446.1,2017-05-21
291453,777,40,793747.033333,2017-05-22
