dailyViewcount,numShare,numSubscriber,watchTime,date
162062,2571,176,316816.966667,2016-12-22
114526,1149,59,206751.65,2016-12-23
123749,1128,97,213591.483333,2016-12-24
98247,865,49,174841.766667,2016-12-25
91398,895,51,164312.15,2016-12-26
72360,616,46,132423.716667,2016-12-27
68760,596,47,127821.616667,2016-12-28
63817,539,31,118569.683333,2016-12-29
59519,469,26,113004.233333,2016-12-30
64741,462,25,126086.9,2016-12-31
46829,360,26,85203.7333333,2017-01-01
49099,461,16,92077.3333333,2017-01-02
52467,438,24,102839.283333,2017-01-03
46577,462,10,93025.9833333,2017-01-04
