dailyViewcount,numShare,numSubscriber,watchTime,date
464914,8002,680,1664377.06667,2014-04-11
734893,6973,600,2513277.93333,2014-04-12
750669,6584,511,2797792.56667,2014-04-13
913302,9429,634,3737532.23333,2014-04-14
1018179,10175,602,4295271.68333,2014-04-15
969522,9208,495,4044660.11667,2014-04-16
991062,8401,485,4112609.16667,2014-04-17
913318,7200,464,3725521.98333,2014-04-18
943975,7573,500,3971107.35,2014-04-19
1019916,7681,533,4072662.88333,2014-04-20
1096153,8903,580,4578454.16667,2014-04-21
1043974,9133,548,4544860.1,2014-04-22
1053401,9878,600,4569344.0,2014-04-23
1138582,10782,683,4986833.41667,2014-04-24
1329164,13842,846,5893338.61667,2014-04-25
1341531,11908,772,6011923.8,2014-04-26
1125060,10116,663,5198891.38333,2014-04-27
1073897,10733,615,5127704.65,2014-04-28
1082422,11286,715,5129966.0,2014-04-29
1097081,10723,669,5155911.23333,2014-04-30
1305487,10814,771,5880330.01667,2014-05-01
1406756,12183,702,6163586.31667,2014-05-02
1375626,10873,706,6011902.11667,2014-05-03
1126393,9846,605,5191678.88333,2014-05-04
1129721,10786,710,5446815.9,2014-05-05
1181666,11898,677,5687184.8,2014-05-06
1193877,11661,714,5781676.88333,2014-05-07
1274005,12435,730,6135348.93333,2014-05-08
1367238,13318,809,6462605.18333,2014-05-09
1462297,12648,826,6801757.81667,2014-05-10
1284908,11271,681,6038281.85,2014-05-11
1372700,13343,806,6657813.25,2014-05-12
1460003,14723,866,6989786.91667,2014-05-13
1497212,14969,905,7124406.76667,2014-05-14
1667262,16346,1000,7848525.86667,2014-05-15
1750732,16685,1007,8200133.38333,2014-05-16
1926637,16632,1064,8883796.46667,2014-05-17
1635208,14494,876,7669066.21667,2014-05-18
1664304,18289,1003,7974764.63333,2014-05-19
1802197,19795,1042,8538825.61667,2014-05-20
1863187,18124,1037,8815740.75,2014-05-21
1937624,18236,1101,9178771.71667,2014-05-22
2160896,19610,1203,9988301.15,2014-05-23
2327610,18719,1267,10545693.6167,2014-05-24
2007108,17055,1120,9279801.38333,2014-05-25
2013514,18266,1052,9527210.31667,2014-05-26
2045344,18573,1165,9622367.53333,2014-05-27
2171870,18414,1157,10191544.1333,2014-05-28
2263193,19075,1220,10522894.6833,2014-05-29
2499435,20035,1303,11371806.25,2014-05-30
2676869,19920,1415,11953672.9667,2014-05-31
2310289,17828,1190,10338158.25,2014-06-01
2285943,19394,1231,10468589.45,2014-06-02
2339554,18842,1208,10642344.2833,2014-06-03
2446603,18536,1213,11037006.1167,2014-06-04
2547298,19472,1263,11434577.05,2014-06-05
2592238,20163,1276,11717793.4833,2014-06-06
2922624,20801,1458,12855510.45,2014-06-07
2745609,19232,1438,11837317.9667,2014-06-08
2647644,19706,1294,11878203.8167,2014-06-09
2583631,19748,1296,11728965.3,2014-06-10
2664901,19191,1256,11903571.5167,2014-06-11
2427088,16836,1094,10772747.1667,2014-06-12
2474838,16758,1053,10873128.4667,2014-06-13
2708908,16628,1096,11686910.8833,2014-06-14
2408659,14433,980,10374061.9833,2014-06-15
2355012,16140,1081,10517011.0167,2014-06-16
2519250,17055,1068,11063744.95,2014-06-17
2578481,16870,1181,11299036.4333,2014-06-18
2666953,16895,1149,11557084.4,2014-06-19
2896344,17185,1133,12322891.8,2014-06-20
3053415,17806,1168,12761502.6833,2014-06-21
2642050,16304,1088,11084128.6333,2014-06-22
2545636,15900,1023,10900152.2333,2014-06-23
2541034,16307,1019,10931993.4333,2014-06-24
2570056,16383,989,11095051.5333,2014-06-25
2657204,16270,1026,11470403.4167,2014-06-26
2818000,16947,1069,12152649.45,2014-06-27
2691971,14717,896,11297267.2333,2014-06-28
2327082,14231,877,9763139.06667,2014-06-29
2257337,14221,833,9772710.48333,2014-06-30
2390612,14744,918,10294273.0833,2014-07-01
2572240,16075,1039,11083253.85,2014-07-02
2761533,16897,1131,11758855.9,2014-07-03
2723947,15144,1073,11435665.3667,2014-07-04
2847035,15845,1079,11772510.1,2014-07-05
