dailyViewcount,numShare,numSubscriber,watchTime,date
11635,178,2,21162.15,2017-04-13
7109,99,1,17632.3166667,2017-04-14
6065,82,1,17191.4333333,2017-04-15
5956,69,4,17580.25,2017-04-16
11163,192,3,29266.55,2017-04-17
9978,177,5,28208.0,2017-04-18
9428,121,0,27753.75,2017-04-19
10598,145,4,27538.65,2017-04-20
10409,164,4,29535.1833333,2017-04-21
9593,150,3,28116.9,2017-04-22
7598,94,3,21958.8,2017-04-23
7252,103,1,21699.65,2017-04-24
7439,111,2,22592.65,2017-04-25
7122,100,0,20409.9,2017-04-26
6777,82,4,20095.7,2017-04-27
7513,76,3,21706.1333333,2017-04-28
10078,86,5,26930.95,2017-04-29
6516,62,2,18297.3166667,2017-04-30
6454,77,4,18717.6333333,2017-05-01
5976,73,1,18060.4833333,2017-05-02
5952,61,0,17724.95,2017-05-03
5668,27,2,17530.7333333,2017-05-04
6136,39,0,18115.8333333,2017-05-05
5896,67,1,16748.2333333,2017-05-06
4796,44,1,14435.4,2017-05-07
4889,46,1,15447.05,2017-05-08
5022,50,0,14697.25,2017-05-09
5470,40,2,16520.6166667,2017-05-10
4997,37,1,15139.4,2017-05-11
5297,43,2,15856.8666667,2017-05-12
5540,59,0,16588.2333333,2017-05-13
4546,36,0,14023.9333333,2017-05-14
4460,49,0,13992.15,2017-05-15
4519,46,4,13773.95,2017-05-16
4192,33,0,12637.7166667,2017-05-17
4097,39,0,13359.9833333,2017-05-18
4420,29,2,13323.1833333,2017-05-19
4891,42,1,14735.0166667,2017-05-20
3859,36,1,12241.1666667,2017-05-21
4823,45,6,13111.3,2017-05-22
