dailyViewcount,numShare,numSubscriber,watchTime,date
57558,195,48,612056.516667,2017-04-25
104321,199,95,1081315.58333,2017-04-26
44484,93,36,509471.616667,2017-04-27
31107,94,17,417463.883333,2017-04-28
19141,49,11,295078.133333,2017-04-29
17040,44,10,260380.466667,2017-04-30
15355,35,8,252716.316667,2017-05-01
11281,18,9,244718.35,2017-05-02
9132,14,5,203335.25,2017-05-03
9030,20,5,218078.616667,2017-05-04
8181,13,5,192345.85,2017-05-05
6506,10,5,120441.9,2017-05-06
4873,10,4,81158.6,2017-05-07
4736,27,4,100530.066667,2017-05-08
4817,13,3,101266.9,2017-05-09
4065,11,7,70147.05,2017-05-10
3980,9,2,71349.0833333,2017-05-11
3171,9,2,66472.85,2017-05-12
2815,6,1,47476.4166667,2017-05-13
2000,6,2,33025.6666667,2017-05-14
1914,4,0,36721.5666667,2017-05-15
1970,3,0,40762.8666667,2017-05-16
1241,5,1,22013.7833333,2017-05-17
1103,2,2,20571.7333333,2017-05-18
1384,3,0,28597.6166667,2017-05-19
2112,1,2,35338.6833333,2017-05-20
1396,5,0,22061.0666667,2017-05-21
925,5,1,16924.5333333,2017-05-22
