dailyViewcount,numShare,numSubscriber,watchTime,date
1317310,61696,2268,2935762.86667,2017-04-20
2566974,67747,4096,6169661.26667,2017-04-21
1631028,33389,1606,4247425.95,2017-04-22
1252577,23516,972,3317861.43333,2017-04-23
1312650,21088,1203,3393198.01667,2017-04-24
1310147,18269,1163,3402123.9,2017-04-25
1542767,18158,1307,3986238.55,2017-04-26
1580862,17735,1459,4079944.43333,2017-04-27
1608597,17656,1354,4031316.83333,2017-04-28
1631895,16695,1144,4080271.56667,2017-04-29
1541536,15336,1123,3880563.76667,2017-04-30
1779758,15921,1116,4553411.56667,2017-05-01
1644172,13840,955,4284091.5,2017-05-02
1671336,13233,921,4355970.08333,2017-05-03
1698339,13364,1016,4405117.88333,2017-05-04
1820631,13612,1064,4635751.18333,2017-05-05
2020123,14777,1063,5137741.05,2017-05-06
1923399,14779,1005,4980826.06667,2017-05-07
1848646,13886,1039,4854647.18333,2017-05-08
1833869,13192,1041,4799214.91667,2017-05-09
1900044,13687,961,4972607.33333,2017-05-10
1805820,12828,875,4756334.76667,2017-05-11
1951960,13693,898,5000829.25,2017-05-12
1969810,13301,933,5072337.1,2017-05-13
1830126,13549,766,4748117.83333,2017-05-14
1740934,11610,763,4602364.4,2017-05-15
1864664,11851,801,4919088.63333,2017-05-16
1982536,11886,817,5231006.13333,2017-05-17
2060397,12438,844,5394746.06667,2017-05-18
2084856,13264,912,5357235.13333,2017-05-19
2114849,13972,914,5424843.45,2017-05-20
1989194,14596,875,5154452.75,2017-05-21
1944290,12705,825,5114251.75,2017-05-22
