dailyViewcount,numShare,numSubscriber,watchTime,date
62219,1406,104,178724.55,2016-08-22
101142,1274,146,250301.533333,2016-08-23
82032,1116,119,205622.966667,2016-08-24
80282,1021,96,202262.4,2016-08-25
81671,891,62,214286.75,2016-08-26
77883,774,56,215023.866667,2016-08-27
75656,812,62,211246.933333,2016-08-28
72647,776,63,209034.216667,2016-08-29
68198,803,54,203460.35,2016-08-30
67339,792,31,203710.283333,2016-08-31
66573,743,41,201608.85,2016-09-01
75374,884,55,237359.116667,2016-09-02
81472,836,44,260734.983333,2016-09-03
76727,851,44,246455.866667,2016-09-04
77591,997,48,245195.733333,2016-09-05
72316,812,43,231234.533333,2016-09-06
72558,746,37,235818.166667,2016-09-07
75225,733,26,243327.383333,2016-09-08
80650,709,34,260805.666667,2016-09-09
87929,763,33,280782.15,2016-09-10
80363,736,28,256214.333333,2016-09-11
78831,674,55,254870.966667,2016-09-12
82345,711,30,264313.7,2016-09-13
83921,662,31,273511.116667,2016-09-14
89270,724,41,288317.966667,2016-09-15
101715,720,41,329232.933333,2016-09-16
115214,882,43,370668.016667,2016-09-17
105973,847,46,335722.8,2016-09-18
98969,664,63,320032.25,2016-09-19
94692,670,40,309924.766667,2016-09-20
88604,678,43,293360.6,2016-09-21
90740,751,37,298848.65,2016-09-22
100857,676,40,336042.9,2016-09-23
102075,749,46,336314.516667,2016-09-24
94094,804,36,308583.75,2016-09-25
85773,682,40,278919.9,2016-09-26
84250,660,32,278379.283333,2016-09-27
85754,653,28,280998.65,2016-09-28
88510,670,25,290855.483333,2016-09-29
98417,733,38,325415.366667,2016-09-30
106870,776,31,354883.55,2016-10-01
90503,752,36,295713.866667,2016-10-02
88512,694,35,290509.583333,2016-10-03
86835,639,36,287496.05,2016-10-04
90830,687,43,298727.383333,2016-10-05
95256,787,29,316205.516667,2016-10-06
115784,796,38,380212.2,2016-10-07
116157,799,45,379561.666667,2016-10-08
98368,777,33,318738.7,2016-10-09
92991,673,32,303165.316667,2016-10-10
96882,695,44,312571.566667,2016-10-11
99500,665,46,322413.983333,2016-10-12
104692,714,39,335689.683333,2016-10-13
119750,797,51,384226.0,2016-10-14
130794,921,52,423221.316667,2016-10-15
112858,950,41,363327.833333,2016-10-16
101829,837,44,331060.883333,2016-10-17
101342,745,50,330564.133333,2016-10-18
99436,740,47,320928.133333,2016-10-19
102234,759,42,330086.316667,2016-10-20
126092,836,39,399316.133333,2016-10-21
136691,981,20,428162.8,2016-10-22
109960,891,39,345185.45,2016-10-23
105634,846,46,337197.733333,2016-10-24
104779,814,32,333581.216667,2016-10-25
103259,710,31,331981.766667,2016-10-26
110737,843,44,355617.266667,2016-10-27
118474,864,41,383832.966667,2016-10-28
125759,853,34,405541.9,2016-10-29
111717,817,19,357893.1,2016-10-30
113493,764,42,363891.7,2016-10-31
114251,814,36,361809.15,2016-11-01
114812,785,41,365975.95,2016-11-02
118886,743,45,378617.516667,2016-11-03
135243,828,48,430873.866667,2016-11-04
148435,963,35,469365.45,2016-11-05
125408,919,38,392696.983333,2016-11-06
115087,937,36,364492.616667,2016-11-07
114045,820,42,359552.383333,2016-11-08
109117,745,35,343255.866667,2016-11-09
121309,958,39,383349.933333,2016-11-10
142280,1120,40,450424.683333,2016-11-11
146611,1030,37,461559.383333,2016-11-12
119605,981,29,375026.966667,2016-11-13
111399,837,32,350047.85,2016-11-14
112409,806,42,350352.083333,2016-11-15
119479,850,30,376765.466667,2016-11-16
124571,875,44,391368.933333,2016-11-17
139809,922,42,442564.15,2016-11-18
