dailyViewcount,numShare,numSubscriber,watchTime,date
16798,93,0,46431.0833333,2013-04-03
9332,73,3,27042.7333333,2013-04-04
8846,32,11,26021.9,2013-04-05
15328,63,9,49240.9333333,2013-04-06
14222,62,11,45859.95,2013-04-07
12207,39,14,40619.0333333,2013-04-08
12835,55,17,41993.4833333,2013-04-09
11103,18,1,37428.95,2013-04-10
9379,14,6,32831.0166667,2013-04-11
11979,28,8,41766.6166667,2013-04-12
11496,36,8,40495.45,2013-04-13
10566,25,6,36523.2166667,2013-04-14
11009,25,5,38800.9333333,2013-04-15
19045,69,14,62813.1166667,2013-04-16
20984,48,21,69215.8,2013-04-17
21361,69,24,69879.6333333,2013-04-18
22143,59,19,72734.8,2013-04-19
18812,63,16,62226.3166667,2013-04-20
16796,49,20,55646.2166667,2013-04-21
16000,67,13,53223.1833333,2013-04-22
16700,68,18,54513.7833333,2013-04-23
18483,48,14,60185.25,2013-04-24
20662,74,10,64903.9833333,2013-04-25
21656,64,11,65163.0666667,2013-04-26
21461,49,20,65363.5333333,2013-04-27
19809,66,7,62222.5166667,2013-04-28
18751,64,13,59473.2833333,2013-04-29
18934,56,21,61676.3833333,2013-04-30
19859,66,7,63113.05,2013-05-01
20379,68,14,65287.1666667,2013-05-02
19196,54,13,61922.8166667,2013-05-03
19224,48,17,61940.8333333,2013-05-04
16661,43,14,53571.3833333,2013-05-05
16296,50,12,53728.5,2013-05-06
25208,61,21,72216.6666667,2013-05-07
18451,40,24,58733.1666667,2013-05-08
16907,41,12,55042.2166667,2013-05-09
15831,52,7,51037.5333333,2013-05-10
17491,34,19,56048.7,2013-05-11
15471,28,17,49272.3,2013-05-12
14499,43,16,48747.8666667,2013-05-13
15377,31,11,49936.65,2013-05-14
16511,53,14,53345.4166667,2013-05-15
15134,34,12,50117.0,2013-05-16
15716,44,10,51005.2666667,2013-05-17
15535,35,14,51284.4333333,2013-05-18
13302,23,9,42864.25,2013-05-19
15644,39,14,50585.5166667,2013-05-20
13851,28,11,45272.9333333,2013-05-21
12298,37,9,41360.0333333,2013-05-22
13371,34,9,44962.8333333,2013-05-23
13556,27,8,44387.9166667,2013-05-24
13882,22,10,44312.3833333,2013-05-25
12340,27,9,39466.35,2013-05-26
12106,22,7,38797.9666667,2013-05-27
11338,28,7,36454.8,2013-05-28
11476,54,6,36692.1166667,2013-05-29
11508,23,7,36805.3333333,2013-05-30
11376,20,6,36862.9833333,2013-05-31
11799,22,16,36137.7,2013-06-01
11140,19,8,33444.35,2013-06-02
11282,30,7,34693.4666667,2013-06-03
11630,32,5,36601.4166667,2013-06-04
11012,18,8,34843.6166667,2013-06-05
11290,27,6,35202.0666667,2013-06-06
11452,26,6,35634.8166667,2013-06-07
11518,16,11,35716.2333333,2013-06-08
10515,19,6,32016.6333333,2013-06-09
10337,20,3,32569.35,2013-06-10
10827,23,10,33844.2333333,2013-06-11
10506,14,4,32997.1833333,2013-06-12
10661,20,10,33453.0833333,2013-06-13
10630,20,5,32682.1666667,2013-06-14
10857,18,9,33572.5666667,2013-06-15
10009,17,2,29877.5333333,2013-06-16
13520,48,5,36343.95,2013-06-17
17008,38,6,43945.0833333,2013-06-18
16191,27,11,42542.3833333,2013-06-19
18119,35,9,45780.5333333,2013-06-20
22502,42,19,58427.0666667,2013-06-21
17158,28,9,46480.5833333,2013-06-22
15021,30,11,41930.95,2013-06-23
14940,36,7,42674.5,2013-06-24
11965,11,8,36267.7166667,2013-06-25
12018,21,8,36033.5666667,2013-06-26
11720,17,8,35676.75,2013-06-27
11443,21,6,34118.1333333,2013-06-28
