dailyViewcount,numShare,numSubscriber,watchTime,date
166598,1787,253,386472.066667,2015-09-14
105542,982,147,277279.45,2015-09-15
83091,716,57,236551.55,2015-09-16
187663,1289,116,447750.85,2015-09-17
131583,980,55,370292.15,2015-09-18
143065,941,45,402435.8,2015-09-19
117833,886,40,322503.866667,2015-09-20
110499,870,49,318502.65,2015-09-21
127214,871,58,354008.283333,2015-09-22
128215,882,38,361756.216667,2015-09-23
136595,904,57,386539.8,2015-09-24
146540,925,47,419738.466667,2015-09-25
150762,879,40,424366.666667,2015-09-26
132649,834,52,359866.683333,2015-09-27
128562,796,38,363421.75,2015-09-28
129855,845,48,366225.333333,2015-09-29
106164,724,37,316516.9,2015-09-30
119156,860,37,352011.283333,2015-10-01
134890,870,29,399178.033333,2015-10-02
147170,904,30,418454.433333,2015-10-03
143141,990,39,391763.783333,2015-10-04
149544,969,44,425675.35,2015-10-05
172320,1081,73,482317.616667,2015-10-06
172866,1092,58,481999.316667,2015-10-07
178894,1034,47,507765.0,2015-10-08
207401,1176,64,585754.45,2015-10-09
210278,1142,39,588349.25,2015-10-10
172587,1031,36,474240.733333,2015-10-11
172430,1099,53,483146.916667,2015-10-12
167006,1001,32,476033.516667,2015-10-13
167314,1042,58,477894.6,2015-10-14
179417,1072,63,516970.7,2015-10-15
220752,1144,58,630624.266667,2015-10-16
234192,1104,50,652754.083333,2015-10-17
192199,1114,70,526321.616667,2015-10-18
186534,1023,56,530627.866667,2015-10-19
190292,1071,52,538331.45,2015-10-20
191946,1006,56,544843.5,2015-10-21
204426,1080,39,582714.75,2015-10-22
233037,1022,65,664726.233333,2015-10-23
232540,1047,73,650502.05,2015-10-24
195264,1019,64,535274.95,2015-10-25
194618,999,64,552471.933333,2015-10-26
212470,1034,60,600524.183333,2015-10-27
229336,1156,87,647669.95,2015-10-28
249463,1025,81,710632.5,2015-10-29
262926,1082,72,761283.8,2015-10-30
261787,1003,41,754811.95,2015-10-31
220121,1073,57,605031.816667,2015-11-01
213778,1103,76,603738.75,2015-11-02
224183,1049,65,636426.666667,2015-11-03
225213,1150,59,644031.133333,2015-11-04
227185,1135,65,645077.066667,2015-11-05
250644,1161,64,720133.166667,2015-11-06
280225,1267,66,783887.7,2015-11-07
250216,1324,58,695781.3,2015-11-08
239737,1207,76,682069.5,2015-11-09
234852,1197,65,664222.55,2015-11-10
232529,1259,73,654304.966667,2015-11-11
223682,1198,60,640232.15,2015-11-12
247291,1139,57,709128.633333,2015-11-13
256361,1108,50,725841.216667,2015-11-14
209473,1139,51,581390.6,2015-11-15
210575,1118,56,599416.966667,2015-11-16
150619,969,32,452146.316667,2015-11-17
152610,946,37,456722.516667,2015-11-18
155520,927,22,465719.416667,2015-11-19
161810,939,27,489735.433333,2015-11-20
154562,866,40,455734.883333,2015-11-21
124520,913,34,362124.016667,2015-11-22
123446,889,25,368956.033333,2015-11-23
128245,816,38,381730.4,2015-11-24
144032,941,27,426869.25,2015-11-25
143299,794,26,414328.083333,2015-11-26
132323,756,34,379065.216667,2015-11-27
134834,829,24,382187.366667,2015-11-28
109747,812,27,310712.9,2015-11-29
109178,755,26,323770.75,2015-11-30
111337,780,27,332340.75,2015-12-01
109096,742,30,320423.733333,2015-12-02
110612,786,26,325596.283333,2015-12-03
125139,690,32,370156.483333,2015-12-04
131725,754,28,382648.783333,2015-12-05
104118,763,21,297060.85,2015-12-06
100049,635,28,293546.616667,2015-12-07
100531,646,27,297299.2,2015-12-08
101243,653,17,299602.666667,2015-12-09
103967,677,24,309508.566667,2015-12-10
122246,708,38,361500.716667,2015-12-11
124908,723,30,362743.583333,2015-12-12
98254,620,20,280571.0,2015-12-13
96417,676,26,282257.316667,2015-12-14
98586,587,20,287565.616667,2015-12-15
95166,600,23,279774.166667,2015-12-16
96379,599,29,284005.5,2015-12-17
109149,649,21,318324.066667,2015-12-18
111748,633,25,322413.916667,2015-12-19
92905,596,14,262777.083333,2015-12-20
94119,608,20,269397.366667,2015-12-21
95860,556,24,272724.683333,2015-12-22
98561,577,17,283808.033333,2015-12-23
105525,569,12,307796.5,2015-12-24
95803,568,20,264575.366667,2015-12-25
91560,595,11,257015.65,2015-12-26
81172,592,19,225396.383333,2015-12-27
83336,623,15,233465.35,2015-12-28
85600,631,29,241520.7,2015-12-29
89475,651,24,248353.0,2015-12-30
121715,652,18,350911.983333,2015-12-31
87705,637,18,238286.516667,2016-01-01
90495,648,21,248264.033333,2016-01-02
76192,654,23,207184.55,2016-01-03
77923,581,23,216703.5,2016-01-04
75641,534,15,210373.9,2016-01-05
77394,553,19,215653.933333,2016-01-06
79527,553,30,221197.25,2016-01-07
90623,565,25,251959.6,2016-01-08
94217,614,21,255418.9,2016-01-09
76370,619,19,203086.383333,2016-01-10
73259,502,11,199606.25,2016-01-11
75147,578,21,205185.766667,2016-01-12
76965,530,31,210379.85,2016-01-13
78774,559,25,216732.316667,2016-01-14
89794,602,25,246622.083333,2016-01-15
91874,538,21,245943.516667,2016-01-16
77030,510,18,202612.666667,2016-01-17
70795,509,14,188891.3,2016-01-18
66339,449,18,180910.25,2016-01-19
65990,445,14,181276.65,2016-01-20
67749,491,13,186116.75,2016-01-21
75655,442,19,208971.366667,2016-01-22
78983,472,16,212848.133333,2016-01-23
62295,493,16,165911.616667,2016-01-24
61193,457,15,169931.266667,2016-01-25
61684,474,15,170638.333333,2016-01-26
62585,410,16,172757.483333,2016-01-27
63864,476,16,177331.466667,2016-01-28
73293,443,16,204361.3,2016-01-29
74754,480,16,203290.633333,2016-01-30
58711,452,14,156601.383333,2016-01-31
55090,362,10,151537.483333,2016-02-01
55600,411,15,151917.983333,2016-02-02
55011,388,10,150964.966667,2016-02-03
56317,378,13,156282.833333,2016-02-04
64515,450,14,177828.3,2016-02-05
66947,438,12,181481.45,2016-02-06
53869,424,10,145366.633333,2016-02-07
49577,375,12,135320.683333,2016-02-08
50608,346,18,137774.433333,2016-02-09
50722,361,18,138142.483333,2016-02-10
53384,370,15,145412.416667,2016-02-11
68635,447,16,194002.0,2016-02-12
98023,475,21,257864.016667,2016-02-13
84665,456,32,220656.333333,2016-02-14
79126,499,19,205725.283333,2016-02-15
78198,434,25,205667.683333,2016-02-16
126385,520,41,334944.566667,2016-02-17
157006,590,52,416166.35,2016-02-18
174546,612,49,462780.383333,2016-02-19
153097,595,44,405533.866667,2016-02-20
123889,635,25,326214.066667,2016-02-21
131987,576,61,351200.6,2016-02-22
135502,623,50,358506.866667,2016-02-23
137225,602,42,362216.966667,2016-02-24
138542,628,51,369694.3,2016-02-25
157905,582,46,417251.133333,2016-02-26
169682,680,55,441943.783333,2016-02-27
