dailyViewcount,numShare,numSubscriber,watchTime,date
527921,9478,554,1635783.1,2016-08-15
925771,10062,819,2507682.43333,2016-08-16
1223887,11900,950,3094287.06667,2016-08-17
1004456,8901,762,2540159.33333,2016-08-18
937968,7214,584,2359346.86667,2016-08-19
883341,6234,492,2209418.83333,2016-08-20
767326,5510,367,1868721.66667,2016-08-21
721036,5155,397,1773874.83333,2016-08-22
690733,4718,339,1700563.88333,2016-08-23
735350,4699,328,1824099.73333,2016-08-24
753120,4757,337,1864620.46667,2016-08-25
764420,4605,351,1940913.96667,2016-08-26
723142,4105,293,1852619.98333,2016-08-27
673674,4131,288,1677000.86667,2016-08-28
638080,3779,260,1609318.6,2016-08-29
612411,3673,238,1567041.83333,2016-08-30
571287,3287,223,1498304.8,2016-08-31
562278,3087,213,1482200.68333,2016-09-01
582604,2995,214,1569259.75,2016-09-02
582206,2891,219,1567102.78333,2016-09-03
544302,2875,223,1445554.65,2016-09-04
495135,2812,196,1323030.11667,2016-09-05
488494,2630,192,1301853.93333,2016-09-06
499905,2580,179,1343569.45,2016-09-07
525584,2658,207,1413171.9,2016-09-08
597462,2654,214,1613386.25,2016-09-09
587632,2515,193,1594280.16667,2016-09-10
444235,2273,145,1205695.33333,2016-09-11
420739,2129,159,1156651.33333,2016-09-12
431227,2112,114,1190435.31667,2016-09-13
433534,2252,114,1191803.98333,2016-09-14
429169,2121,133,1190892.23333,2016-09-15
441631,2030,140,1233428.25,2016-09-16
462660,2072,133,1285454.96667,2016-09-17
393736,2037,132,1076557.0,2016-09-18
400762,2055,117,1114365.41667,2016-09-19
387306,1827,136,1079269.1,2016-09-20
381942,1784,120,1065689.31667,2016-09-21
395791,1842,111,1113050.28333,2016-09-22
438417,1840,99,1232151.86667,2016-09-23
457766,1813,126,1282875.23333,2016-09-24
389038,1817,109,1069809.9,2016-09-25
364132,1683,117,1009279.31667,2016-09-26
372714,1718,109,1026443.73333,2016-09-27
376418,1738,112,1035545.53333,2016-09-28
375925,1751,127,1033726.31667,2016-09-29
403676,1660,111,1113678.21667,2016-09-30
424138,1637,102,1166370.33333,2016-10-01
340192,1693,89,926444.9,2016-10-02
320694,1486,80,885340.866667,2016-10-03
322828,1560,99,895088.733333,2016-10-04
336958,1448,100,922588.816667,2016-10-05
344912,1450,104,942432.383333,2016-10-06
386215,1517,104,1065045.05,2016-10-07
396997,1483,111,1085316.66667,2016-10-08
333229,1473,105,895543.3,2016-10-09
323127,1343,85,877371.866667,2016-10-10
315411,1351,120,857364.633333,2016-10-11
334553,1395,111,897614.183333,2016-10-12
326311,1294,94,881555.233333,2016-10-13
353111,1327,92,956679.033333,2016-10-14
375506,1368,87,1013741.36667,2016-10-15
308340,1241,64,820428.75,2016-10-16
298005,1325,94,801552.833333,2016-10-17
300644,1306,102,813737.883333,2016-10-18
304332,1215,98,824064.516667,2016-10-19
313600,1272,93,851294.3,2016-10-20
354744,1323,103,968493.933333,2016-10-21
357576,1214,84,971586.1,2016-10-22
279056,1255,70,750073.916667,2016-10-23
259423,1151,86,705171.4,2016-10-24
266875,1193,75,723372.333333,2016-10-25
281963,1210,107,765907.983333,2016-10-26
313194,1398,106,844082.533333,2016-10-27
341004,1243,119,923281.333333,2016-10-28
345545,1260,88,941832.283333,2016-10-29
292833,1245,88,787459.25,2016-10-30
284424,1112,88,787820.066667,2016-10-31
280867,1229,94,763270.583333,2016-11-01
303285,1294,109,816620.766667,2016-11-02
301559,1222,110,816172.466667,2016-11-03
345743,1323,112,948124.466667,2016-11-04
347089,1295,96,941161.233333,2016-11-05
296481,1306,87,796675.166667,2016-11-06
275973,1176,76,749619.433333,2016-11-07
279575,1187,79,755636.983333,2016-11-08
290561,1174,98,774374.866667,2016-11-09
283514,1119,82,759390.283333,2016-11-10
322317,1161,94,865177.866667,2016-11-11
331556,1249,61,884613.183333,2016-11-12
266401,1231,72,701436.15,2016-11-13
246243,1114,91,655114.683333,2016-11-14
243316,1061,59,647221.483333,2016-11-15
247041,1109,75,656862.166667,2016-11-16
240437,1091,62,638001.1,2016-11-17
266445,1082,71,709236.966667,2016-11-18
273412,1100,71,726217.683333,2016-11-19
222066,1022,60,579205.433333,2016-11-20
214796,1048,55,569895.35,2016-11-21
218654,1054,60,586542.716667,2016-11-22
224099,983,53,602538.35,2016-11-23
212086,956,47,570686.85,2016-11-24
211521,938,52,567720.133333,2016-11-25
210848,898,58,565438.216667,2016-11-26
176812,1006,50,466905.483333,2016-11-27
171522,940,55,461042.8,2016-11-28
172477,833,66,463171.016667,2016-11-29
169973,857,46,453631.566667,2016-11-30
180209,930,55,482264.683333,2016-12-01
210749,953,59,569206.516667,2016-12-02
223790,955,48,599318.9,2016-12-03
179059,936,55,471239.65,2016-12-04
168399,801,54,451107.966667,2016-12-05
169339,884,55,461121.4,2016-12-06
167527,840,41,450487.466667,2016-12-07
168091,825,52,458519.116667,2016-12-08
191420,795,41,525483.383333,2016-12-09
195303,907,49,533060.166667,2016-12-10
156301,952,42,417605.75,2016-12-11
151814,782,43,409758.233333,2016-12-12
158475,883,51,430741.783333,2016-12-13
167046,889,42,452485.1,2016-12-14
160435,811,40,432849.1,2016-12-15
164819,764,38,447883.95,2016-12-16
173750,824,41,465902.483333,2016-12-17
143465,848,40,380444.75,2016-12-18
143673,750,36,384684.6,2016-12-19
146906,805,46,394264.483333,2016-12-20
150910,761,43,411687.616667,2016-12-21
162544,860,40,444022.933333,2016-12-22
179226,800,45,494524.95,2016-12-23
177461,739,36,488072.3,2016-12-24
144397,743,24,385889.066667,2016-12-25
135212,753,33,360740.366667,2016-12-26
137131,713,35,371268.25,2016-12-27
132502,728,27,360720.0,2016-12-28
139585,770,37,378924.15,2016-12-29
150656,754,33,413151.8,2016-12-30
185764,717,38,521440.083333,2016-12-31
125640,621,36,336043.466667,2017-01-01
123299,716,34,329604.683333,2017-01-02
123573,733,39,332670.75,2017-01-03
