dailyViewcount,numShare,numSubscriber,watchTime,date
864,12,0,1567.76666667,2016-10-01
478,11,0,1020.23333333,2016-10-02
402,6,0,837.483333333,2016-10-03
575,12,1,1017.9,2016-10-04
491,13,0,856.5,2016-10-05
378,5,1,653.783333333,2016-10-06
429,6,0,816.333333333,2016-10-07
460,5,1,1240.46666667,2016-10-08
363,2,0,590.566666667,2016-10-09
433,4,0,882.95,2016-10-10
796,9,1,1506.61666667,2016-10-11
1386,14,0,2778.0,2016-10-12
1814,21,2,3459.83333333,2016-10-13
2207,21,3,4481.33333333,2016-10-14
2254,15,0,4242.13333333,2016-10-15
3568,47,1,6821.9,2016-10-16
3358,26,2,6313.15,2016-10-17
2759,14,1,5674.16666667,2016-10-18
2872,19,4,6112.48333333,2016-10-19
2801,26,1,6219.76666667,2016-10-20
2753,17,1,5604.03333333,2016-10-21
2784,15,1,5653.61666667,2016-10-22
2540,21,0,5579.51666667,2016-10-23
2490,24,0,5617.51666667,2016-10-24
2517,22,3,5645.8,2016-10-25
2658,15,2,5800.46666667,2016-10-26
3248,20,1,6994.35,2016-10-27
3249,28,0,7389.61666667,2016-10-28
3262,21,1,6981.15,2016-10-29
3390,18,0,6972.86666667,2016-10-30
3391,17,2,7026.35,2016-10-31
3086,15,1,6887.66666667,2016-11-01
3071,16,2,6362.86666667,2016-11-02
2808,26,0,5924.98333333,2016-11-03
2870,15,1,5916.66666667,2016-11-04
2794,14,0,5547.68333333,2016-11-05
2562,21,0,5352.13333333,2016-11-06
2585,9,3,5360.05,2016-11-07
2650,9,2,5711.86666667,2016-11-08
2666,16,1,5662.15,2016-11-09
3520,15,1,7358.98333333,2016-11-10
4229,18,3,9047.31666667,2016-11-11
4177,21,2,8810.98333333,2016-11-12
3627,20,1,7711.81666667,2016-11-13
4180,34,1,8793.38333333,2016-11-14
3710,30,0,8253.85,2016-11-15
3311,20,0,7122.3,2016-11-16
3203,23,0,6543.63333333,2016-11-17
3273,29,0,6937.6,2016-11-18
3039,15,1,6571.06666667,2016-11-19
3039,27,0,6461.05,2016-11-20
3167,32,0,7290.28333333,2016-11-21
3139,26,1,7195.16666667,2016-11-22
3223,27,1,7253.21666667,2016-11-23
2610,22,0,5619.35,2016-11-24
2497,37,0,5576.61666667,2016-11-25
2578,18,1,5644.63333333,2016-11-26
2698,29,-1,6072.95,2016-11-27
2814,23,1,5893.56666667,2016-11-28
3055,19,1,6470.65,2016-11-29
3204,23,1,6747.8,2016-11-30
2881,28,0,6197.41666667,2016-12-01
3119,26,1,6342.21666667,2016-12-02
2815,33,1,6027.21666667,2016-12-03
3236,32,2,6584.98333333,2016-12-04
3208,18,1,7509.55,2016-12-05
3006,18,0,6714.18333333,2016-12-06
3350,31,0,7449.48333333,2016-12-07
3100,22,1,6612.65,2016-12-08
2812,20,2,5965.76666667,2016-12-09
2661,12,0,6161.96666667,2016-12-10
2950,21,1,6450.0,2016-12-11
3359,23,0,7553.75,2016-12-12
3307,17,0,7281.75,2016-12-13
2964,21,2,6610.73333333,2016-12-14
2990,24,0,6576.66666667,2016-12-15
3027,14,0,6582.28333333,2016-12-16
3166,16,0,6808.56666667,2016-12-17
2933,20,0,6362.46666667,2016-12-18
3008,22,1,6879.78333333,2016-12-19
3090,21,0,6844.26666667,2016-12-20
3123,26,0,6824.76666667,2016-12-21
3276,20,0,6830.1,2016-12-22
3622,43,1,7891.53333333,2016-12-23
3568,27,1,7969.96666667,2016-12-24
3374,34,2,7641.53333333,2016-12-25
3666,49,2,8556.73333333,2016-12-26
4184,36,4,9803.36666667,2016-12-27
4221,44,2,9759.55,2016-12-28
4522,33,1,10356.5,2016-12-29
4541,33,1,10692.05,2016-12-30
4418,26,0,10346.6666667,2016-12-31
3584,44,0,8868.0,2017-01-01
3307,37,0,7925.51666667,2017-01-02
3435,22,1,7602.11666667,2017-01-03
