dailyViewcount,numShare,numSubscriber,watchTime,date
164532,4747,490,423906.316667,2016-07-04
493109,10375,756,1402535.35,2016-07-05
598783,9993,760,1719547.21667,2016-07-06
1036812,13369,849,2629394.56667,2016-07-07
953351,11264,701,2589412.78333,2016-07-08
931536,9500,585,2561102.1,2016-07-09
745963,7112,429,1998634.23333,2016-07-10
964931,8383,598,2583503.4,2016-07-11
1101498,8955,471,2980747.45,2016-07-12
1200268,8838,536,3265855.48333,2016-07-13
1251030,8341,539,3380894.41667,2016-07-14
1362131,7362,477,3674075.66667,2016-07-15
1402433,6968,493,3759129.43333,2016-07-16
1202891,6276,481,3156402.08333,2016-07-17
1207419,6304,423,3148832.15,2016-07-18
1252954,6247,452,3260528.75,2016-07-19
1231432,6328,475,3225626.98333,2016-07-20
1266834,6259,438,3264781.5,2016-07-21
1373632,6321,456,3558648.95,2016-07-22
1337791,5862,467,3480962.91667,2016-07-23
1055976,5188,392,2708405.75,2016-07-24
997326,5038,391,2582764.03333,2016-07-25
1011325,4839,340,2645339.03333,2016-07-26
1028955,5103,371,2701828.33333,2016-07-27
978562,5045,343,2539613.05,2016-07-28
1056820,5052,327,2742958.48333,2016-07-29
1071969,4922,345,2768863.16667,2016-07-30
908131,4582,328,2294785.91667,2016-07-31
914505,4527,301,2331476.56667,2016-08-01
889083,4458,290,2268760.63333,2016-08-02
853887,4193,272,2183762.38333,2016-08-03
815735,4111,233,2099586.36667,2016-08-04
868595,4218,241,2270898.81667,2016-08-05
831575,3690,198,2173768.1,2016-08-06
712337,3474,172,1814160.38333,2016-08-07
711213,3389,229,1800265.68333,2016-08-08
716146,3363,229,1817863.98333,2016-08-09
698010,3324,212,1764515.61667,2016-08-10
707113,3282,180,1808205.76667,2016-08-11
709041,3296,184,1857705.13333,2016-08-12
695591,3090,158,1831541.26667,2016-08-13
576042,2701,138,1481997.6,2016-08-14
571495,2639,145,1478050.21667,2016-08-15
539696,2658,174,1394970.08333,2016-08-16
519874,2619,169,1331947.26667,2016-08-17
524078,2568,183,1345305.01667,2016-08-18
573175,2715,155,1486784.86667,2016-08-19
572767,2589,160,1478897.35,2016-08-20
478219,2432,139,1202373.46667,2016-08-21
470024,2395,130,1201437.73333,2016-08-22
477459,2400,144,1217084.21667,2016-08-23
461892,2384,150,1193389.31667,2016-08-24
482577,2685,156,1244230.15,2016-08-25
546066,2764,168,1410991.16667,2016-08-26
558915,2769,150,1432488.35,2016-08-27
478147,2548,162,1187419.68333,2016-08-28
468067,2555,181,1169214.2,2016-08-29
473000,2632,152,1185180.08333,2016-08-30
463309,2495,157,1168282.95,2016-08-31
502653,2494,165,1270799.06667,2016-09-01
558027,2532,171,1430061.96667,2016-09-02
578030,2642,139,1459317.76667,2016-09-03
515079,2499,166,1288539.81667,2016-09-04
483838,2522,135,1219955.31667,2016-09-05
445421,2166,132,1110071.98333,2016-09-06
459628,2277,149,1158782.85,2016-09-07
458680,2226,152,1167797.65,2016-09-08
507835,2253,160,1313416.55,2016-09-09
554056,2477,189,1413717.58333,2016-09-10
442428,2325,140,1114857.8,2016-09-11
411861,1974,143,1065723.8,2016-09-12
418905,2080,101,1088146.11667,2016-09-13
417034,2060,81,1082744.51667,2016-09-14
421768,2063,122,1094552.83333,2016-09-15
462207,1939,141,1203965.96667,2016-09-16
476203,2083,125,1225461.53333,2016-09-17
390993,2098,118,984142.516667,2016-09-18
363622,1847,107,934421.283333,2016-09-19
364034,1826,102,943710.9,2016-09-20
352607,1656,88,915616.816667,2016-09-21
353386,1663,97,924759.916667,2016-09-22
416336,1894,73,1088146.48333,2016-09-23
430523,1885,112,1117071.13333,2016-09-24
330144,1738,76,842196.516667,2016-09-25
318905,1572,90,829915.983333,2016-09-26
333445,1568,90,868944.016667,2016-09-27
327437,1542,85,852547.883333,2016-09-28
329398,1458,91,859064.3,2016-09-29
379701,1581,107,991780.95,2016-09-30
389896,1538,102,1007173.45,2016-10-01
289345,1421,89,740203.383333,2016-10-02
275810,1260,59,719230.833333,2016-10-03
269142,1414,72,707330.75,2016-10-04
318842,1465,92,832722.033333,2016-10-05
335918,1444,103,880137.816667,2016-10-06
358253,1315,75,942815.35,2016-10-07
379830,1444,98,1006323.31667,2016-10-08
300527,1371,83,782353.4,2016-10-09
288653,1162,90,766898.85,2016-10-10
289128,1146,78,765966.183333,2016-10-11
277027,1220,55,736181.8,2016-10-12
278127,1264,69,743666.116667,2016-10-13
301851,1192,56,804521.4,2016-10-14
306500,1188,56,809792.433333,2016-10-15
231847,1083,52,603638.85,2016-10-16
218879,995,47,588331.383333,2016-10-17
223344,972,59,598714.2,2016-10-18
227699,1084,63,612655.216667,2016-10-19
235419,1076,78,630145.45,2016-10-20
270825,1112,65,735754.633333,2016-10-21
278006,1137,65,750674.333333,2016-10-22
215626,1058,62,568740.25,2016-10-23
211490,981,58,564365.6,2016-10-24
214035,1024,59,574324.8,2016-10-25
219783,1049,72,594819.733333,2016-10-26
221234,1027,67,597049.866667,2016-10-27
248191,1070,55,673258.283333,2016-10-28
258004,971,52,696698.283333,2016-10-29
195232,958,52,513125.3,2016-10-30
185415,822,49,504734.516667,2016-10-31
187294,945,59,501859.466667,2016-11-01
186927,995,50,495457.333333,2016-11-02
189451,927,52,501862.75,2016-11-03
211020,892,54,562322.85,2016-11-04
217302,931,62,571838.666667,2016-11-05
174343,938,54,449803.433333,2016-11-06
156442,743,48,413064.683333,2016-11-07
150968,753,39,400134.233333,2016-11-08
147730,724,43,391027.083333,2016-11-09
162127,814,54,432134.25,2016-11-10
182784,837,40,484486.166667,2016-11-11
188415,1022,39,493413.583333,2016-11-12
145689,845,39,372674.383333,2016-11-13
138964,743,42,364060.733333,2016-11-14
137028,777,38,359589.766667,2016-11-15
135794,754,46,357224.083333,2016-11-16
134360,753,44,350803.116667,2016-11-17
146933,738,39,383955.25,2016-11-18
153590,755,39,395650.25,2016-11-19
121169,770,46,303249.05,2016-11-20
118097,664,41,301580.75,2016-11-21
119975,679,27,308766.933333,2016-11-22
137219,747,38,359516.2,2016-11-23
135216,726,38,354423.366667,2016-11-24
126480,731,30,326743.3,2016-11-25
125658,705,44,326073.816667,2016-11-26
97307,669,27,244617.1,2016-11-27
94116,617,41,241494.383333,2016-11-28
95789,576,30,247084.166667,2016-11-29
99266,671,24,253759.083333,2016-11-30
102915,667,39,266131.566667,2016-12-01
121293,711,37,314416.166667,2016-12-02
121616,715,35,312583.083333,2016-12-03
93642,714,26,236185.316667,2016-12-04
90103,593,35,234788.966667,2016-12-05
93617,512,22,243064.383333,2016-12-06
92595,554,32,241798.333333,2016-12-07
91909,619,38,240357.016667,2016-12-08
103024,628,28,269791.016667,2016-12-09
107057,637,34,278658.666667,2016-12-10
81001,624,25,204512.566667,2016-12-11
78952,552,24,206147.9,2016-12-12
81054,569,31,213231.35,2016-12-13
81804,569,34,216413.933333,2016-12-14
85866,545,21,225795.566667,2016-12-15
95031,621,25,250396.783333,2016-12-16
