dailyViewcount,numShare,numSubscriber,watchTime,date
6705649,219765,8787,18776345.3,2017-01-06
5378276,121055,5782,16496908.6667,2017-01-07
4574359,88988,3541,14786560.8667,2017-01-08
4247873,71691,2876,13934759.0167,2017-01-09
4600668,66519,2854,15110844.05,2017-01-10
4852995,62260,2767,15763873.1,2017-01-11
5086435,59825,2448,16486754.8,2017-01-12
5307894,61372,2630,16695573.4833,2017-01-13
5796529,65721,2679,18063047.1333,2017-01-14
5663421,66881,2592,17781269.3333,2017-01-15
5859282,64823,2455,18529900.2833,2017-01-16
5969183,63918,0,18843045.5667,2017-01-17
6310228,65817,0,19835953.0333,2017-01-18
6981286,71574,0,21299743.8667,2017-01-19
7225043,70827,0,21587135.4167,2017-01-20
7832569,75125,0,23139580.6167,2017-01-21
7693546,81111,0,22842445.7667,2017-01-22
8598903,82600,0,25715632.3167,2017-01-23
8581259,79275,0,26060404.4333,2017-01-24
8587021,77681,0,26260773.15,2017-01-25
8696262,82145,0,26608802.5,2017-01-26
9308733,85499,0,27932486.6,2017-01-27
10286174,91205,4001,30280043.3333,2017-01-28
9755067,94054,3839,28939814.6667,2017-01-29
4207569,28704,1290,12636475.0167,2017-01-30
3034052,32970,1032,9012620.43333,2017-01-31
7501731,53657,2432,22645997.7667,2017-02-01
5593085,48438,1836,16981261.7667,2017-02-02
5981514,46741,1894,17937217.0167,2017-02-03
7678099,51122,2153,22909569.35,2017-02-04
6794770,50078,1967,20497430.2333,2017-02-05
6251537,44148,1852,19182247.6333,2017-02-06
6272711,43251,1807,19228062.0833,2017-02-07
6351375,42935,1898,19399177.6667,2017-02-08
6174136,42028,1750,18747579.1333,2017-02-09
6190444,41706,1831,18489242.7167,2017-02-10
6456315,44654,1858,19179131.9667,2017-02-11
5776330,48234,1754,17250269.7667,2017-02-12
5906758,41344,1658,18100058.2667,2017-02-13
5940022,41725,1723,18097818.6167,2017-02-14
6162207,42551,1896,18680097.5833,2017-02-15
6509245,42372,1957,19665710.7,2017-02-16
7100153,46172,2098,21084423.3167,2017-02-17
7260261,47338,2097,21325549.4,2017-02-18
6743171,46651,1900,19987091.9667,2017-02-19
6516244,40326,1770,19509674.6667,2017-02-20
6528159,40121,1887,19385905.8333,2017-02-21
8893593,53569,3628,24518153.6833,2017-02-22
6617205,41395,1880,19804834.1667,2017-02-23
6849411,43336,1847,20153926.2833,2017-02-24
6978850,44045,1901,20359055.2167,2017-02-25
6044923,38860,1621,17697490.8333,2017-02-26
5963607,35617,1616,17790789.05,2017-02-27
6026644,36025,1597,17986811.5167,2017-02-28
5953326,35323,1632,17764124.2667,2017-03-01
6199649,36444,1595,18383173.6,2017-03-02
7074636,43517,1991,20376494.8,2017-03-03
7374448,43912,1944,21269430.5333,2017-03-04
6390840,42199,1707,18579269.2167,2017-03-05
5921430,35495,1507,17575555.8167,2017-03-06
5920252,33582,1504,17554973.65,2017-03-07
5841534,32291,1446,17256076.3333,2017-03-08
5946126,33003,1523,17520415.5833,2017-03-09
6106460,34859,1622,17559186.6333,2017-03-10
6515243,37449,1639,18533861.0833,2017-03-11
5570378,35230,1300,15933062.1333,2017-03-12
4965563,29698,1261,14494004.8167,2017-03-13
5156765,31036,1253,15041253.4167,2017-03-14
4966184,30201,1133,14543395.3333,2017-03-15
5277644,29568,1222,15357393.6,2017-03-16
5608696,30805,1208,16005840.4,2017-03-17
5760640,33926,1319,16157321.8833,2017-03-18
4905394,31039,1054,13941406.4,2017-03-19
4347243,25943,963,12631027.0667,2017-03-20
4273768,24986,955,12352549.65,2017-03-21
4356056,24808,1032,12601069.7667,2017-03-22
4378649,24743,952,12640115.9333,2017-03-23
4433354,25378,1094,12564100.8167,2017-03-24
4765107,27386,1084,13469038.3667,2017-03-25
4164987,25929,968,11897425.2333,2017-03-26
3986993,22508,912,11599112.75,2017-03-27
3776682,21171,816,11004029.1333,2017-03-28
3805255,21381,831,11049973.7667,2017-03-29
3765729,20737,815,10918392.5333,2017-03-30
3846408,22090,868,10876867.4333,2017-03-31
4052036,23784,880,11327984.0167,2017-04-01
3563085,22888,745,10021063.6667,2017-04-02
3101701,18649,629,8875756.51667,2017-04-03
3032694,18743,630,8668219.1,2017-04-04
3034724,19014,647,8622880.11667,2017-04-05
2982403,19721,694,8236200.25,2017-04-06
3202825,20948,707,8658952.0,2017-04-07
3328714,21869,790,8972543.05,2017-04-08
2826788,20511,655,7744929.21667,2017-04-09
2681620,17977,617,7430500.4,2017-04-10
2632902,17811,548,7284518.95,2017-04-11
2621676,18196,617,7198251.03333,2017-04-12
2613165,19007,682,7111765.56667,2017-04-13
2513621,17200,527,6788184.91667,2017-04-14
2439380,16386,552,6621181.53333,2017-04-15
2189820,15666,479,5875864.88333,2017-04-16
2311599,16348,530,6223469.56667,2017-04-17
2237153,15264,495,6097285.55,2017-04-18
2203344,14869,513,6088833.68333,2017-04-19
2225895,15300,502,6113025.23333,2017-04-20
2312373,16000,564,6263156.78333,2017-04-21
2404617,16140,563,6502088.78333,2017-04-22
2066050,15159,431,5618583.28333,2017-04-23
1834781,13145,442,5072416.11667,2017-04-24
1879014,13577,405,5197763.75,2017-04-25
1838845,13078,404,5072747.31667,2017-04-26
2011191,14175,465,5551011.23333,2017-04-27
2469852,16833,694,6719962.01667,2017-04-28
2790511,18690,767,7516568.93333,2017-04-29
2423457,16448,665,6497364.48333,2017-04-30
2242709,16695,621,6084660.0,2017-05-01
2104690,14937,551,5775773.3,2017-05-02
1914878,14261,471,5270126.16667,2017-05-03
1845751,13923,463,5033850.68333,2017-05-04
2014772,14776,528,5376856.15,2017-05-05
2229248,16179,573,5880437.33333,2017-05-06
1897291,15236,506,5062169.71667,2017-05-07
1701223,13283,423,4620302.86667,2017-05-08
1687732,13180,452,4577454.3,2017-05-09
1713997,12855,423,4659160.26667,2017-05-10
1711428,12981,414,4658992.61667,2017-05-11
1814938,13090,449,4864090.33333,2017-05-12
1936495,13544,450,5157885.56667,2017-05-13
1730082,12670,370,4565251.7,2017-05-14
1555687,11732,316,4209834.76667,2017-05-15
1504372,11385,332,4084794.26667,2017-05-16
1406627,11294,339,3819688.21667,2017-05-17
1398070,11435,329,3754227.08333,2017-05-18
1601913,12338,404,4228673.65,2017-05-19
1808238,13300,403,4725399.21667,2017-05-20
1492336,12072,366,3937422.38333,2017-05-21
1260602,10591,305,3362848.66667,2017-05-22
