dailyViewcount,numShare,numSubscriber,watchTime,date
2310,20,1,28306.8333333,2017-03-26
1961,11,2,29758.2166667,2017-03-27
877,2,0,14009.1,2017-03-28
880,4,3,12452.4833333,2017-03-29
745,1,2,11932.4,2017-03-30
674,3,2,10118.6,2017-03-31
785,0,2,12966.6166667,2017-04-01
1003,3,0,18233.7333333,2017-04-02
1095,1,2,22190.4166667,2017-04-03
1273,2,4,26963.3833333,2017-04-04
3617,7,19,84020.8,2017-04-05
9768,21,43,218209.483333,2017-04-06
35425,73,135,743706.316667,2017-04-07
53583,120,200,1006882.25,2017-04-08
52267,109,159,1001017.28333,2017-04-09
45614,107,129,923988.333333,2017-04-10
27492,61,65,558069.083333,2017-04-11
21140,64,28,417156.1,2017-04-12
17799,48,24,340258.216667,2017-04-13
11677,39,18,232193.016667,2017-04-14
10338,22,18,203882.916667,2017-04-15
9183,29,10,183214.35,2017-04-16
10494,13,20,215902.5,2017-04-17
13654,28,25,270732.0,2017-04-18
13416,15,28,268687.933333,2017-04-19
11519,21,21,238743.55,2017-04-20
11764,26,19,233306.85,2017-04-21
13596,35,30,249640.966667,2017-04-22
15048,36,33,276048.866667,2017-04-23
17991,20,32,331625.8,2017-04-24
12075,19,22,239398.95,2017-04-25
10561,30,18,214521.85,2017-04-26
8044,25,7,155439.233333,2017-04-27
5973,15,11,121248.85,2017-04-28
3020,14,0,59467.6166667,2017-04-29
6518,16,9,128928.716667,2017-04-30
7483,20,7,140186.3,2017-05-01
9965,16,19,192917.933333,2017-05-02
9444,18,19,189719.583333,2017-05-03
13057,13,24,243766.416667,2017-05-04
13743,26,25,248120.966667,2017-05-05
16294,31,27,285363.8,2017-05-06
12712,34,28,237970.166667,2017-05-07
11399,25,27,215679.716667,2017-05-08
11329,25,21,213656.266667,2017-05-09
12665,12,35,225608.316667,2017-05-10
9925,14,8,183272.733333,2017-05-11
9009,25,13,162357.916667,2017-05-12
9078,20,6,143940.25,2017-05-13
7451,25,9,134554.9,2017-05-14
5829,16,4,115778.033333,2017-05-15
5640,22,8,108835.45,2017-05-16
5157,11,9,95879.9666667,2017-05-17
4590,15,6,87123.0666667,2017-05-18
4712,15,8,89402.5166667,2017-05-19
4298,13,4,78276.9666667,2017-05-20
4025,15,4,76930.15,2017-05-21
4961,14,6,95533.4333333,2017-05-22
