dailyViewcount,numShare,numSubscriber,watchTime,date
143598,1941,82,388786.6,2016-12-21
192320,2189,111,473652.633333,2016-12-22
248689,1855,90,547228.466667,2016-12-23
138199,923,32,327678.4,2016-12-24
147449,827,46,346915.15,2016-12-25
112423,767,42,266260.4,2016-12-26
129689,926,35,297987.633333,2016-12-27
114419,789,28,273692.75,2016-12-28
111803,763,17,267228.25,2016-12-29
110583,615,24,274165.5,2016-12-30
120703,586,22,307761.183333,2016-12-31
88412,513,18,214793.333333,2017-01-01
92068,625,22,225212.966667,2017-01-02
92287,597,16,226520.733333,2017-01-03
