dailyViewcount,numShare,numSubscriber,watchTime,date
332783,4964,506,796044.8,2016-11-29
225683,2773,316,544568.183333,2016-11-30
166394,1697,118,399352.85,2016-12-01
185316,1454,139,469830.65,2016-12-02
227703,1353,149,571145.833333,2016-12-03
154972,1053,101,403973.65,2016-12-04
149560,858,97,399678.2,2016-12-05
132549,721,58,372228.033333,2016-12-06
119583,769,46,344946.383333,2016-12-07
122974,708,42,358109.516667,2016-12-08
145557,690,33,437556.133333,2016-12-09
136399,620,40,414163.966667,2016-12-10
107866,623,31,323513.716667,2016-12-11
113227,683,34,343140.966667,2016-12-12
123800,651,50,375043.283333,2016-12-13
133507,775,51,404078.866667,2016-12-14
127250,717,48,387968.85,2016-12-15
146480,805,62,449228.833333,2016-12-16
148723,737,49,453176.033333,2016-12-17
128563,706,46,393683.4,2016-12-18
139776,626,58,438246.566667,2016-12-19
140969,617,43,441934.883333,2016-12-20
120145,565,53,377636.633333,2016-12-21
127379,642,54,393657.65,2016-12-22
130443,538,42,408418.333333,2016-12-23
124239,593,41,390244.766667,2016-12-24
122954,517,33,381037.683333,2016-12-25
118314,501,26,365213.866667,2016-12-26
122638,569,33,383442.383333,2016-12-27
117014,502,29,371440.016667,2016-12-28
117295,497,29,370341.633333,2016-12-29
112088,466,22,355096.45,2016-12-30
132147,455,9,422299.266667,2016-12-31
85986,371,23,262437.366667,2017-01-01
83780,429,23,255047.85,2017-01-02
83592,447,20,258723.933333,2017-01-03
