dailyViewcount,numShare,numSubscriber,watchTime,date
79404,1164,147,244648.3,2015-05-08
89052,696,133,271938.55,2015-05-09
114336,810,122,356658.55,2015-05-10
146939,950,154,424978.716667,2015-05-11
195002,1174,145,473132.816667,2015-05-12
161406,1185,120,431322.25,2015-05-13
181914,1263,142,475604.866667,2015-05-14
187239,1107,128,487121.983333,2015-05-15
158135,932,128,420054.933333,2015-05-16
131802,884,103,351518.7,2015-05-17
122040,848,76,331530.95,2015-05-18
118954,764,84,328321.266667,2015-05-19
130353,850,101,362108.133333,2015-05-20
133253,867,112,375453.483333,2015-05-21
133818,792,85,377194.25,2015-05-22
114587,655,86,319546.833333,2015-05-23
107275,636,69,298248.55,2015-05-24
121631,704,79,338093.466667,2015-05-25
153778,1084,93,415796.666667,2015-05-26
162621,1057,96,426215.166667,2015-05-27
162929,896,82,429434.233333,2015-05-28
159396,838,67,437229.766667,2015-05-29
150892,817,78,410722.716667,2015-05-30
141363,776,80,389548.5,2015-05-31
144829,771,81,411034.333333,2015-06-01
139224,837,72,396626.0,2015-06-02
132703,781,58,377373.05,2015-06-03
127702,820,51,368895.616667,2015-06-04
125701,763,61,364717.6,2015-06-05
118886,633,47,340184.366667,2015-06-06
107931,665,48,310422.15,2015-06-07
125749,744,58,364561.033333,2015-06-08
135720,725,62,387726.8,2015-06-09
131706,720,54,379758.683333,2015-06-10
112673,653,45,327646.716667,2015-06-11
118174,624,42,338584.05,2015-06-12
117041,589,49,327721.666667,2015-06-13
104073,613,56,292373.033333,2015-06-14
106343,654,51,303900.2,2015-06-15
100922,630,33,287069.65,2015-06-16
100033,581,44,288499.516667,2015-06-17
105034,581,32,301559.733333,2015-06-18
111880,535,38,319439.216667,2015-06-19
105776,560,46,296171.083333,2015-06-20
95902,525,36,266901.75,2015-06-21
101839,577,44,288705.45,2015-06-22
100702,590,45,286388.816667,2015-06-23
99369,520,44,282034.933333,2015-06-24
95828,508,46,276322.266667,2015-06-25
95972,561,33,274627.0,2015-06-26
93700,451,33,262166.066667,2015-06-27
96301,560,52,266628.316667,2015-06-28
105053,631,49,295527.35,2015-06-29
85780,458,32,242227.85,2015-06-30
84330,486,34,236077.75,2015-07-01
87087,456,28,245962.6,2015-07-02
85646,442,31,239868.966667,2015-07-03
77302,400,24,212595.283333,2015-07-04
73595,408,26,198272.633333,2015-07-05
78461,416,30,219035.25,2015-07-06
74345,376,32,208353.0,2015-07-07
74817,409,25,210372.7,2015-07-08
