dailyViewcount,numShare,numSubscriber,watchTime,date
23982,95,20,161111.033333,2015-04-11
51141,142,25,324293.866667,2015-04-12
28387,102,20,199654.866667,2015-04-13
20031,51,18,148317.766667,2015-04-14
14275,36,9,111362.483333,2015-04-15
13568,44,5,105719.783333,2015-04-16
12445,25,4,96512.3,2015-04-17
11266,42,5,85536.5833333,2015-04-18
10572,27,4,81078.8666667,2015-04-19
10577,33,2,81231.3333333,2015-04-20
9585,31,3,74778.1833333,2015-04-21
10290,15,10,79596.5,2015-04-22
9775,14,3,76051.6666667,2015-04-23
10041,22,5,76170.6833333,2015-04-24
9502,23,3,72242.4833333,2015-04-25
8516,19,3,64449.5833333,2015-04-26
8854,28,2,67449.45,2015-04-27
8617,20,6,67582.5333333,2015-04-28
8823,11,8,67277.6333333,2015-04-29
8841,14,2,66839.8166667,2015-04-30
9915,25,6,71980.6,2015-05-01
8972,16,6,65363.7833333,2015-05-02
8733,23,4,61691.6166667,2015-05-03
8522,21,3,62898.9833333,2015-05-04
10161,16,2,73191.2666667,2015-05-05
8911,13,9,65393.1666667,2015-05-06
8911,20,2,66946.45,2015-05-07
9311,14,5,68457.4166667,2015-05-08
9153,18,3,65512.5333333,2015-05-09
8048,14,3,58939.6666667,2015-05-10
8053,19,5,59043.8166667,2015-05-11
8363,16,4,60902.4833333,2015-05-12
8464,35,6,62394.0666667,2015-05-13
8568,19,6,62885.7833333,2015-05-14
8637,21,3,62885.4333333,2015-05-15
8430,18,4,60462.7166667,2015-05-16
7400,24,2,53256.0833333,2015-05-17
7938,22,1,57103.3666667,2015-05-18
7663,20,7,55599.5833333,2015-05-19
7354,22,3,54144.5,2015-05-20
7665,20,2,55977.1833333,2015-05-21
9107,20,8,67484.0666667,2015-05-22
10107,23,5,76086.85,2015-05-23
7951,17,3,58256.1333333,2015-05-24
8632,21,5,62958.0833333,2015-05-25
7911,17,6,57804.1666667,2015-05-26
7641,28,4,56865.1666667,2015-05-27
7593,25,5,54834.1166667,2015-05-28
7778,12,4,56154.1166667,2015-05-29
6826,21,1,49866.8166667,2015-05-30
6143,13,2,45920.5,2015-05-31
6350,19,4,46106.9,2015-06-01
6118,13,4,45261.5333333,2015-06-02
6197,10,5,46748.5666667,2015-06-03
6083,19,3,45145.0333333,2015-06-04
6790,17,0,49958.1,2015-06-05
6361,12,6,46323.5333333,2015-06-06
5465,20,0,39556.45,2015-06-07
5759,18,2,43653.7833333,2015-06-08
5264,12,2,39562.8833333,2015-06-09
5488,13,0,40827.95,2015-06-10
5312,13,2,40333.8833333,2015-06-11
5584,15,3,41735.35,2015-06-12
5628,21,4,41466.75,2015-06-13
5013,9,0,36826.8833333,2015-06-14
5223,14,2,39056.2666667,2015-06-15
4906,10,1,35916.5,2015-06-16
5307,12,2,38961.4,2015-06-17
5404,15,3,39134.9166667,2015-06-18
5500,5,2,41372.0666667,2015-06-19
5324,7,3,39974.5833333,2015-06-20
5080,10,3,37814.6833333,2015-06-21
5155,15,0,38944.9,2015-06-22
5327,10,3,39937.0833333,2015-06-23
5011,20,0,37837.1166667,2015-06-24
