dailyViewcount,numShare,numSubscriber,watchTime,date
139050,1410,207,424126.683333,2016-11-18
307205,1605,225,813555.516667,2016-11-19
280943,1494,183,685958.4,2016-11-20
241491,1292,219,506307.05,2016-11-21
230104,992,125,468843.783333,2016-11-22
194919,1065,173,390179.383333,2016-11-23
121740,698,94,258060.95,2016-11-24
107929,551,75,237990.833333,2016-11-25
104375,612,62,226075.85,2016-11-26
96722,576,52,204657.566667,2016-11-27
89013,530,51,192703.233333,2016-11-28
80242,481,58,178859.916667,2016-11-29
74197,375,45,173376.0,2016-11-30
76575,415,40,178230.916667,2016-12-01
72978,356,39,176199.883333,2016-12-02
72954,377,51,179034.366667,2016-12-03
69554,371,51,171357.566667,2016-12-04
68529,308,43,169802.5,2016-12-05
62014,324,37,158066.85,2016-12-06
61176,292,32,156554.016667,2016-12-07
59391,306,36,150210.033333,2016-12-08
64920,309,34,167600.0,2016-12-09
66837,313,35,173441.166667,2016-12-10
61395,333,27,157029.316667,2016-12-11
61038,295,34,153575.15,2016-12-12
58872,266,27,151338.333333,2016-12-13
55898,266,31,147161.316667,2016-12-14
52315,254,21,136193.833333,2016-12-15
60848,254,22,157950.2,2016-12-16
61843,281,30,162293.183333,2016-12-17
51484,250,24,133811.416667,2016-12-18
47458,247,23,125603.633333,2016-12-19
48615,248,25,128876.933333,2016-12-20
50370,231,23,133812.183333,2016-12-21
47574,236,25,128222.5,2016-12-22
54565,236,28,146824.15,2016-12-23
58696,245,22,159455.233333,2016-12-24
57056,243,31,158101.6,2016-12-25
49119,224,22,133945.583333,2016-12-26
50428,254,26,137027.283333,2016-12-27
49642,211,21,133153.216667,2016-12-28
48914,201,22,132136.8,2016-12-29
52446,258,28,141808.933333,2016-12-30
57747,209,19,158679.9,2016-12-31
44184,189,20,119594.566667,2017-01-01
43645,205,23,115893.15,2017-01-02
42253,227,23,113200.75,2017-01-03
45623,218,10,120216.366667,2017-01-04
45711,241,19,121376.216667,2017-01-05
46368,228,11,122072.183333,2017-01-06
44840,249,14,119240.783333,2017-01-07
41291,253,16,108700.166667,2017-01-08
42173,206,8,110423.233333,2017-01-09
42225,192,12,111258.416667,2017-01-10
39990,189,11,106639.283333,2017-01-11
41611,193,13,111509.316667,2017-01-12
47030,227,15,125794.35,2017-01-13
48661,272,23,127457.033333,2017-01-14
40186,249,12,103997.266667,2017-01-15
40737,242,12,105864.083333,2017-01-16
42960,225,0,112890.966667,2017-01-17
41517,273,0,108258.783333,2017-01-18
43232,222,0,112832.883333,2017-01-19
48702,238,0,128823.566667,2017-01-20
51086,265,0,132737.883333,2017-01-21
41401,225,0,108367.866667,2017-01-22
39112,189,0,104254.016667,2017-01-23
39142,216,0,103630.683333,2017-01-24
40617,169,0,108878.716667,2017-01-25
44823,212,0,118225.65,2017-01-26
47400,202,0,125614.283333,2017-01-27
50973,219,12,135584.116667,2017-01-28
41551,194,15,109402.866667,2017-01-29
40191,185,17,107218.916667,2017-01-30
38026,204,21,101137.366667,2017-01-31
40006,182,17,104862.916667,2017-02-01
40388,197,18,107340.383333,2017-02-02
45714,201,19,123198.45,2017-02-03
46821,200,15,124405.666667,2017-02-04
37788,140,12,100137.233333,2017-02-05
37271,160,18,97246.3833333,2017-02-06
38583,148,22,102449.866667,2017-02-07
39666,186,27,105137.083333,2017-02-08
40615,176,10,108182.7,2017-02-09
45865,173,24,122455.7,2017-02-10
46605,166,18,126446.666667,2017-02-11
38615,166,19,103856.566667,2017-02-12
38041,132,18,101735.6,2017-02-13
39530,156,8,105358.7,2017-02-14
38911,167,24,103330.416667,2017-02-15
40084,143,21,107091.433333,2017-02-16
62516,210,32,156665.966667,2017-02-17
55030,206,22,143094.366667,2017-02-18
45489,201,17,118356.466667,2017-02-19
50955,206,20,129124.483333,2017-02-20
47630,219,22,120914.533333,2017-02-21
54024,199,22,134285.8,2017-02-22
46005,152,9,120407.166667,2017-02-23
48115,171,10,127891.183333,2017-02-24
48585,159,17,129441.6,2017-02-25
39165,156,22,102527.15,2017-02-26
40159,128,13,104275.366667,2017-02-27
40589,174,22,107189.866667,2017-02-28
40661,133,17,106619.416667,2017-03-01
45192,156,12,120419.9,2017-03-02
50229,161,20,133858.55,2017-03-03
51755,163,11,137998.233333,2017-03-04
43602,133,19,115314.233333,2017-03-05
42344,128,10,109710.866667,2017-03-06
41370,172,9,111029.066667,2017-03-07
41917,158,24,110507.933333,2017-03-08
44088,118,17,115494.666667,2017-03-09
49550,177,18,131422.6,2017-03-10
53591,169,13,142411.95,2017-03-11
40119,153,10,103931.116667,2017-03-12
38020,164,13,97454.7833333,2017-03-13
39317,135,10,101905.166667,2017-03-14
41451,142,11,106992.216667,2017-03-15
46969,148,12,123472.133333,2017-03-16
51539,152,11,136601.983333,2017-03-17
49814,188,10,131070.883333,2017-03-18
36629,145,10,93094.0333333,2017-03-19
34284,170,9,87029.1666667,2017-03-20
34983,161,9,88997.2666667,2017-03-21
37169,156,7,94240.5833333,2017-03-22
39773,122,8,101840.9,2017-03-23
44866,174,10,115385.0,2017-03-24
49573,144,7,130286.333333,2017-03-25
40125,159,8,104237.3,2017-03-26
37203,141,13,94316.9333333,2017-03-27
36492,149,8,93138.2,2017-03-28
36159,162,11,92495.95,2017-03-29
39473,154,12,101168.0,2017-03-30
46593,169,9,120339.666667,2017-03-31
45810,149,7,120242.983333,2017-04-01
37056,154,7,94453.5666667,2017-04-02
34674,128,11,88421.5666667,2017-04-03
34525,134,8,86398.45,2017-04-04
33634,118,10,84298.9666667,2017-04-05
37846,165,7,93601.8166667,2017-04-06
46473,169,10,118466.666667,2017-04-07
43405,158,8,111796.7,2017-04-08
37743,137,7,95530.0166667,2017-04-09
36778,162,13,92005.6833333,2017-04-10
38026,162,9,94028.45,2017-04-11
35802,138,16,87763.1833333,2017-04-12
33275,129,9,81008.35,2017-04-13
37350,162,6,91984.9166667,2017-04-14
39731,164,9,96528.9333333,2017-04-15
37018,142,11,89955.9166667,2017-04-16
34345,187,11,82674.9833333,2017-04-17
31621,130,6,76377.4666667,2017-04-18
31409,127,6,75131.45,2017-04-19
30621,129,7,72943.2333333,2017-04-20
37943,154,17,91481.9333333,2017-04-21
42863,137,15,104948.266667,2017-04-22
29626,145,3,69983.4833333,2017-04-23
28122,116,13,64182.3833333,2017-04-24
29644,128,14,68715.05,2017-04-25
29462,151,7,68978.85,2017-04-26
30053,125,8,70449.0166667,2017-04-27
33122,137,11,77633.3666667,2017-04-28
33443,139,5,80753.2,2017-04-29
29029,133,9,68346.6833333,2017-04-30
29439,132,8,68775.95,2017-05-01
26469,132,9,62295.45,2017-05-02
26600,107,8,61966.0666667,2017-05-03
25156,108,11,58869.9,2017-05-04
28761,114,9,68939.75,2017-05-05
31645,110,9,78010.9833333,2017-05-06
26320,109,7,62424.7166667,2017-05-07
25341,123,7,59969.1,2017-05-08
25757,119,6,61156.5333333,2017-05-09
25396,112,7,59904.7166667,2017-05-10
25395,124,13,59588.1833333,2017-05-11
30147,108,10,71895.7,2017-05-12
33892,108,11,82467.5833333,2017-05-13
28194,122,7,67880.7,2017-05-14
26487,134,7,62723.1166667,2017-05-15
27830,154,6,65807.2,2017-05-16
27432,103,8,65463.1666667,2017-05-17
26916,129,14,63485.1833333,2017-05-18
30205,110,11,72177.8166667,2017-05-19
31449,153,9,75311.5,2017-05-20
24273,128,6,56223.55,2017-05-21
24163,113,10,54823.4833333,2017-05-22
