dailyViewcount,numShare,numSubscriber,watchTime,date
102021,496,90,149104.883333,2017-01-14
78073,334,46,111415.683333,2017-01-15
159558,449,128,224985.6,2017-01-16
117665,346,0,159160.366667,2017-01-17
96543,257,0,128801.766667,2017-01-18
77763,217,0,103562.4,2017-01-19
53000,122,0,68910.0333333,2017-01-20
51939,113,0,69651.0333333,2017-01-21
38807,112,0,50930.0,2017-01-22
25753,69,0,33241.6666667,2017-01-23
25121,61,0,32429.8833333,2017-01-24
19259,52,0,24829.8666667,2017-01-25
21393,64,0,27853.85,2017-01-26
19595,56,0,25439.6,2017-01-27
20420,31,18,27060.55,2017-01-28
16932,36,7,22273.7,2017-01-29
11937,44,8,15347.5666667,2017-01-30
11603,43,14,15159.35,2017-01-31
10052,26,4,13043.6833333,2017-02-01
1996,7,3,2554.81666667,2017-02-02
7,0,0,20.8,2017-02-03
925,4,0,1268.85,2017-02-04
6452,19,4,8585.86666667,2017-02-05
2894,8,2,3729.28333333,2017-02-06
4,0,0,2.45,2017-02-07
1,0,0,0.0833333333333,2017-02-08
0,0,0,0.0,2017-02-09
0,0,0,0.0,2017-02-10
2,0,0,3.28333333333,2017-02-11
0,0,0,0.0,2017-02-12
0,0,0,0.0,2017-02-13
0,0,0,0.0,2017-02-14
0,0,0,0.0,2017-02-15
0,0,0,0.0,2017-02-16
0,0,0,0.0,2017-02-17
0,0,0,0.0,2017-02-18
1,0,0,2.01666666667,2017-02-19
0,0,0,0.0,2017-02-20
0,0,0,0.0,2017-02-21
0,0,0,0.0,2017-02-22
0,0,0,0.0,2017-02-23
1,0,0,1.13333333333,2017-02-24
112,0,0,148.3,2017-02-25
1326,3,0,1766.35,2017-02-26
1379,3,0,1831.11666667,2017-02-27
2192,4,1,2823.8,2017-02-28
2858,7,3,3800.85,2017-03-01
3052,6,1,3973.1,2017-03-02
3332,11,5,4381.83333333,2017-03-03
3509,12,3,4637.15,2017-03-04
2880,9,2,3869.06666667,2017-03-05
2369,7,2,3032.01666667,2017-03-06
2897,9,1,3791.4,2017-03-07
3221,12,3,4139.73333333,2017-03-08
2905,6,0,3840.98333333,2017-03-09
3364,10,6,4505.75,2017-03-10
3815,10,1,5119.61666667,2017-03-11
3057,7,3,4099.08333333,2017-03-12
2976,9,2,3896.0,2017-03-13
3304,10,2,4355.26666667,2017-03-14
3874,5,1,5314.3,2017-03-15
3975,8,1,5366.75,2017-03-16
9006,11,10,11704.85,2017-03-17
12256,19,4,16294.3166667,2017-03-18
10160,22,4,12931.6333333,2017-03-19
5309,7,4,6803.95,2017-03-20
4034,8,4,5337.48333333,2017-03-21
3867,8,5,5281.05,2017-03-22
3283,10,1,4354.11666667,2017-03-23
3987,5,4,5247.55,2017-03-24
4950,4,1,6574.88333333,2017-03-25
4135,9,1,5393.43333333,2017-03-26
2988,6,0,3824.75,2017-03-27
3346,4,4,4286.96666667,2017-03-28
4290,13,2,5450.9,2017-03-29
4571,18,4,5812.8,2017-03-30
4933,2,1,6510.18333333,2017-03-31
5466,11,4,7298.31666667,2017-04-01
5383,9,4,6944.06666667,2017-04-02
4605,15,1,6015.68333333,2017-04-03
4190,12,4,5534.95,2017-04-04
4405,6,5,5708.85,2017-04-05
4800,16,1,6072.2,2017-04-06
4344,8,0,5638.78333333,2017-04-07
4300,6,1,5562.11666667,2017-04-08
3409,8,1,4468.53333333,2017-04-09
3075,4,2,3908.41666667,2017-04-10
3283,10,0,4239.45,2017-04-11
3350,7,4,4248.51666667,2017-04-12
3831,8,3,4933.51666667,2017-04-13
4873,12,2,6189.18333333,2017-04-14
4281,8,3,5346.41666667,2017-04-15
3974,13,0,5116.65,2017-04-16
3778,7,2,4926.9,2017-04-17
4489,11,1,5797.35,2017-04-18
4719,8,1,6027.93333333,2017-04-19
5135,7,2,6097.23333333,2017-04-20
4357,5,3,5468.26666667,2017-04-21
4341,8,0,5721.65,2017-04-22
3604,7,2,4777.73333333,2017-04-23
2791,4,2,3747.1,2017-04-24
3034,7,1,3978.98333333,2017-04-25
3533,3,0,4707.96666667,2017-04-26
4350,10,2,5696.3,2017-04-27
4362,7,1,5733.3,2017-04-28
5458,10,3,7383.25,2017-04-29
5468,7,1,7549.98333333,2017-04-30
4549,5,2,5969.11666667,2017-05-01
4132,10,2,5470.88333333,2017-05-02
6295,12,5,8289.96666667,2017-05-03
8389,13,12,10988.6666667,2017-05-04
8048,20,4,10598.75,2017-05-05
7987,6,4,10487.2,2017-05-06
6723,12,3,8809.5,2017-05-07
5631,16,2,7304.43333333,2017-05-08
5087,3,2,6498.53333333,2017-05-09
4601,9,5,5965.78333333,2017-05-10
4424,11,3,5706.8,2017-05-11
6199,24,3,7941.13333333,2017-05-12
6809,10,0,8884.51666667,2017-05-13
5710,16,0,7419.01666667,2017-05-14
4741,11,1,6039.7,2017-05-15
4402,6,4,5693.96666667,2017-05-16
4805,13,2,6166.71666667,2017-05-17
4959,14,5,6429.2,2017-05-18
5746,9,5,7250.58333333,2017-05-19
8858,18,1,11201.0833333,2017-05-20
14330,15,7,17953.8,2017-05-21
19297,39,16,23473.5,2017-05-22
