dailyViewcount,numShare,numSubscriber,watchTime,date
302515,1227,610,812989.483333,2013-08-16
476054,1066,616,1164621.23333,2013-08-17
439673,891,579,1167195.61667,2013-08-18
334196,738,453,975204.733333,2013-08-19
221000,495,216,700682.216667,2013-08-20
290068,623,317,862896.866667,2013-08-21
290640,549,358,878750.283333,2013-08-22
200585,324,163,654585.683333,2013-08-23
178122,325,158,597130.133333,2013-08-24
161402,225,117,525186.866667,2013-08-25
153004,243,158,511731.066667,2013-08-26
151770,327,145,521831.733333,2013-08-27
182882,369,195,584940.0,2013-08-28
154390,263,128,532251.333333,2013-08-29
163539,252,144,563162.25,2013-08-30
168323,259,146,560334.616667,2013-08-31
159999,235,122,534007.65,2013-09-01
139885,235,118,478681.6,2013-09-02
132247,214,100,467271.8,2013-09-03
124670,200,94,444737.6,2013-09-04
128777,233,98,452355.666667,2013-09-05
133134,234,98,458794.1,2013-09-06
146981,223,135,495367.116667,2013-09-07
138180,248,122,466962.85,2013-09-08
126482,180,94,440289.833333,2013-09-09
129574,212,112,450992.366667,2013-09-10
123598,233,126,430577.233333,2013-09-11
137433,216,125,473352.533333,2013-09-12
148303,247,130,497586.7,2013-09-13
164105,245,146,540971.283333,2013-09-14
165803,250,143,547819.3,2013-09-15
149043,218,124,519401.683333,2013-09-16
148311,211,127,517155.766667,2013-09-17
149235,194,116,505513.25,2013-09-18
141959,193,103,489444.083333,2013-09-19
160388,223,114,537608.183333,2013-09-20
181511,221,135,593059.216667,2013-09-21
161644,210,114,545818.516667,2013-09-22
142978,193,98,500179.416667,2013-09-23
141938,184,98,492821.85,2013-09-24
142928,178,94,489954.016667,2013-09-25
142296,202,113,480012.35,2013-09-26
152720,217,104,502033.633333,2013-09-27
154220,157,102,515150.333333,2013-09-28
138554,169,94,470810.266667,2013-09-29
129781,165,97,447258.866667,2013-09-30
123750,146,87,424173.616667,2013-10-01
129882,180,81,446363.816667,2013-10-02
124184,142,98,421261.283333,2013-10-03
128157,155,88,424099.783333,2013-10-04
143272,145,117,468932.416667,2013-10-05
120285,142,99,402922.05,2013-10-06
111714,150,89,382110.116667,2013-10-07
116017,131,86,391236.15,2013-10-08
119611,156,96,401872.816667,2013-10-09
119316,133,80,402061.016667,2013-10-10
124319,142,94,407769.916667,2013-10-11
135669,135,118,434108.866667,2013-10-12
118514,114,82,383059.016667,2013-10-13
114620,129,71,380919.483333,2013-10-14
105094,148,94,351407.816667,2013-10-15
110050,141,133,363069.483333,2013-10-16
116890,141,134,387447.566667,2013-10-17
121000,145,101,393076.766667,2013-10-18
132321,165,127,421488.133333,2013-10-19
114811,146,122,369868.633333,2013-10-20
110004,136,101,364716.1,2013-10-21
107284,141,97,356874.483333,2013-10-22
109681,138,96,361678.283333,2013-10-23
113317,130,86,374139.05,2013-10-24
116944,133,128,378730.85,2013-10-25
133336,170,133,421834.85,2013-10-26
119169,112,114,383115.45,2013-10-27
111078,125,120,364899.083333,2013-10-28
106666,127,130,353513.216667,2013-10-29
107625,127,101,352541.516667,2013-10-30
93060,120,89,308151.816667,2013-10-31
108517,126,106,343802.083333,2013-11-01
130032,135,132,400450.533333,2013-11-02
129291,173,149,409582.816667,2013-11-03
117031,180,115,381822.416667,2013-11-04
114823,141,124,376983.366667,2013-11-05
114572,124,127,372784.65,2013-11-06
111373,126,103,357109.466667,2013-11-07
118592,128,91,356840.7,2013-11-08
131112,109,114,386265.05,2013-11-09
114531,120,128,337387.0,2013-11-10
109560,119,92,339319.7,2013-11-11
100172,103,97,317247.383333,2013-11-12
102432,106,104,321980.633333,2013-11-13
102206,185,104,316497.583333,2013-11-14
110439,244,105,334204.95,2013-11-15
123241,230,132,368872.65,2013-11-16
106799,232,102,321246.366667,2013-11-17
92170,256,91,284836.6,2013-11-18
100845,205,96,304374.45,2013-11-19
107086,255,119,322312.733333,2013-11-20
102420,244,85,307975.633333,2013-11-21
104649,179,104,297858.033333,2013-11-22
114709,221,98,321573.15,2013-11-23
100677,208,100,294695.683333,2013-11-24
91551,201,101,272944.483333,2013-11-25
93951,218,83,278111.483333,2013-11-26
102581,191,103,301313.266667,2013-11-27
97978,242,78,281494.8,2013-11-28
97105,184,102,278691.1,2013-11-29
106465,220,114,299060.916667,2013-11-30
96174,193,91,273060.2,2013-12-01
93394,181,93,273896.966667,2013-12-02
104663,216,107,305188.783333,2013-12-03
106565,255,135,309510.033333,2013-12-04
107598,245,111,314173.033333,2013-12-05
110402,202,92,310774.933333,2013-12-06
118056,206,113,332579.616667,2013-12-07
101787,200,90,290877.833333,2013-12-08
87287,203,77,255598.033333,2013-12-09
87706,185,66,255939.416667,2013-12-10
79180,175,73,231166.916667,2013-12-11
83096,182,88,243100.716667,2013-12-12
86981,192,78,246921.916667,2013-12-13
94030,172,63,265554.516667,2013-12-14
83088,167,86,236564.266667,2013-12-15
75268,198,82,219096.7,2013-12-16
70249,160,71,204985.566667,2013-12-17
72671,141,58,210437.133333,2013-12-18
76223,151,85,220006.283333,2013-12-19
77932,171,58,223104.733333,2013-12-20
79543,143,75,223656.433333,2013-12-21
75167,142,82,208823.116667,2013-12-22
76643,155,94,215811.0,2013-12-23
72898,132,54,206672.733333,2013-12-24
70954,101,57,190356.216667,2013-12-25
69507,146,76,190128.916667,2013-12-26
71378,123,64,196245.3,2013-12-27
68916,158,59,189519.45,2013-12-28
66775,146,69,181467.65,2013-12-29
71005,144,63,195033.766667,2013-12-30
75398,118,59,207673.683333,2013-12-31
62393,110,63,168774.5,2014-01-01
71599,148,75,196397.7,2014-01-02
71462,133,76,195017.65,2014-01-03
67892,129,70,185015.116667,2014-01-04
63289,126,66,171453.0,2014-01-05
60102,131,57,169482.866667,2014-01-06
62125,104,49,172890.183333,2014-01-07
70250,147,73,195718.6,2014-01-08
70789,129,54,197503.916667,2014-01-09
69591,114,56,193819.45,2014-01-10
69511,111,49,192724.85,2014-01-11
61873,94,71,172869.75,2014-01-12
54932,97,44,157922.516667,2014-01-13
55671,116,52,158391.766667,2014-01-14
57603,101,55,165980.25,2014-01-15
60515,103,60,170500.316667,2014-01-16
59553,106,58,164431.666667,2014-01-17
62908,104,64,171696.966667,2014-01-18
56576,107,64,154851.766667,2014-01-19
54098,106,60,152655.05,2014-01-20
50546,108,45,141772.216667,2014-01-21
50827,104,59,145538.066667,2014-01-22
51816,99,45,146566.816667,2014-01-23
54455,79,37,152843.333333,2014-01-24
57856,88,60,161212.566667,2014-01-25
49456,100,33,140172.033333,2014-01-26
48220,87,54,137985.25,2014-01-27
48979,94,33,139581.466667,2014-01-28
49003,81,51,139914.283333,2014-01-29
49894,74,51,140786.866667,2014-01-30
55863,94,46,153122.483333,2014-01-31
62659,98,47,172539.0,2014-02-01
54291,94,22,148708.95,2014-02-02
55635,99,45,151990.25,2014-02-03
51273,99,44,144695.066667,2014-02-04
51372,100,56,144799.3,2014-02-05
