dailyViewcount,numShare,numSubscriber,watchTime,date
92716,1332,30,292756.8,2016-01-01
98981,905,68,319722.05,2016-01-02
113888,852,61,327164.15,2016-01-03
127560,886,54,367605.666667,2016-01-04
161036,1061,73,426217.9,2016-01-05
158122,1031,65,429781.2,2016-01-06
162139,1068,87,446819.566667,2016-01-07
167541,1037,47,471111.366667,2016-01-08
173351,1049,50,487064.216667,2016-01-09
153182,1062,55,428574.45,2016-01-10
152153,996,64,443827.866667,2016-01-11
150992,1061,65,446332.216667,2016-01-12
169486,1063,84,502611.566667,2016-01-13
158787,1055,68,484473.8,2016-01-14
183192,1019,46,555565.916667,2016-01-15
189111,1044,46,568517.883333,2016-01-16
156316,977,44,465518.2,2016-01-17
153240,976,42,461549.216667,2016-01-18
146485,891,47,449755.1,2016-01-19
147711,940,43,456442.416667,2016-01-20
152496,931,55,472144.3,2016-01-21
173603,1017,47,532616.183333,2016-01-22
184341,1039,65,558964.683333,2016-01-23
153224,1009,48,465067.016667,2016-01-24
162367,976,54,504358.133333,2016-01-25
166459,1013,64,520148.233333,2016-01-26
186446,1249,62,581118.433333,2016-01-27
197137,1224,52,618734.866667,2016-01-28
237000,1417,69,743817.166667,2016-01-29
266773,1705,55,842527.1,2016-01-30
223973,1504,55,703490.316667,2016-01-31
220732,1439,74,705707.266667,2016-02-01
224602,1495,56,714557.083333,2016-02-02
239479,1670,69,773601.516667,2016-02-03
259609,1777,82,839296.833333,2016-02-04
323142,1908,49,1045297.01667,2016-02-05
397514,2207,82,1247256.03333,2016-02-06
346007,2096,60,1075555.85,2016-02-07
338286,2097,98,1057846.13333,2016-02-08
377985,2268,96,1187971.81667,2016-02-09
408034,2235,85,1283676.4,2016-02-10
433244,2310,117,1363892.58333,2016-02-11
515834,2505,94,1603017.26667,2016-02-12
535118,2565,105,1649103.13333,2016-02-13
472814,2248,92,1443035.36667,2016-02-14
446815,2400,99,1361949.66667,2016-02-15
418683,2277,98,1321788.55,2016-02-16
445650,2357,104,1402865.33333,2016-02-17
486037,2482,97,1531326.66667,2016-02-18
558415,2615,109,1750302.61667,2016-02-19
582979,2682,102,1818584.06667,2016-02-20
497765,2496,73,1536642.33333,2016-02-21
487516,2599,121,1518346.45,2016-02-22
510559,2584,149,1573693.61667,2016-02-23
519541,2571,120,1594700.7,2016-02-24
558649,2667,127,1734771.15,2016-02-25
655377,2782,134,2033028.18333,2016-02-26
661416,2938,121,2017520.7,2016-02-27
556505,2788,113,1699548.55,2016-02-28
534037,2559,136,1673557.31667,2016-02-29
556351,2707,128,1720557.4,2016-03-01
572159,2679,129,1771769.96667,2016-03-02
637733,2728,135,1977433.06667,2016-03-03
756858,2902,165,2337048.33333,2016-03-04
798687,3047,153,2403379.23333,2016-03-05
653052,2796,150,1986692.0,2016-03-06
667843,2865,158,2076695.26667,2016-03-07
723391,2882,179,2238241.01667,2016-03-08
778033,3034,215,2372326.05,2016-03-09
838079,3287,220,2549955.33333,2016-03-10
973798,3269,211,2977883.46667,2016-03-11
1033948,3543,226,3117666.53333,2016-03-12
761600,3124,147,2303681.43333,2016-03-13
728124,3104,193,2216207.93333,2016-03-14
723069,3175,189,2209627.35,2016-03-15
735362,3170,167,2231675.43333,2016-03-16
742653,3113,174,2258564.21667,2016-03-17
844903,3132,174,2562866.81667,2016-03-18
896449,3258,154,2662604.28333,2016-03-19
755337,3229,138,2211971.48333,2016-03-20
759728,3140,170,2278722.58333,2016-03-21
786000,3226,189,2351074.58333,2016-03-22
772731,3019,185,2307903.51667,2016-03-23
836126,3204,195,2446940.81667,2016-03-24
931441,3388,189,2721340.33333,2016-03-25
886732,3224,172,2617386.75,2016-03-26
791540,3000,163,2317196.23333,2016-03-27
785212,3131,168,2316403.18333,2016-03-28
811087,3290,201,2409144.36667,2016-03-29
818266,3516,315,2434511.91667,2016-03-30
856455,3411,243,2544899.16667,2016-03-31
979812,3506,275,2889495.08333,2016-04-01
991507,3557,210,2905778.0,2016-04-02
840038,3260,190,2453729.35,2016-04-03
800026,3139,203,2392365.0,2016-04-04
849113,3134,206,2549169.1,2016-04-05
844311,3203,196,2513305.66667,2016-04-06
841035,3249,201,2476561.66667,2016-04-07
