dailyViewcount,numShare,numSubscriber,watchTime,date
516,0,0,635.2,2017-04-08
284,0,0,335.833333333,2017-04-09
115,0,0,130.066666667,2017-04-10
155,0,0,199.583333333,2017-04-11
527,0,0,600.633333333,2017-04-12
790,0,0,932.75,2017-04-13
817,0,1,1003.56666667,2017-04-14
230,0,0,275.683333333,2017-04-15
125,0,0,134.616666667,2017-04-16
160,0,0,177.216666667,2017-04-17
116,0,0,136.333333333,2017-04-18
82,0,0,101.4,2017-04-19
70,0,0,85.4,2017-04-20
94,1,0,104.616666667,2017-04-21
300,0,0,349.466666667,2017-04-22
314,0,0,372.733333333,2017-04-23
319,0,0,384.566666667,2017-04-24
301,2,1,365.316666667,2017-04-25
365,0,0,422.5,2017-04-26
361,0,0,432.033333333,2017-04-27
336,0,0,392.833333333,2017-04-28
316,0,0,402.416666667,2017-04-29
359,0,0,423.916666667,2017-04-30
255,0,0,279.083333333,2017-05-01
317,0,0,400.016666667,2017-05-02
577,0,0,692.05,2017-05-03
453,0,0,572.966666667,2017-05-04
340,0,0,415.0,2017-05-05
392,0,0,441.616666667,2017-05-06
394,1,0,436.533333333,2017-05-07
334,0,0,381.866666667,2017-05-08
337,0,0,385.516666667,2017-05-09
383,0,1,439.283333333,2017-05-10
418,0,0,480.8,2017-05-11
383,1,0,433.45,2017-05-12
472,0,0,528.6,2017-05-13
412,0,0,499.5,2017-05-14
392,0,0,460.35,2017-05-15
368,0,0,423.666666667,2017-05-16
346,0,0,384.733333333,2017-05-17
707,1,0,785.416666667,2017-05-18
650,0,0,738.683333333,2017-05-19
608,0,0,630.783333333,2017-05-20
949,0,0,1041.03333333,2017-05-21
1425,0,0,1564.46666667,2017-05-22
