dailyViewcount,numShare,numSubscriber,watchTime,date
71451,701,99,190684.433333,2013-11-04
65539,326,93,184013.683333,2013-11-05
57751,215,71,168047.466667,2013-11-06
49846,117,46,148932.35,2013-11-07
51485,99,41,146923.733333,2013-11-08
56366,124,51,161131.883333,2013-11-09
53405,91,46,153198.916667,2013-11-10
48280,70,30,145621.833333,2013-11-11
45454,78,40,146772.3,2013-11-12
48718,59,39,158654.55,2013-11-13
47826,85,33,159179.75,2013-11-14
50520,130,47,165727.0,2013-11-15
60510,125,46,196737.8,2013-11-16
58681,137,44,196382.633333,2013-11-17
54270,133,36,185567.533333,2013-11-18
58096,125,30,199763.166667,2013-11-19
64496,156,48,223177.65,2013-11-20
67577,143,39,235362.333333,2013-11-21
70790,153,54,232036.55,2013-11-22
81733,146,46,263596.466667,2013-11-23
83750,177,72,282724.433333,2013-11-24
80270,203,68,274908.15,2013-11-25
82668,143,65,284459.466667,2013-11-26
85897,174,70,292917.45,2013-11-27
88689,163,72,313606.616667,2013-11-28
88487,152,54,307364.716667,2013-11-29
96747,145,58,333670.633333,2013-11-30
91003,194,76,314641.683333,2013-12-01
91303,197,74,321738.683333,2013-12-02
95610,182,69,337263.916667,2013-12-03
96570,185,51,337344.15,2013-12-04
105210,151,75,365210.95,2013-12-05
113184,170,76,387664.016667,2013-12-06
129222,183,95,438191.9,2013-12-07
125877,222,84,432340.25,2013-12-08
129350,215,109,448672.033333,2013-12-09
144051,249,94,501673.2,2013-12-10
148237,255,113,510631.05,2013-12-11
157653,279,119,541515.566667,2013-12-12
168825,270,126,558091.833333,2013-12-13
179276,284,140,582668.416667,2013-12-14
169516,267,112,559494.016667,2013-12-15
168203,285,105,569263.05,2013-12-16
167850,275,111,570063.45,2013-12-17
179192,294,122,606732.1,2013-12-18
189757,307,122,637027.85,2013-12-19
187220,239,124,616071.7,2013-12-20
174410,229,106,571863.616667,2013-12-21
163683,264,104,543830.45,2013-12-22
165230,210,106,551860.666667,2013-12-23
163396,196,81,535003.883333,2013-12-24
162082,176,78,489359.95,2013-12-25
154834,196,81,483281.066667,2013-12-26
151439,209,83,481503.9,2013-12-27
149905,179,77,477826.316667,2013-12-28
145299,209,95,458908.5,2013-12-29
161629,212,97,516429.666667,2013-12-30
182519,174,85,570910.85,2013-12-31
126283,160,105,399064.7,2014-01-01
147504,225,103,476882.616667,2014-01-02
150055,234,92,481122.65,2014-01-03
148180,220,86,473327.583333,2014-01-04
143869,237,88,460803.933333,2014-01-05
145499,239,88,473668.766667,2014-01-06
146285,263,94,466615.25,2014-01-07
165761,248,121,508089.3,2014-01-08
166886,240,80,513048.166667,2014-01-09
180890,311,113,542521.0,2014-01-10
200114,289,127,599220.35,2014-01-11
188783,278,122,570759.233333,2014-01-12
171559,240,113,521703.866667,2014-01-13
177289,264,113,536630.983333,2014-01-14
183952,347,136,559233.166667,2014-01-15
186327,312,115,566117.4,2014-01-16
191195,352,135,586047.483333,2014-01-17
209942,368,156,644701.833333,2014-01-18
190764,281,151,595087.166667,2014-01-19
171862,284,120,544440.1,2014-01-20
174123,359,114,547206.0,2014-01-21
176713,334,122,555426.05,2014-01-22
180027,381,123,565729.233333,2014-01-23
197918,360,136,610254.883333,2014-01-24
222858,362,154,676377.75,2014-01-25
196501,404,160,604300.366667,2014-01-26
174201,360,118,541241.683333,2014-01-27
174721,370,146,541587.55,2014-01-28
172012,356,117,536070.216667,2014-01-29
172583,337,121,539594.2,2014-01-30
191473,369,129,581158.3,2014-01-31
206803,345,141,623297.933333,2014-02-01
178452,346,158,545588.933333,2014-02-02
162667,337,155,501085.183333,2014-02-03
170154,358,139,526724.366667,2014-02-04
181047,350,167,560738.516667,2014-02-05
182234,404,131,568217.816667,2014-02-06
194554,363,159,592638.883333,2014-02-07
203868,337,155,619958.716667,2014-02-08
177781,336,158,549671.083333,2014-02-09
155629,356,118,487716.633333,2014-02-10
158041,322,126,492747.766667,2014-02-11
164357,272,109,509697.5,2014-02-12
165309,310,116,513348.45,2014-02-13
181546,330,117,552530.85,2014-02-14
195963,321,146,589173.25,2014-02-15
171901,321,146,526523.483333,2014-02-16
160997,342,115,495307.566667,2014-02-17
159588,284,122,488048.45,2014-02-18
163225,323,116,499123.616667,2014-02-19
166624,307,129,508892.45,2014-02-20
179992,380,115,541883.75,2014-02-21
186049,344,149,558806.666667,2014-02-22
166397,346,142,501055.1,2014-02-23
156463,310,102,478682.05,2014-02-24
157226,299,148,480341.966667,2014-02-25
159587,327,136,491608.733333,2014-02-26
163889,260,110,500006.116667,2014-02-27
187554,322,134,558568.466667,2014-02-28
193124,336,139,575675.483333,2014-03-01
166808,330,143,503080.983333,2014-03-02
122904,252,113,371300.166667,2014-03-03
130025,289,84,391211.416667,2014-03-04
148453,266,82,450155.416667,2014-03-05
163194,310,113,493016.133333,2014-03-06
178176,326,112,532149.216667,2014-03-07
196759,349,138,576287.983333,2014-03-08
165515,274,133,498023.1,2014-03-09
148262,275,104,452980.566667,2014-03-10
148860,300,112,453207.05,2014-03-11
154815,345,115,470435.783333,2014-03-12
158591,320,117,480637.85,2014-03-13
174242,302,125,523921.666667,2014-03-14
198904,337,140,583204.133333,2014-03-15
170700,285,102,508941.516667,2014-03-16
147339,288,96,446505.933333,2014-03-17
144098,333,90,436268.3,2014-03-18
151628,218,115,461107.85,2014-03-19
152821,269,100,456806.633333,2014-03-20
168838,308,106,499971.316667,2014-03-21
197179,338,137,578496.05,2014-03-22
170552,309,93,507035.416667,2014-03-23
147979,272,96,444988.8,2014-03-24
148799,261,109,447461.033333,2014-03-25
159555,284,136,477230.966667,2014-03-26
166956,260,99,493761.35,2014-03-27
177074,294,113,512238.8,2014-03-28
189441,326,143,550516.45,2014-03-29
159731,256,119,466703.433333,2014-03-30
141558,235,89,422630.183333,2014-03-31
137411,262,99,405740.216667,2014-04-01
144647,231,98,429075.066667,2014-04-02
147273,242,97,433571.616667,2014-04-03
165474,273,125,481767.533333,2014-04-04
182311,265,135,533207.533333,2014-04-05
161558,264,103,477361.933333,2014-04-06
146781,268,87,439782.566667,2014-04-07
143068,223,107,429088.65,2014-04-08
147201,224,108,442536.3,2014-04-09
149777,274,88,449569.166667,2014-04-10
164269,293,103,486373.7,2014-04-11
182360,190,118,530044.2,2014-04-12
166524,184,101,484156.716667,2014-04-13
160647,265,111,476411.533333,2014-04-14
161827,235,114,480660.25,2014-04-15
158978,276,130,473187.033333,2014-04-16
168404,266,117,499752.183333,2014-04-17
167978,252,88,490917.783333,2014-04-18
166608,245,125,486835.416667,2014-04-19
159972,208,121,462282.75,2014-04-20
163580,226,126,486625.35,2014-04-21
154856,296,103,466079.283333,2014-04-22
153127,225,87,458788.45,2014-04-23
151148,253,84,458368.566667,2014-04-24
159530,249,122,473920.116667,2014-04-25
166416,228,126,490355.716667,2014-04-26
150386,231,90,444361.95,2014-04-27
133267,215,77,407217.383333,2014-04-28
144915,229,88,433500.9,2014-04-29
148963,221,108,442823.516667,2014-04-30
160075,197,131,472821.916667,2014-05-01
160108,244,122,473245.566667,2014-05-02
