dailyViewcount,numShare,numSubscriber,watchTime,date
305488,4436,239,688617.416667,2016-12-13
422360,5340,394,882495.216667,2016-12-14
260619,3295,213,579789.383333,2016-12-15
203935,2136,117,470332.45,2016-12-16
192198,1579,113,442211.316667,2016-12-17
197756,1623,150,443966.133333,2016-12-18
139360,1106,92,338414.883333,2016-12-19
127885,933,59,289490.766667,2016-12-20
113287,823,41,272573.5,2016-12-21
102673,749,28,256618.15,2016-12-22
97162,621,39,246017.45,2016-12-23
87138,538,19,229558.383333,2016-12-24
69889,509,18,172641.25,2016-12-25
68241,526,25,170362.2,2016-12-26
71540,608,26,180276.716667,2016-12-27
58649,446,20,158045.083333,2016-12-28
55783,485,19,149483.45,2016-12-29
54386,411,14,149741.483333,2016-12-30
55671,361,20,158238.783333,2016-12-31
40154,312,17,106015.25,2017-01-01
44030,392,12,115784.033333,2017-01-02
49791,453,23,130132.166667,2017-01-03
