dailyViewcount,numShare,numSubscriber,watchTime,date
4165,53,7,33109.9666667,2016-06-16
3741,22,8,34937.9833333,2016-06-17
2395,19,3,19206.7333333,2016-06-18
1891,6,6,16843.2333333,2016-06-19
2079,6,14,17386.3666667,2016-06-20
1902,5,10,15559.1333333,2016-06-21
1941,12,10,18593.4333333,2016-06-22
1606,10,4,16365.1,2016-06-23
1816,9,5,16843.4333333,2016-06-24
1899,5,6,20933.1333333,2016-06-25
1890,8,3,18927.4833333,2016-06-26
1879,6,4,19336.1333333,2016-06-27
1913,6,7,21157.9,2016-06-28
1946,9,4,22681.4166667,2016-06-29
2241,5,1,26998.9666667,2016-06-30
2368,10,15,28650.15,2016-07-01
2252,7,6,26478.4,2016-07-02
2058,10,7,24267.2166667,2016-07-03
2146,9,3,25467.8166667,2016-07-04
2222,12,6,28317.9333333,2016-07-05
2086,7,4,25557.2166667,2016-07-06
2158,8,6,24421.6333333,2016-07-07
2053,8,7,23871.6833333,2016-07-08
1987,6,3,21013.6333333,2016-07-09
1922,10,5,23319.0,2016-07-10
1846,8,5,23928.8333333,2016-07-11
2027,6,3,29299.25,2016-07-12
2535,11,10,43902.1833333,2016-07-13
5143,27,16,89282.8833333,2016-07-14
6473,22,13,110165.483333,2016-07-15
4882,15,21,75396.5666667,2016-07-16
25445,70,62,400434.883333,2016-07-17
12564,41,59,225539.7,2016-07-18
37273,69,165,679228.85,2016-07-19
24736,52,64,461167.133333,2016-07-20
8359,23,25,157932.4,2016-07-21
5647,22,11,103108.416667,2016-07-22
18619,34,37,281619.9,2016-07-23
39139,102,141,598221.733333,2016-07-24
13980,29,25,277705.333333,2016-07-25
17830,37,44,334062.366667,2016-07-26
77382,123,204,1271325.63333,2016-07-27
16569,47,34,331928.383333,2016-07-28
19795,33,33,361703.833333,2016-07-29
23513,33,43,351701.266667,2016-07-30
19195,28,15,316783.483333,2016-07-31
26367,30,37,460771.5,2016-08-01
22119,24,28,388216.233333,2016-08-02
11001,23,13,223096.966667,2016-08-03
14993,22,17,286618.8,2016-08-04
21174,27,20,354360.833333,2016-08-05
17065,31,14,257381.966667,2016-08-06
15962,30,28,256148.35,2016-08-07
19667,25,23,364166.316667,2016-08-08
20609,27,27,383581.0,2016-08-09
21720,25,23,412640.966667,2016-08-10
19536,33,18,373242.916667,2016-08-11
7782,8,7,157423.1,2016-08-12
10263,11,4,165974.983333,2016-08-13
9512,11,11,158288.566667,2016-08-14
