dailyViewcount,numShare,numSubscriber,watchTime,date
153972,2610,384,278728.25,2016-09-26
291293,2675,547,468918.116667,2016-09-27
202846,2405,443,358624.266667,2016-09-28
134862,1456,163,252675.466667,2016-09-29
115656,1107,131,229726.933333,2016-09-30
106081,906,96,212672.283333,2016-10-01
99446,971,120,203074.85,2016-10-02
87711,779,63,186660.616667,2016-10-03
84757,780,45,183428.95,2016-10-04
94318,776,60,193798.616667,2016-10-05
87462,707,57,189023.75,2016-10-06
91720,652,45,200793.2,2016-10-07
90887,705,49,202022.683333,2016-10-08
77332,642,41,171281.5,2016-10-09
77884,637,40,174795.933333,2016-10-10
71231,562,38,168415.516667,2016-10-11
73463,557,41,176071.9,2016-10-12
73061,585,41,177681.566667,2016-10-13
73560,515,44,182158.233333,2016-10-14
75854,581,44,189319.25,2016-10-15
68365,619,41,170772.15,2016-10-16
66603,558,36,168067.6,2016-10-17
66273,572,44,167677.216667,2016-10-18
66216,539,46,168499.733333,2016-10-19
67225,560,25,171674.333333,2016-10-20
70974,543,34,181748.25,2016-10-21
76360,605,39,194091.466667,2016-10-22
68576,567,34,174496.316667,2016-10-23
70853,603,50,178165.1,2016-10-24
70632,583,46,181003.866667,2016-10-25
65895,548,26,172203.183333,2016-10-26
66154,564,31,171518.25,2016-10-27
70433,515,24,185078.3,2016-10-28
71893,438,27,187741.1,2016-10-29
60676,510,38,157235.333333,2016-10-30
57927,475,24,154718.35,2016-10-31
57345,491,29,150752.6,2016-11-01
59515,500,22,157765.883333,2016-11-02
62362,566,23,165598.516667,2016-11-03
73220,534,24,191609.533333,2016-11-04
79585,548,25,206404.883333,2016-11-05
78634,652,35,199188.033333,2016-11-06
76813,595,19,198841.816667,2016-11-07
78794,551,29,201735.5,2016-11-08
75895,540,27,194012.183333,2016-11-09
81761,619,29,207222.683333,2016-11-10
91718,645,30,232661.25,2016-11-11
95025,596,34,237154.666667,2016-11-12
82463,628,21,204513.4,2016-11-13
77869,596,29,198987.783333,2016-11-14
77960,537,23,197986.283333,2016-11-15
78573,584,27,201515.333333,2016-11-16
80601,598,30,207363.233333,2016-11-17
86700,587,21,222143.95,2016-11-18
90444,536,28,228747.616667,2016-11-19
76200,541,25,191829.766667,2016-11-20
73320,529,30,186968.983333,2016-11-21
75623,590,27,192824.683333,2016-11-22
83035,597,27,211911.85,2016-11-23
84556,502,35,215089.583333,2016-11-24
79761,532,22,202109.366667,2016-11-25
82572,600,31,208376.4,2016-11-26
74738,573,26,186925.4,2016-11-27
68036,501,16,178730.616667,2016-11-28
60588,511,22,163029.033333,2016-11-29
60843,502,25,162569.45,2016-11-30
62665,607,28,168965.7,2016-12-01
70771,592,24,187382.533333,2016-12-02
78103,591,16,203632.516667,2016-12-03
67168,610,21,174662.966667,2016-12-04
65105,518,17,172460.433333,2016-12-05
64105,568,15,171822.716667,2016-12-06
66661,574,29,178929.116667,2016-12-07
65978,570,9,176539.233333,2016-12-08
72989,615,21,194833.183333,2016-12-09
77959,593,19,203414.15,2016-12-10
66880,623,26,174095.15,2016-12-11
65093,573,20,174634.983333,2016-12-12
67465,601,21,180912.016667,2016-12-13
69726,642,25,186822.766667,2016-12-14
67014,639,26,180589.1,2016-12-15
75209,647,20,201535.35,2016-12-16
80085,615,20,210483.116667,2016-12-17
69053,597,29,182074.966667,2016-12-18
68342,579,19,182716.483333,2016-12-19
70123,581,25,186644.7,2016-12-20
73171,651,16,195738.5,2016-12-21
73427,560,18,196935.7,2016-12-22
80598,681,25,212909.983333,2016-12-23
81373,623,19,215060.433333,2016-12-24
72066,574,18,183970.383333,2016-12-25
68551,607,18,176931.75,2016-12-26
69305,596,21,179705.4,2016-12-27
71410,652,24,187344.133333,2016-12-28
74412,596,24,194637.466667,2016-12-29
77742,653,21,203123.25,2016-12-30
98514,519,23,257811.75,2016-12-31
61137,523,20,156167.266667,2017-01-01
65935,591,18,170024.983333,2017-01-02
64123,628,18,168217.233333,2017-01-03
