dailyViewcount,numShare,numSubscriber,watchTime,date
27,1,0,47.85,2017-02-14
86,6,0,136.916666667,2017-02-15
193,10,0,375.5,2017-02-16
470,22,0,955.85,2017-02-17
908,27,0,1963.76666667,2017-02-18
768,13,0,1551.21666667,2017-02-19
626,12,0,1321.88333333,2017-02-20
655,21,0,1244.46666667,2017-02-21
628,15,0,1312.06666667,2017-02-22
697,12,2,1475.98333333,2017-02-23
805,13,0,1623.96666667,2017-02-24
987,12,0,1933.3,2017-02-25
879,12,0,1692.85,2017-02-26
583,8,1,1219.1,2017-02-27
647,12,0,1349.53333333,2017-02-28
865,15,0,1794.91666667,2017-03-01
945,15,0,1823.81666667,2017-03-02
1055,13,1,2177.76666667,2017-03-03
1362,24,1,2653.73333333,2017-03-04
1135,20,0,2121.58333333,2017-03-05
963,7,0,1835.7,2017-03-06
1065,22,1,1987.03333333,2017-03-07
1094,14,0,2299.88333333,2017-03-08
1213,29,0,2560.96666667,2017-03-09
1530,18,0,2802.51666667,2017-03-10
2089,29,0,4316.56666667,2017-03-11
1605,37,1,3233.51666667,2017-03-12
1279,28,0,2513.05,2017-03-13
1531,23,0,3043.7,2017-03-14
1563,18,1,3139.65,2017-03-15
1685,33,0,3384.4,2017-03-16
1993,41,0,4013.85,2017-03-17
2653,39,0,5228.95,2017-03-18
2149,51,0,4346.25,2017-03-19
1656,26,0,3262.73333333,2017-03-20
2158,22,0,4147.38333333,2017-03-21
1949,34,2,3770.96666667,2017-03-22
2216,38,0,4299.66666667,2017-03-23
2537,34,1,4725.35,2017-03-24
3918,40,4,7342.75,2017-03-25
2790,33,1,5307.26666667,2017-03-26
2233,27,0,4166.43333333,2017-03-27
2298,39,2,4522.23333333,2017-03-28
2745,33,1,5263.0,2017-03-29
3311,35,0,6371.58333333,2017-03-30
3227,31,1,6198.0,2017-03-31
3813,46,0,7224.56666667,2017-04-01
3201,43,1,6110.78333333,2017-04-02
2668,26,0,5090.15,2017-04-03
2910,39,0,5673.01666667,2017-04-04
3375,33,0,6711.3,2017-04-05
3595,60,0,6995.7,2017-04-06
4435,30,0,8450.71666667,2017-04-07
5129,46,0,9733.5,2017-04-08
4096,40,1,7712.4,2017-04-09
3953,33,1,7649.98333333,2017-04-10
4408,43,-2,8286.03333333,2017-04-11
4329,34,0,8020.08333333,2017-04-12
5140,39,1,9783.9,2017-04-13
4796,45,2,9109.4,2017-04-14
4883,35,0,9238.18333333,2017-04-15
4083,47,0,7350.61666667,2017-04-16
3956,40,1,7593.31666667,2017-04-17
3858,47,0,7150.51666667,2017-04-18
3717,21,1,7042.41666667,2017-04-19
3711,29,0,7131.35,2017-04-20
4569,42,0,8622.53333333,2017-04-21
4885,31,0,9388.3,2017-04-22
3703,34,0,7047.36666667,2017-04-23
3072,32,1,6062.68333333,2017-04-24
3253,29,0,6237.25,2017-04-25
3572,34,0,6713.75,2017-04-26
3643,30,0,6777.98333333,2017-04-27
4310,41,1,8273.96666667,2017-04-28
5425,44,0,10160.95,2017-04-29
4400,42,2,8038.21666667,2017-04-30
3600,31,1,6711.65,2017-05-01
3252,43,0,6169.03333333,2017-05-02
3709,26,0,7087.03333333,2017-05-03
3813,39,0,7128.05,2017-05-04
4616,34,0,8711.68333333,2017-05-05
5591,59,1,10511.8333333,2017-05-06
4128,36,0,7595.56666667,2017-05-07
3307,31,2,6258.38333333,2017-05-08
3365,30,4,6371.46666667,2017-05-09
3434,28,1,6382.55,2017-05-10
3435,39,0,6624.48333333,2017-05-11
4186,32,0,7981.55,2017-05-12
4990,44,0,9435.95,2017-05-13
4277,24,0,7800.63333333,2017-05-14
2853,27,1,5557.85,2017-05-15
3021,18,0,5708.86666667,2017-05-16
3086,25,0,6002.16666667,2017-05-17
3300,29,0,6315.5,2017-05-18
4127,23,1,7869.76666667,2017-05-19
5351,35,1,10037.6,2017-05-20
3476,34,1,6555.28333333,2017-05-21
3298,33,1,6249.3,2017-05-22
