dailyViewcount,numShare,numSubscriber,watchTime,date
2148226,24938,3141,4080329.35,2017-04-14
1077515,10341,1074,2220950.6,2017-04-15
627843,5674,483,1357233.0,2017-04-16
727173,5182,747,1584640.9,2017-04-17
832400,5089,788,1829810.71667,2017-04-18
831218,4769,646,1825502.36667,2017-04-19
913174,4900,670,2014586.71667,2017-04-20
756712,3934,422,1722889.56667,2017-04-21
701390,4011,389,1624311.46667,2017-04-22
581429,3539,247,1347737.28333,2017-04-23
571374,3362,303,1349483.33333,2017-04-24
578712,3228,299,1353069.95,2017-04-25
558279,3102,259,1314516.63333,2017-04-26
554930,2884,248,1312846.61667,2017-04-27
609670,2777,243,1446487.11667,2017-04-28
640441,2828,216,1523080.63333,2017-04-29
516836,2510,192,1242875.15,2017-04-30
484748,2719,245,1196161.3,2017-05-01
487389,2647,264,1218001.55,2017-05-02
527184,2972,295,1298708.46667,2017-05-03
541980,2945,322,1333461.18333,2017-05-04
573651,2827,302,1423027.91667,2017-05-05
534057,2333,183,1338922.05,2017-05-06
424217,2081,171,1068283.91667,2017-05-07
425309,2234,186,1088254.0,2017-05-08
408478,2096,182,1055126.06667,2017-05-09
407988,2021,192,1055111.41667,2017-05-10
388017,2024,143,987420.35,2017-05-11
414699,2003,145,1044401.9,2017-05-12
413956,1929,142,1039627.51667,2017-05-13
342984,1822,134,853295.5,2017-05-14
321051,1826,139,804798.45,2017-05-15
329030,1707,119,825301.783333,2017-05-16
337640,1714,133,850624.216667,2017-05-17
349064,1665,153,883132.85,2017-05-18
364499,1584,129,928030.316667,2017-05-19
367540,1628,108,928607.766667,2017-05-20
286628,1509,105,728514.15,2017-05-21
289889,1376,110,738499.35,2017-05-22
