dailyViewcount,numShare,numSubscriber,watchTime,date
1796,12,4,4820.13333333,2013-09-06
4414,16,5,13511.9833333,2013-09-07
3123,9,5,10171.45,2013-09-08
4149,12,9,13692.6,2013-09-09
128002,357,283,306529.033333,2013-09-10
28157,62,25,105611.883333,2013-09-11
28667,106,32,103698.3,2013-09-12
33514,58,18,118084.483333,2013-09-13
44109,100,22,155529.183333,2013-09-14
40538,55,24,140407.283333,2013-09-15
39274,92,30,140218.983333,2013-09-16
38363,76,18,137854.95,2013-09-17
39871,80,21,138664.366667,2013-09-18
38666,62,28,136355.883333,2013-09-19
53667,125,33,186123.3,2013-09-20
66279,158,44,226844.7,2013-09-21
56845,106,37,196187.133333,2013-09-22
58332,116,37,205929.433333,2013-09-23
58167,87,39,203815.133333,2013-09-24
64044,131,46,222997.55,2013-09-25
68890,112,49,237075.95,2013-09-26
81805,118,54,280514.133333,2013-09-27
93845,108,55,315773.033333,2013-09-28
88084,131,39,294669.133333,2013-09-29
87459,96,61,299866.833333,2013-09-30
93075,122,48,318997.816667,2013-10-01
111949,110,53,384779.8,2013-10-02
130039,132,60,433207.733333,2013-10-03
216288,406,201,714762.666667,2013-10-04
323544,539,272,1060805.76667,2013-10-05
360109,584,293,1139350.03333,2013-10-06
381310,671,320,1237086.83333,2013-10-07
428933,756,368,1382164.13333,2013-10-08
503154,885,491,1614995.5,2013-10-09
583841,925,507,1871967.38333,2013-10-10
577211,807,399,1839234.38333,2013-10-11
679174,934,516,2139689.5,2013-10-12
682073,1077,495,2132691.78333,2013-10-13
684356,1033,502,2151753.31667,2013-10-14
596982,835,404,1902745.23333,2013-10-15
540020,870,416,1735335.3,2013-10-16
577714,771,385,1849615.76667,2013-10-17
600140,699,380,1910347.08333,2013-10-18
634086,749,425,1980785.85,2013-10-19
523614,554,336,1648334.61667,2013-10-20
495437,687,339,1579209.13333,2013-10-21
499889,629,365,1573288.53333,2013-10-22
527749,689,414,1645424.53333,2013-10-23
554104,717,409,1739140.21667,2013-10-24
602409,644,415,1870922.8,2013-10-25
614716,661,408,1900036.18333,2013-10-26
507142,561,358,1577706.31667,2013-10-27
477947,573,291,1509483.41667,2013-10-28
465823,513,297,1469046.0,2013-10-29
479530,509,342,1509147.63333,2013-10-30
475133,501,297,1507207.58333,2013-10-31
555226,650,421,1697150.83333,2013-11-01
618379,610,435,1848324.78333,2013-11-02
569542,638,420,1701805.86667,2013-11-03
509319,613,385,1550230.68333,2013-11-04
463659,529,333,1427712.23333,2013-11-05
445350,502,285,1368796.58333,2013-11-06
425740,458,277,1301029.9,2013-11-07
489774,467,286,1428522.38333,2013-11-08
548313,454,319,1572648.35,2013-11-09
444835,407,247,1269654.96667,2013-11-10
407550,396,247,1208348.01667,2013-11-11
372755,405,191,1129973.01667,2013-11-12
372511,345,231,1122212.7,2013-11-13
365776,653,248,1113881.56667,2013-11-14
422095,843,267,1256478.8,2013-11-15
463754,901,280,1369448.41667,2013-11-16
362181,803,224,1072559.8,2013-11-17
323778,764,221,981192.55,2013-11-18
319236,756,226,966783.033333,2013-11-19
363407,879,218,1085180.21667,2013-11-20
385063,886,239,1152670.36667,2013-11-21
413728,972,277,1168381.4,2013-11-22
461276,954,342,1293661.63333,2013-11-23
370952,874,261,1082499.25,2013-11-24
340428,841,276,1009945.4,2013-11-25
360667,841,236,1052394.95,2013-11-26
429651,946,269,1239306.43333,2013-11-27
425160,841,238,1202038.48333,2013-11-28
414335,859,239,1182031.18333,2013-11-29
416732,868,251,1192284.61667,2013-11-30
329864,667,192,947514.766667,2013-12-01
320332,751,213,941140.033333,2013-12-02
341681,763,210,999679.55,2013-12-03
343809,774,210,1009717.11667,2013-12-04
345730,814,239,1018863.71667,2013-12-05
402996,886,245,1161641.2,2013-12-06
432601,859,259,1237608.33333,2013-12-07
367711,772,220,1049871.7,2013-12-08
338714,814,192,979529.783333,2013-12-09
343949,811,228,1003031.56667,2013-12-10
320962,806,230,940226.283333,2013-12-11
348285,876,233,1020697.23333,2013-12-12
409731,912,241,1185867.51667,2013-12-13
454022,824,296,1291436.01667,2013-12-14
362306,680,242,1038477.63333,2013-12-15
345539,861,217,1005423.25,2013-12-16
377793,866,288,1108575.48333,2013-12-17
387847,892,253,1134976.91667,2013-12-18
410928,870,253,1193268.05,2013-12-19
435049,887,245,1248579.28333,2013-12-20
433874,810,306,1236224.3,2013-12-21
360940,729,245,1023527.8,2013-12-22
380238,821,263,1090220.06667,2013-12-23
362631,659,204,1033862.21667,2013-12-24
400258,573,196,1079473.56667,2013-12-25
352788,684,196,988892.1,2013-12-26
373297,705,248,1058591.01667,2013-12-27
373535,685,245,1054282.66667,2013-12-28
333435,707,228,934535.733333,2013-12-29
373384,829,266,1054647.55,2013-12-30
483226,840,245,1352374.95,2013-12-31
337051,635,196,939470.816667,2014-01-01
353630,745,228,1002514.85,2014-01-02
366663,714,265,1038771.15,2014-01-03
356856,728,241,1001734.83333,2014-01-04
307861,642,219,866393.416667,2014-01-05
291046,712,185,841295.333333,2014-01-06
301128,645,188,844903.483333,2014-01-07
319524,697,211,887324.25,2014-01-08
332683,791,202,928031.166667,2014-01-09
392840,776,230,1082785.51667,2014-01-10
420359,722,255,1148567.61667,2014-01-11
358090,649,222,967633.383333,2014-01-12
320927,685,243,888438.183333,2014-01-13
332293,747,228,916560.683333,2014-01-14
337903,759,254,937652.566667,2014-01-15
351145,772,247,973737.6,2014-01-16
397707,788,258,1106307.16667,2014-01-17
425580,804,258,1175323.26667,2014-01-18
355085,697,246,975515.283333,2014-01-19
348050,754,253,977537.25,2014-01-20
330765,796,261,946184.95,2014-01-21
337834,777,241,963585.65,2014-01-22
350424,884,296,994433.983333,2014-01-23
401971,794,295,1143096.4,2014-01-24
424131,848,296,1194905.33333,2014-01-25
303901,660,221,874768.183333,2014-01-26
300689,768,204,857047.983333,2014-01-27
318627,769,213,892277.616667,2014-01-28
317688,775,256,899728.716667,2014-01-29
314811,732,226,901574.733333,2014-01-30
360660,818,277,1018141.35,2014-01-31
378657,813,275,1062257.7,2014-02-01
308180,621,219,865349.45,2014-02-02
270914,632,226,779479.616667,2014-02-03
270171,629,246,781018.716667,2014-02-04
280601,679,268,804759.0,2014-02-05
289852,672,230,830157.5,2014-02-06
326234,790,267,922041.75,2014-02-07
362539,650,310,1021419.48333,2014-02-08
284547,523,259,809471.483333,2014-02-09
259555,585,229,748084.45,2014-02-10
257805,563,208,738341.666667,2014-02-11
273005,540,194,777582.866667,2014-02-12
282328,526,208,802825.733333,2014-02-13
336382,637,227,946266.266667,2014-02-14
362760,607,231,1006161.98333,2014-02-15
309253,565,238,858883.95,2014-02-16
289552,613,226,811762.733333,2014-02-17
267453,511,202,755956.433333,2014-02-18
266878,623,182,759202.516667,2014-02-19
271977,554,201,771375.366667,2014-02-20
343015,618,248,931526.616667,2014-02-21
368298,610,235,1008320.53333,2014-02-22
295899,511,237,816775.7,2014-02-23
280298,599,300,786619.783333,2014-02-24
276364,604,234,779121.216667,2014-02-25
275948,547,214,783647.133333,2014-02-26
286394,449,219,809857.283333,2014-02-27
326190,528,240,911050.466667,2014-02-28
326597,470,217,913018.283333,2014-03-01
251359,437,166,705663.15,2014-03-02
238559,447,195,681756.9,2014-03-03
229675,463,175,655874.55,2014-03-04
228601,436,152,653475.616667,2014-03-05
242451,449,154,693364.183333,2014-03-06
283127,480,200,792929.55,2014-03-07
304894,480,175,851962.05,2014-03-08
238363,415,150,674056.583333,2014-03-09
234212,380,155,664756.4,2014-03-10
218152,395,159,620410.783333,2014-03-11
223398,398,152,634505.716667,2014-03-12
229469,387,150,655714.3,2014-03-13
270831,467,208,768387.5,2014-03-14
296351,459,186,829073.1,2014-03-15
235875,408,163,667442.633333,2014-03-16
216165,418,188,619184.25,2014-03-17
213077,472,148,619138.133333,2014-03-18
220549,423,191,635559.933333,2014-03-19
223370,418,208,646401.3,2014-03-20
263525,430,200,749744.8,2014-03-21
288707,401,212,815194.433333,2014-03-22
224058,394,167,645549.866667,2014-03-23
208876,435,163,600481.983333,2014-03-24
214213,426,148,609329.3,2014-03-25
217248,414,174,627654.983333,2014-03-26
218909,423,191,640175.683333,2014-03-27
257147,437,170,734324.0,2014-03-28
