dailyViewcount,numShare,numSubscriber,watchTime,date
7024,127,5,12847.7333333,2016-12-13
5221,78,0,10104.3333333,2016-12-14
5670,78,1,9876.11666667,2016-12-15
5573,51,2,11369.5333333,2016-12-16
6299,72,2,12284.4833333,2016-12-17
6749,76,3,13430.6666667,2016-12-18
7983,76,3,16379.4833333,2016-12-19
8186,62,3,17369.8,2016-12-20
16476,159,4,32457.9833333,2016-12-21
13373,120,8,29458.55,2016-12-22
20575,175,5,42010.9333333,2016-12-23
21288,180,4,42977.45,2016-12-24
24229,257,1,47798.5666667,2016-12-25
21602,224,6,43839.7333333,2016-12-26
22741,200,11,48743.6333333,2016-12-27
36130,352,7,69794.3333333,2016-12-28
39616,443,7,71134.95,2016-12-29
38306,411,6,69959.75,2016-12-30
38092,343,4,70375.9333333,2016-12-31
37247,352,4,64851.6166667,2017-01-01
38339,380,8,72310.85,2017-01-02
34774,403,8,67803.3333333,2017-01-03
