dailyViewcount,numShare,numSubscriber,watchTime,date
9630319,94273,4151,27510567.4,2017-05-12
10896434,63972,4450,30109147.1167,2017-05-13
5967582,36059,1989,16367185.4333,2017-05-14
5309749,31391,2009,14510449.4667,2017-05-15
6217136,31979,2153,16624872.4833,2017-05-16
6310794,32948,2191,16778333.5833,2017-05-17
5806877,31501,1886,15497273.2,2017-05-18
5833482,30499,1764,15495790.1667,2017-05-19
5218907,26656,1385,14011039.65,2017-05-20
4543547,26246,1201,12092030.75,2017-05-21
3641829,20199,1027,9853122.38333,2017-05-22
