dailyViewcount,numShare,numSubscriber,watchTime,date
86999,1402,68,172609.266667,2016-06-29
54835,669,53,101502.683333,2016-06-30
37383,484,26,71099.0166667,2016-07-01
36057,347,17,66818.2833333,2016-07-02
29137,269,19,52265.4666667,2016-07-03
24288,215,18,44855.4666667,2016-07-04
44655,391,34,65983.7833333,2016-07-05
43070,384,24,63691.8666667,2016-07-06
20840,182,7,39485.4333333,2016-07-07
19976,199,6,37767.0166667,2016-07-08
18383,158,11,33930.95,2016-07-09
16472,173,8,30451.55,2016-07-10
17567,180,3,32126.7666667,2016-07-11
14571,162,7,27663.3,2016-07-12
13782,151,6,26996.15,2016-07-13
12854,119,7,25416.9333333,2016-07-14
12471,122,5,25132.3666667,2016-07-15
11767,124,3,23936.2833333,2016-07-16
10553,106,4,20749.85,2016-07-17
10714,112,5,21133.8166667,2016-07-18
10495,99,3,21187.7,2016-07-19
9687,95,4,19670.7166667,2016-07-20
9242,93,1,18906.1,2016-07-21
8901,91,3,19106.65,2016-07-22
8594,98,3,17959.4666667,2016-07-23
7958,94,3,16310.9666667,2016-07-24
7960,89,2,16042.6166667,2016-07-25
8005,89,4,16350.45,2016-07-26
8049,96,4,16793.1833333,2016-07-27
8134,103,3,17072.3,2016-07-28
8231,89,2,17786.05,2016-07-29
7517,77,4,16113.1,2016-07-30
6945,79,2,14289.65,2016-07-31
7004,76,4,14755.5333333,2016-08-01
6932,75,7,14867.8666667,2016-08-02
6813,89,8,14461.9,2016-08-03
6817,66,2,14317.7,2016-08-04
6861,78,4,14794.95,2016-08-05
6538,64,2,14463.15,2016-08-06
6106,66,6,12781.6,2016-08-07
6291,82,2,13454.2833333,2016-08-08
6276,101,3,13142.9666667,2016-08-09
6221,61,4,13010.3833333,2016-08-10
5952,62,3,12646.0833333,2016-08-11
6091,75,2,12765.1,2016-08-12
6108,55,1,12246.2833333,2016-08-13
5633,65,4,11350.0833333,2016-08-14
5488,74,2,11533.6166667,2016-08-15
5220,61,2,11201.6666667,2016-08-16
5193,64,3,11440.9833333,2016-08-17
5445,80,0,12038.9333333,2016-08-18
5712,75,4,12807.4833333,2016-08-19
5629,50,2,12626.45,2016-08-20
4825,59,1,10511.9833333,2016-08-21
4772,66,2,10564.05,2016-08-22
4733,62,1,10374.9,2016-08-23
10491,152,6,23068.3333333,2016-08-24
12892,178,5,28809.3333333,2016-08-25
14272,184,7,32027.35,2016-08-26
