dailyViewcount,numShare,numSubscriber,watchTime,date
2775,13,4,8935.93333333,2014-08-19
7516,50,30,21556.65,2014-08-20
5624,24,18,17654.2833333,2014-08-21
4124,25,10,13158.4166667,2014-08-22
3573,12,6,10692.25,2014-08-23
3002,18,8,9576.75,2014-08-24
2614,30,7,9087.81666667,2014-08-25
2646,9,4,9325.05,2014-08-26
5391,17,16,17477.9,2014-08-27
4906,12,12,16179.0166667,2014-08-28
5457,12,8,17757.2833333,2014-08-29
6695,17,14,21848.7,2014-08-30
7678,13,10,24582.2333333,2014-08-31
7727,20,15,25263.4,2014-09-01
7168,13,12,23252.7166667,2014-09-02
7430,23,15,24240.4666667,2014-09-03
7388,14,7,24238.4,2014-09-04
7243,23,14,23366.25,2014-09-05
8260,11,12,25692.65,2014-09-06
7460,17,10,23105.7166667,2014-09-07
7989,16,11,25287.2833333,2014-09-08
7355,22,14,24662.0833333,2014-09-09
6859,20,7,22414.35,2014-09-10
7251,11,11,23593.7833333,2014-09-11
8440,21,6,26685.0833333,2014-09-12
8479,13,8,26787.75,2014-09-13
9088,14,9,27781.4166667,2014-09-14
8869,12,16,27324.15,2014-09-15
8468,15,6,26270.95,2014-09-16
8912,17,11,27695.4833333,2014-09-17
8317,17,13,25818.6166667,2014-09-18
6109,8,9,18741.4166667,2014-09-19
6576,4,8,20502.5,2014-09-20
5396,7,4,15956.4666667,2014-09-21
5476,8,2,16819.55,2014-09-22
5894,11,8,18674.0666667,2014-09-23
5262,10,6,16028.3666667,2014-09-24
5476,5,2,16957.1833333,2014-09-25
5622,10,6,17904.7333333,2014-09-26
5894,13,1,17966.8833333,2014-09-27
5826,7,9,16926.4333333,2014-09-28
5538,3,6,17025.0166667,2014-09-29
5606,3,5,16740.6333333,2014-09-30
5153,9,6,16327.0,2014-10-01
4966,4,6,15653.6833333,2014-10-02
4858,2,3,15667.1833333,2014-10-03
5393,5,6,16526.1166667,2014-10-04
4920,4,4,14631.4666667,2014-10-05
4570,4,2,14687.75,2014-10-06
4354,8,4,14180.8333333,2014-10-07
3986,8,3,12618.6166667,2014-10-08
4559,6,4,14593.95,2014-10-09
4984,5,5,15499.3,2014-10-10
4995,6,5,15683.45,2014-10-11
4672,8,4,14755.4666667,2014-10-12
4615,4,4,14915.4,2014-10-13
4565,2,6,14262.8666667,2014-10-14
4510,8,4,14333.9166667,2014-10-15
4588,7,3,14474.3666667,2014-10-16
4660,5,3,15162.85,2014-10-17
5214,5,6,16591.0166667,2014-10-18
4952,3,5,15046.95,2014-10-19
4500,9,8,14226.6,2014-10-20
4521,9,6,14649.65,2014-10-21
4601,6,1,13968.4166667,2014-10-22
4626,3,4,14959.55,2014-10-23
5246,5,4,17687.0166667,2014-10-24
5516,9,2,17964.1,2014-10-25
4767,6,2,14801.7,2014-10-26
4699,4,5,15668.6166667,2014-10-27
4215,3,3,13315.6333333,2014-10-28
4221,5,6,13399.8333333,2014-10-29
4222,4,6,14177.2,2014-10-30
4650,8,3,15637.2166667,2014-10-31
4805,7,4,15358.5166667,2014-11-01
4381,7,2,14172.5666667,2014-11-02
4553,8,3,15180.7333333,2014-11-03
4999,4,7,16688.25,2014-11-04
4738,8,2,16202.4666667,2014-11-05
5026,7,1,16848.4833333,2014-11-06
5796,6,9,18904.5,2014-11-07
5661,8,4,18327.5833333,2014-11-08
6627,13,9,19476.2166667,2014-11-09
7454,18,8,21893.6166667,2014-11-10
7567,10,6,22334.0,2014-11-11
6421,7,3,19955.1,2014-11-12
5326,6,4,16904.3333333,2014-11-13
5639,9,6,18722.3833333,2014-11-14
5961,5,3,18912.3666667,2014-11-15
5372,5,6,16767.7666667,2014-11-16
5059,7,4,16805.4833333,2014-11-17
4818,3,3,16211.8166667,2014-11-18
4660,8,4,15486.25,2014-11-19
4567,5,4,15511.4666667,2014-11-20
4733,3,2,15874.7,2014-11-21
4986,5,3,16385.7833333,2014-11-22
4505,8,7,14264.05,2014-11-23
4126,5,3,14053.7833333,2014-11-24
4172,4,2,13471.75,2014-11-25
4609,5,3,14564.9333333,2014-11-26
4515,1,6,14691.15,2014-11-27
4580,4,3,15094.2833333,2014-11-28
4856,5,5,16028.35,2014-11-29
4723,3,6,15310.4333333,2014-11-30
4814,8,7,16859.2166667,2014-12-01
7469,11,8,23734.6333333,2014-12-02
7381,11,15,23746.25,2014-12-03
7055,5,16,23068.7,2014-12-04
8672,9,11,28303.0666667,2014-12-05
8963,12,15,29403.1333333,2014-12-06
9973,16,20,30193.8833333,2014-12-07
10474,15,7,32923.9333333,2014-12-08
10591,11,11,32762.2666667,2014-12-09
10803,9,16,34707.2,2014-12-10
9763,13,13,31559.8833333,2014-12-11
10673,8,19,34205.2833333,2014-12-12
10387,11,11,33946.0166667,2014-12-13
8889,9,8,28836.7,2014-12-14
8932,10,12,28639.75,2014-12-15
9117,10,16,29463.9333333,2014-12-16
10299,7,15,33720.5666667,2014-12-17
10474,12,10,34385.2333333,2014-12-18
10855,8,13,36255.4,2014-12-19
10231,8,3,34183.3666667,2014-12-20
9789,11,9,32212.85,2014-12-21
10274,15,11,33553.95,2014-12-22
10378,4,9,33850.4166667,2014-12-23
10699,13,15,35878.0833333,2014-12-24
9475,6,4,30371.9833333,2014-12-25
9598,11,10,31595.85,2014-12-26
10139,13,14,33178.65,2014-12-27
9421,15,12,30642.55,2014-12-28
10146,5,9,33184.7,2014-12-29
9990,15,9,32870.0166667,2014-12-30
11095,6,15,37061.8,2014-12-31
8469,13,7,27456.3166667,2015-01-01
9356,8,10,30694.5166667,2015-01-02
9195,8,7,30135.0333333,2015-01-03
8640,10,11,27480.6166667,2015-01-04
8985,10,9,28932.6333333,2015-01-05
8990,5,10,29062.45,2015-01-06
8836,6,10,29259.15,2015-01-07
9396,20,9,30720.8333333,2015-01-08
10305,9,7,33427.4333333,2015-01-09
10868,15,13,34800.85,2015-01-10
9724,9,14,30134.05,2015-01-11
9690,8,10,31049.1,2015-01-12
9783,7,13,31784.65,2015-01-13
9826,1,1,31727.2,2015-01-14
10090,9,7,32884.3333333,2015-01-15
11591,6,12,37524.3833333,2015-01-16
12265,15,20,39181.5166667,2015-01-17
10568,4,13,32804.15,2015-01-18
10228,8,13,33384.3666667,2015-01-19
9637,7,13,30791.3333333,2015-01-20
9428,12,10,30965.6333333,2015-01-21
9949,5,20,31845.3,2015-01-22
10665,16,14,34984.7,2015-01-23
11015,14,4,35982.8,2015-01-24
9578,20,19,31674.0833333,2015-01-25
10193,13,10,33248.4166667,2015-01-26
10908,23,20,35665.2333333,2015-01-27
10316,19,11,34177.0166667,2015-01-28
10869,14,16,36068.8,2015-01-29
12366,10,17,40640.1166667,2015-01-30
12510,11,12,40396.45,2015-01-31
10699,14,11,34313.3666667,2015-02-01
10301,13,17,33749.3833333,2015-02-02
10671,16,13,35009.2166667,2015-02-03
11101,8,10,36372.35,2015-02-04
11662,21,17,38028.8166667,2015-02-05
12725,11,19,41926.1333333,2015-02-06
13097,15,6,42862.2,2015-02-07
11774,17,17,37737.1,2015-02-08
10898,11,16,36326.1333333,2015-02-09
11228,10,10,36453.3333333,2015-02-10
11150,20,13,36452.2833333,2015-02-11
11420,23,8,37540.2,2015-02-12
11937,13,15,38863.8,2015-02-13
12583,14,9,40358.4333333,2015-02-14
11397,13,14,35301.3833333,2015-02-15
11935,16,16,37122.3,2015-02-16
11490,16,10,36859.5833333,2015-02-17
11985,12,22,37971.3333333,2015-02-18
12555,22,12,38810.8,2015-02-19
13547,18,11,42196.7833333,2015-02-20
13318,15,13,41943.7833333,2015-02-21
11877,12,8,37194.9333333,2015-02-22
11818,14,12,37538.7666667,2015-02-23
11739,16,16,36691.35,2015-02-24
12144,20,18,38694.5666667,2015-02-25
12892,30,20,41950.9833333,2015-02-26
13563,18,12,43538.1166667,2015-02-27
13442,27,11,43074.3166667,2015-02-28
13062,15,13,41756.3833333,2015-03-01
12719,19,13,40537.7,2015-03-02
13400,16,13,42340.7166667,2015-03-03
16846,34,19,52207.0333333,2015-03-04
14973,35,23,46637.2166667,2015-03-05
14174,32,16,45666.6,2015-03-06
14322,31,10,45310.6,2015-03-07
12906,20,21,40143.8333333,2015-03-08
12952,20,11,41497.8666667,2015-03-09
13011,23,13,41154.3,2015-03-10
12846,19,12,41768.8666667,2015-03-11
12810,21,15,41452.3333333,2015-03-12
13748,21,7,45166.2666667,2015-03-13
14807,24,14,47226.9,2015-03-14
13319,25,19,41756.2833333,2015-03-15
12629,23,16,40114.5333333,2015-03-16
10854,26,6,35408.0666667,2015-03-17
10356,25,11,33761.2666667,2015-03-18
11007,20,6,36092.2,2015-03-19
12263,12,11,39463.45,2015-03-20
12768,16,13,41534.35,2015-03-21
11854,19,11,37785.4,2015-03-22
13512,25,5,43057.3833333,2015-03-23
12685,22,7,41155.8666667,2015-03-24
12246,22,13,39763.05,2015-03-25
11486,22,8,37616.6833333,2015-03-26
11350,18,2,36717.1333333,2015-03-27
11861,19,7,39049.3166667,2015-03-28
10590,24,13,34181.7166667,2015-03-29
10556,15,4,34505.6833333,2015-03-30
10504,20,9,33909.5333333,2015-03-31
10961,16,10,34854.5166667,2015-04-01
11340,22,7,36286.05,2015-04-02
11954,23,12,38769.2666667,2015-04-03
11233,18,14,35607.0833333,2015-04-04
9972,11,13,31333.15,2015-04-05
10306,11,6,32500.4833333,2015-04-06
10277,27,12,32869.45,2015-04-07
10319,19,9,33030.0666667,2015-04-08
10845,23,8,35037.2333333,2015-04-09
11105,19,9,35790.7833333,2015-04-10
11365,26,13,36848.35,2015-04-11
10812,26,8,34737.2333333,2015-04-12
10701,27,12,34058.2,2015-04-13
10411,15,13,32810.2333333,2015-04-14
10356,22,14,32805.25,2015-04-15
10813,20,7,34458.75,2015-04-16
11483,18,12,36875.2333333,2015-04-17
11326,25,10,35956.95,2015-04-18
10777,22,12,32947.0,2015-04-19
11520,37,8,36181.7,2015-04-20
10616,18,11,33436.6666667,2015-04-21
10653,24,11,34432.1666667,2015-04-22
10508,27,8,34299.4833333,2015-04-23
10992,19,10,35618.4333333,2015-04-24
11220,21,9,36061.3166667,2015-04-25
9712,22,8,31750.7166667,2015-04-26
10066,16,4,33170.15,2015-04-27
9819,18,6,32355.4,2015-04-28
10230,16,10,32750.65,2015-04-29
11399,30,9,36978.1666667,2015-04-30
11822,23,7,38189.7666667,2015-05-01
11191,16,9,36143.7666667,2015-05-02
10418,22,8,33546.7,2015-05-03
10428,17,7,33768.8166667,2015-05-04
10116,21,5,33370.9,2015-05-05
10497,11,10,33710.4333333,2015-05-06
11077,12,11,35469.6,2015-05-07
17836,40,19,52935.7833333,2015-05-08
14202,38,18,44587.5,2015-05-09
12016,30,9,37490.3833333,2015-05-10
11702,22,10,37031.9333333,2015-05-11
10666,26,14,34243.4,2015-05-12
10701,37,7,34557.7333333,2015-05-13
11421,29,7,36503.4,2015-05-14
11699,21,12,37860.7166667,2015-05-15
11315,25,4,36219.4166667,2015-05-16
10770,24,10,33782.35,2015-05-17
10831,24,11,33980.8833333,2015-05-18
10655,43,12,33874.4,2015-05-19
10269,21,9,32519.5,2015-05-20
10315,25,13,33641.75,2015-05-21
11189,32,9,35905.6333333,2015-05-22
11105,25,14,35735.0333333,2015-05-23
10707,23,9,34064.45,2015-05-24
10173,40,9,32493.35,2015-05-25
9201,19,7,28702.0166667,2015-05-26
9382,16,8,29861.9666667,2015-05-27
9255,22,9,28953.5666667,2015-05-28
9334,20,6,29463.0666667,2015-05-29
9812,30,8,30388.0333333,2015-05-30
8857,26,11,27496.7666667,2015-05-31
8955,28,5,27969.8666667,2015-06-01
8996,32,13,28303.2,2015-06-02
8893,23,8,27606.7333333,2015-06-03
9162,20,9,28423.2666667,2015-06-04
10188,29,12,32925.7333333,2015-06-05
9360,29,5,29748.95,2015-06-06
9841,34,7,30055.3166667,2015-06-07
11207,34,16,34759.4,2015-06-08
10786,35,7,33198.0166667,2015-06-09
10548,37,16,32106.1666667,2015-06-10
12570,48,13,38494.6166667,2015-06-11
11837,40,15,37248.7166667,2015-06-12
11864,40,9,36353.7666667,2015-06-13
11180,45,14,33878.1333333,2015-06-14
10977,31,8,34262.5666667,2015-06-15
9765,37,3,30263.15,2015-06-16
9710,41,6,30147.3666667,2015-06-17
10779,42,9,33547.7333333,2015-06-18
10920,39,9,35132.7166667,2015-06-19
11010,37,13,34688.1,2015-06-20
10711,32,8,32895.0,2015-06-21
11736,50,11,35073.3833333,2015-06-22
11756,46,9,35788.5333333,2015-06-23
11828,39,7,36173.5666667,2015-06-24
11360,32,11,34701.75,2015-06-25
12405,39,12,37485.6833333,2015-06-26
12643,46,12,38390.8666667,2015-06-27
13175,55,10,37552.2833333,2015-06-28
14676,50,12,41227.3166667,2015-06-29
13730,35,7,40021.6166667,2015-06-30
13212,37,13,39272.9166667,2015-07-01
12697,40,16,38490.0666667,2015-07-02
13136,42,12,40106.2833333,2015-07-03
12434,36,9,39235.9166667,2015-07-04
11733,31,11,34706.7666667,2015-07-05
12151,45,12,36124.0166667,2015-07-06
12257,48,9,36874.6666667,2015-07-07
12818,34,13,39651.05,2015-07-08
13569,46,7,41202.4666667,2015-07-09
13161,33,10,41099.05,2015-07-10
12839,25,10,38959.1666667,2015-07-11
13002,40,9,36986.4666667,2015-07-12
13880,53,17,39793.0833333,2015-07-13
12650,31,12,38881.9,2015-07-14
11868,34,15,37111.4,2015-07-15
11499,34,13,36018.5833333,2015-07-16
11942,28,5,37419.05,2015-07-17
11731,35,8,36127.0333333,2015-07-18
11210,31,17,34446.65,2015-07-19
12388,44,10,38060.9,2015-07-20
11778,34,7,36354.3666667,2015-07-21
11407,35,11,35063.9666667,2015-07-22
11451,37,9,35699.5666667,2015-07-23
11124,31,7,34926.3166667,2015-07-24
11217,29,10,34819.8333333,2015-07-25
10576,44,7,32047.05,2015-07-26
10832,38,14,33007.6833333,2015-07-27
11160,27,7,34088.7333333,2015-07-28
10652,35,9,32518.45,2015-07-29
10838,33,6,32977.55,2015-07-30
11507,53,18,34287.0,2015-07-31
12824,33,9,37512.9833333,2015-08-01
12631,41,14,36075.8166667,2015-08-02
12922,47,21,37579.7333333,2015-08-03
13662,54,23,40249.5666667,2015-08-04
12946,46,14,39264.0333333,2015-08-05
12900,57,12,39956.0833333,2015-08-06
12786,47,19,39074.35,2015-08-07
12115,40,9,37075.9833333,2015-08-08
11575,28,18,34583.7666667,2015-08-09
11622,37,19,35459.5166667,2015-08-10
11448,40,23,35848.1,2015-08-11
11779,35,17,36705.05,2015-08-12
12375,57,20,37985.4333333,2015-08-13
12781,58,14,39562.9166667,2015-08-14
12908,37,15,40235.2833333,2015-08-15
11845,46,13,35747.2666667,2015-08-16
13247,69,17,39392.8333333,2015-08-17
13932,30,18,41531.8333333,2015-08-18
14198,40,14,42890.2,2015-08-19
16000,63,16,48686.8666667,2015-08-20
17050,47,12,52132.4333333,2015-08-21
16812,47,14,50790.6166667,2015-08-22
16661,55,22,48286.5166667,2015-08-23
16161,82,19,49019.6166667,2015-08-24
15514,62,21,47473.55,2015-08-25
16306,60,18,49225.9166667,2015-08-26
16432,51,10,49797.15,2015-08-27
16650,46,15,50239.2,2015-08-28
17594,53,13,52128.8166667,2015-08-29
16776,48,17,48760.4833333,2015-08-30
16355,66,18,45005.7666667,2015-08-31
17508,71,18,51126.6833333,2015-09-01
18750,78,20,55543.7166667,2015-09-02
20865,66,20,61254.35,2015-09-03
26328,83,26,75663.75,2015-09-04
25331,79,22,73412.0,2015-09-05
24380,72,32,69186.3666667,2015-09-06
24003,83,33,69011.2,2015-09-07
22973,83,28,67647.8,2015-09-08
23033,76,24,67442.3166667,2015-09-09
23890,86,24,69670.1333333,2015-09-10
25841,88,22,75936.2333333,2015-09-11
31284,66,27,88016.8333333,2015-09-12
28643,97,38,79917.95,2015-09-13
28757,96,25,81650.4833333,2015-09-14
28804,109,28,81990.6166667,2015-09-15
29859,82,30,86351.05,2015-09-16
29318,100,22,85342.5333333,2015-09-17
39802,101,31,116835.433333,2015-09-18
33452,82,38,98748.3333333,2015-09-19
32560,127,39,89145.05,2015-09-20
30783,110,39,89025.8166667,2015-09-21
29335,88,15,87478.75,2015-09-22
31661,95,21,96233.65,2015-09-23
29518,97,15,89620.65,2015-09-24
30503,79,21,94689.05,2015-09-25
30009,93,22,91356.55,2015-09-26
26971,98,20,80176.2666667,2015-09-27
26134,90,9,78517.1833333,2015-09-28
24505,103,18,74313.3166667,2015-09-29
26135,77,13,78177.45,2015-09-30
25369,66,16,75105.3666667,2015-10-01
28869,87,15,85788.3,2015-10-02
30346,94,32,88080.1333333,2015-10-03
28421,73,28,80407.5333333,2015-10-04
26270,112,13,78687.0666667,2015-10-05
29025,99,20,85922.5,2015-10-06
31820,110,27,91178.6833333,2015-10-07
35008,113,31,103283.433333,2015-10-08
39316,109,25,121281.833333,2015-10-09
40772,99,25,123761.833333,2015-10-10
35527,114,28,103552.283333,2015-10-11
33129,123,23,97321.4,2015-10-12
34171,117,16,99240.9333333,2015-10-13
38982,119,19,117882.85,2015-10-14
36258,130,20,111123.583333,2015-10-15
38159,118,23,116616.333333,2015-10-16
39704,112,21,120364.85,2015-10-17
36318,137,17,106123.283333,2015-10-18
37289,113,19,112092.666667,2015-10-19
39790,131,29,120368.816667,2015-10-20
37382,121,17,112441.466667,2015-10-21
40978,120,22,124274.483333,2015-10-22
44602,116,28,136451.416667,2015-10-23
43542,104,20,132666.533333,2015-10-24
36358,117,17,109608.6,2015-10-25
40595,128,24,124148.466667,2015-10-26
40190,114,19,124379.3,2015-10-27
48174,127,32,148957.833333,2015-10-28
49995,116,15,158903.983333,2015-10-29
46741,132,25,146208.45,2015-10-30
43455,87,15,134503.716667,2015-10-31
37524,109,18,111474.466667,2015-11-01
35670,116,15,107546.05,2015-11-02
35897,122,10,108091.5,2015-11-03
35857,120,18,108713.266667,2015-11-04
36980,115,12,112216.616667,2015-11-05
38157,115,11,115073.966667,2015-11-06
40981,99,25,122322.15,2015-11-07
36969,129,25,109170.133333,2015-11-08
35146,115,13,106238.916667,2015-11-09
31838,107,18,97119.5166667,2015-11-10
31483,92,17,96466.8166667,2015-11-11
32187,98,18,97981.9833333,2015-11-12
33711,96,11,102596.05,2015-11-13
36397,105,15,107860.633333,2015-11-14
31700,116,20,93149.5333333,2015-11-15
31733,90,11,94433.25,2015-11-16
37619,118,26,111351.2,2015-11-17
40831,102,14,123455.266667,2015-11-18
41651,135,22,124362.483333,2015-11-19
41772,126,21,126247.966667,2015-11-20
37942,103,19,113259.65,2015-11-21
33407,110,15,99587.6666667,2015-11-22
34540,111,11,104229.3,2015-11-23
36319,104,20,108957.4,2015-11-24
38305,113,14,115322.033333,2015-11-25
35871,109,13,107696.6,2015-11-26
36529,104,11,110066.7,2015-11-27
38396,106,21,115133.7,2015-11-28
34576,120,18,102795.316667,2015-11-29
34250,97,16,103715.383333,2015-11-30
33886,119,17,100382.733333,2015-12-01
35016,125,24,103963.683333,2015-12-02
36111,110,15,108508.733333,2015-12-03
37345,117,14,112298.716667,2015-12-04
38515,111,17,113551.166667,2015-12-05
34133,99,18,99538.1166667,2015-12-06
34160,123,11,101766.483333,2015-12-07
35680,99,20,105615.15,2015-12-08
36112,121,20,107507.933333,2015-12-09
39826,111,28,119602.783333,2015-12-10
41024,110,16,127356.866667,2015-12-11
39738,104,9,118268.633333,2015-12-12
36020,101,17,108167.983333,2015-12-13
35265,97,12,105195.633333,2015-12-14
35606,102,8,106811.166667,2015-12-15
33213,94,14,101954.566667,2015-12-16
34941,103,10,104606.35,2015-12-17
35890,111,16,107042.05,2015-12-18
35238,98,6,103163.683333,2015-12-19
31180,96,9,90708.3666667,2015-12-20
32087,89,17,95006.7,2015-12-21
33685,97,21,100250.833333,2015-12-22
36596,127,11,112350.3,2015-12-23
37453,90,12,114683.0,2015-12-24
31935,91,11,92460.3,2015-12-25
32352,94,13,94183.7333333,2015-12-26
30691,120,10,87122.5166667,2015-12-27
