dailyViewcount,numShare,numSubscriber,watchTime,date
76800,782,165,185472.933333,2013-08-07
77983,534,112,211030.05,2013-08-08
104315,427,102,296576.9,2013-08-09
101551,347,119,294238.583333,2013-08-10
96695,309,98,281069.733333,2013-08-11
127281,414,142,384878.516667,2013-08-12
141262,405,169,428208.5,2013-08-13
172015,560,214,519233.583333,2013-08-14
185060,514,217,570401.983333,2013-08-15
195722,547,205,609785.316667,2013-08-16
186042,470,169,571725.35,2013-08-17
183773,470,170,560209.8,2013-08-18
199590,537,182,611704.533333,2013-08-19
197028,481,168,602720.316667,2013-08-20
198003,453,134,607743.6,2013-08-21
208426,553,207,639345.016667,2013-08-22
221684,507,207,668160.333333,2013-08-23
221351,524,199,664331.2,2013-08-24
207944,568,201,628307.333333,2013-08-25
214091,530,228,643932.216667,2013-08-26
216200,521,221,646845.066667,2013-08-27
220239,503,189,660611.033333,2013-08-28
229259,572,203,689088.333333,2013-08-29
245470,575,224,741054.216667,2013-08-30
246455,575,206,741522.6,2013-08-31
233284,550,217,710648.033333,2013-09-01
243292,602,226,739112.033333,2013-09-02
251464,597,219,754084.433333,2013-09-03
254156,567,218,771403.066667,2013-09-04
261272,657,191,788490.816667,2013-09-05
293592,714,230,860278.666667,2013-09-06
324065,656,272,958009.85,2013-09-07
299922,694,228,886267.166667,2013-09-08
289340,742,220,839560.533333,2013-09-09
282859,722,230,833999.45,2013-09-10
299996,721,254,879201.15,2013-09-11
313979,800,277,924889.333333,2013-09-12
344584,813,295,1007456.5,2013-09-13
371463,883,282,1086620.66667,2013-09-14
359683,865,310,1060698.51667,2013-09-15
341209,810,313,1005023.9,2013-09-16
332918,845,315,993944.633333,2013-09-17
336498,806,289,1000555.23333,2013-09-18
353246,736,298,1048979.83333,2013-09-19
394708,1024,328,1163367.46667,2013-09-20
457801,1119,367,1345880.25,2013-09-21
445340,1105,420,1311796.16667,2013-09-22
427123,1226,357,1248256.28333,2013-09-23
425621,1092,350,1236886.66667,2013-09-24
442341,1100,368,1262990.43333,2013-09-25
452893,1189,366,1307148.06667,2013-09-26
508371,1206,378,1464577.66667,2013-09-27
555558,1375,442,1615743.5,2013-09-28
