dailyViewcount,numShare,numSubscriber,watchTime,date
132272,1312,113,430924.166667,2015-06-29
94941,674,63,289153.066667,2015-06-30
80702,516,41,240040.333333,2015-07-01
76428,382,37,224342.9,2015-07-02
77295,407,27,233422.15,2015-07-03
70195,314,25,216104.433333,2015-07-04
65275,316,32,191960.05,2015-07-05
66657,334,36,195117.9,2015-07-06
68785,422,27,208107.55,2015-07-07
67165,405,28,206338.35,2015-07-08
68381,337,23,211915.85,2015-07-09
71392,313,23,226620.35,2015-07-10
66034,310,14,212640.85,2015-07-11
59035,314,16,184686.183333,2015-07-12
54819,234,19,176386.483333,2015-07-13
53696,264,21,174003.3,2015-07-14
52497,262,11,171340.783333,2015-07-15
55301,291,16,181667.4,2015-07-16
61699,310,20,203532.7,2015-07-17
61394,287,17,201793.283333,2015-07-18
53050,257,14,171199.833333,2015-07-19
52386,265,11,171516.483333,2015-07-20
52070,221,11,170857.05,2015-07-21
51528,269,15,170098.75,2015-07-22
54526,295,15,180715.9,2015-07-23
58486,236,15,193974.383333,2015-07-24
61378,258,11,198776.333333,2015-07-25
52732,223,14,167210.366667,2015-07-26
51899,236,14,165708.483333,2015-07-27
51393,222,10,166245.65,2015-07-28
57902,275,14,182113.05,2015-07-29
56493,298,22,183749.75,2015-07-30
56849,242,14,187182.716667,2015-07-31
55991,222,8,184850.733333,2015-08-01
48072,240,15,156471.85,2015-08-02
48499,206,15,158772.85,2015-08-03
49785,257,10,160523.733333,2015-08-04
49895,227,16,160601.533333,2015-08-05
51354,216,11,166661.783333,2015-08-06
57076,206,8,187186.716667,2015-08-07
56994,206,10,185401.516667,2015-08-08
48699,216,9,154677.283333,2015-08-09
48734,179,13,156017.733333,2015-08-10
48467,210,12,155030.566667,2015-08-11
47084,186,11,155013.966667,2015-08-12
49433,211,10,162182.833333,2015-08-13
54105,201,14,180311.233333,2015-08-14
53277,199,7,173362.566667,2015-08-15
43545,197,5,140836.033333,2015-08-16
42389,185,11,136472.5,2015-08-17
43943,302,13,142905.083333,2015-08-18
45896,205,11,148627.15,2015-08-19
46783,221,12,152149.2,2015-08-20
52503,225,5,172183.083333,2015-08-21
52844,203,9,169485.933333,2015-08-22
42362,171,3,133410.966667,2015-08-23
42511,188,6,134655.233333,2015-08-24
44604,225,7,140036.35,2015-08-25
45774,197,11,145464.766667,2015-08-26
49496,244,11,155967.066667,2015-08-27
53663,244,17,171417.316667,2015-08-28
53218,201,9,169381.25,2015-08-29
44192,211,17,139499.55,2015-08-30
40472,168,12,123595.216667,2015-08-31
43061,182,15,137111.516667,2015-09-01
41350,170,6,132979.083333,2015-09-02
41042,168,10,131448.95,2015-09-03
46325,161,9,149435.083333,2015-09-04
47346,212,9,150158.783333,2015-09-05
43328,149,4,136642.283333,2015-09-06
38888,217,3,122125.233333,2015-09-07
36218,162,8,116099.916667,2015-09-08
36719,152,11,117105.166667,2015-09-09
37446,185,10,118942.416667,2015-09-10
42827,156,5,137206.0,2015-09-11
82479,182,7,245950.716667,2015-09-12
43983,158,8,131848.0,2015-09-13
38501,128,12,120194.916667,2015-09-14
33065,145,8,103507.9,2015-09-15
32772,127,12,105124.35,2015-09-16
34664,139,5,109667.283333,2015-09-17
41965,132,5,133967.85,2015-09-18
43247,183,10,135761.15,2015-09-19
33933,160,5,103003.4,2015-09-20
29971,140,5,94641.5666667,2015-09-21
30779,137,2,98016.3166667,2015-09-22
30038,153,3,95769.5666667,2015-09-23
31063,136,9,98136.6833333,2015-09-24
34606,114,7,109537.083333,2015-09-25
33912,107,2,107677.6,2015-09-26
26538,102,8,84305.8166667,2015-09-27
27367,115,10,87148.7166667,2015-09-28
27054,129,8,86701.8166667,2015-09-29
27188,135,6,87090.55,2015-09-30
27943,135,5,89409.85,2015-10-01
32485,124,5,102736.066667,2015-10-02
32633,118,9,102155.233333,2015-10-03
26109,110,3,80770.4833333,2015-10-04
26187,112,6,82440.4,2015-10-05
26165,126,7,83335.75,2015-10-06
27580,123,4,86329.8333333,2015-10-07
28930,129,6,91324.2,2015-10-08
33167,150,1,105873.75,2015-10-09
33735,111,4,104901.583333,2015-10-10
27538,127,7,84053.6,2015-10-11
26761,117,5,84225.2666667,2015-10-12
26638,134,4,86091.05,2015-10-13
26619,119,7,85663.3833333,2015-10-14
27630,128,8,88722.0166667,2015-10-15
31424,108,7,101225.55,2015-10-16
31106,143,6,98050.8333333,2015-10-17
24994,116,6,77082.5833333,2015-10-18
24248,113,3,76364.3,2015-10-19
26373,128,9,83344.35,2015-10-20
26803,130,8,83969.1666667,2015-10-21
26150,108,4,83626.9166667,2015-10-22
31193,125,7,99555.6,2015-10-23
30563,110,4,95282.8666667,2015-10-24
23475,110,5,72276.1833333,2015-10-25
24103,94,8,76256.2333333,2015-10-26
24372,117,6,77312.75,2015-10-27
24688,107,4,77673.9666667,2015-10-28
25656,107,3,80728.2666667,2015-10-29
29823,98,5,96180.3166667,2015-10-30
29846,95,7,94662.7666667,2015-10-31
22812,107,4,70168.35,2015-11-01
25096,107,8,77985.2833333,2015-11-02
26982,111,9,83814.65,2015-11-03
25407,110,2,79491.05,2015-11-04
24080,94,3,76907.2,2015-11-05
25472,101,2,82063.65,2015-11-06
24567,80,2,78884.0833333,2015-11-07
19574,97,4,61223.35,2015-11-08
19605,121,1,61364.4333333,2015-11-09
20633,86,4,64906.5833333,2015-11-10
22600,101,6,70134.7333333,2015-11-11
23924,108,6,74077.8333333,2015-11-12
28287,124,5,89143.6666667,2015-11-13
28899,115,7,88752.6,2015-11-14
23617,101,9,70756.0166667,2015-11-15
24858,110,1,76161.7166667,2015-11-16
25514,95,6,79921.3,2015-11-17
26124,139,10,79757.0666667,2015-11-18
28073,117,6,86974.0333333,2015-11-19
32913,116,3,102208.8,2015-11-20
33625,124,6,103327.316667,2015-11-21
27245,111,8,82521.1166667,2015-11-22
26184,131,5,81004.6333333,2015-11-23
26948,106,6,83184.2833333,2015-11-24
31586,125,10,98023.95,2015-11-25
32164,115,8,99117.5,2015-11-26
31724,137,5,97772.35,2015-11-27
33211,125,6,101812.133333,2015-11-28
27651,121,13,83377.95,2015-11-29
27339,113,7,84359.5666667,2015-11-30
28617,119,13,87150.0166667,2015-12-01
29471,120,8,89762.15,2015-12-02
30724,120,6,93391.6333333,2015-12-03
35174,127,6,108399.883333,2015-12-04
34509,127,6,104291.066667,2015-12-05
28324,95,4,85315.45,2015-12-06
28181,127,3,84825.0666667,2015-12-07
27057,94,9,82426.4333333,2015-12-08
26833,122,16,82251.5,2015-12-09
29715,146,5,91967.8,2015-12-10
33146,110,8,103207.133333,2015-12-11
32902,110,10,99964.2666667,2015-12-12
26356,111,4,79204.8333333,2015-12-13
26109,102,3,79980.6666667,2015-12-14
28197,100,8,86570.5833333,2015-12-15
26902,115,4,83665.3333333,2015-12-16
28030,110,9,86673.4,2015-12-17
31946,111,0,98565.8166667,2015-12-18
31691,103,6,96706.6333333,2015-12-19
26419,92,6,78722.7833333,2015-12-20
27633,142,6,84230.9833333,2015-12-21
29490,123,9,90274.4333333,2015-12-22
30757,138,7,95512.0166667,2015-12-23
33697,105,2,105852.066667,2015-12-24
29771,110,6,89637.4333333,2015-12-25
29805,118,9,90976.2666667,2015-12-26
27048,102,1,80816.3166667,2015-12-27
27285,135,8,82149.0333333,2015-12-28
28749,114,5,86885.0166667,2015-12-29
30071,107,7,92616.25,2015-12-30
46577,132,9,145631.166667,2015-12-31
32296,129,10,97195.1166667,2016-01-01
33536,115,2,101231.533333,2016-01-02
27970,139,3,82736.5833333,2016-01-03
27838,101,4,84443.6833333,2016-01-04
27986,95,8,85976.5333333,2016-01-05
28681,136,2,87539.95,2016-01-06
28827,115,8,88504.65,2016-01-07
31174,105,12,97815.8166667,2016-01-08
32652,114,5,98038.6666667,2016-01-09
26131,121,4,77285.2166667,2016-01-10
25923,100,2,77461.9166667,2016-01-11
27212,114,2,82699.4333333,2016-01-12
27382,122,5,82923.0666667,2016-01-13
27739,127,6,83836.0333333,2016-01-14
31999,117,4,100132.25,2016-01-15
31959,130,10,96595.5666667,2016-01-16
25546,133,5,75123.85,2016-01-17
25228,106,3,75769.45,2016-01-18
25728,113,6,77957.5,2016-01-19
25818,111,6,78347.3,2016-01-20
26878,111,7,81381.0833333,2016-01-21
30851,107,3,94034.2333333,2016-01-22
29786,110,8,88288.5666667,2016-01-23
24018,111,6,70760.35,2016-01-24
25676,114,5,77333.4,2016-01-25
27010,111,7,82515.0,2016-01-26
27131,134,6,82155.3833333,2016-01-27
28454,132,8,86830.75,2016-01-28
32409,128,4,98405.7,2016-01-29
32322,109,7,98062.65,2016-01-30
25645,114,5,76841.6333333,2016-01-31
24993,123,3,75323.1333333,2016-02-01
25442,112,4,77480.5666667,2016-02-02
25228,124,6,76735.1333333,2016-02-03
25684,112,8,78277.9166667,2016-02-04
28536,122,3,86539.5833333,2016-02-05
29092,116,4,88280.3666667,2016-02-06
22993,109,4,69235.7666667,2016-02-07
22260,117,5,68117.6166667,2016-02-08
23997,100,3,74419.4166667,2016-02-09
23509,90,5,74237.3333333,2016-02-10
25473,119,9,78575.3666667,2016-02-11
29876,95,7,93627.2666667,2016-02-12
34403,147,8,104449.95,2016-02-13
29759,133,5,91345.1,2016-02-14
28693,141,1,86867.65,2016-02-15
27726,122,7,86842.95,2016-02-16
28393,107,7,87680.9333333,2016-02-17
29567,125,6,91849.4,2016-02-18
32524,123,10,100721.716667,2016-02-19
33396,128,4,102369.233333,2016-02-20
27420,110,6,83079.9666667,2016-02-21
27734,128,7,86085.0,2016-02-22
28934,145,6,89092.3666667,2016-02-23
29790,136,7,90336.3,2016-02-24
29313,124,12,90403.3,2016-02-25
33608,139,8,104680.566667,2016-02-26
32900,119,13,102437.433333,2016-02-27
26305,97,9,81693.7833333,2016-02-28
25979,113,4,81658.65,2016-02-29
25840,96,3,80848.2666667,2016-03-01
25487,111,11,79710.25,2016-03-02
25698,123,4,79295.75,2016-03-03
