dailyViewcount,numShare,numSubscriber,watchTime,date
685,11,1,1111.28333333,2015-09-05
1563,17,0,2960.7,2015-09-06
2057,20,0,3760.98333333,2015-09-07
1096,20,0,2148.4,2015-09-08
2202,13,0,4659.08333333,2015-09-09
3849,17,0,8676.2,2015-09-10
5167,12,1,11797.6666667,2015-09-11
6054,19,1,13546.2333333,2015-09-12
6865,15,2,15108.6,2015-09-13
6514,19,0,14608.4166667,2015-09-14
5809,19,0,13157.2,2015-09-15
5025,9,0,11538.7166667,2015-09-16
4918,15,0,11372.5833333,2015-09-17
4499,8,1,10688.5,2015-09-18
4497,14,1,10362.0333333,2015-09-19
3747,9,1,8291.48333333,2015-09-20
3572,11,0,8269.48333333,2015-09-21
3542,9,0,8255.13333333,2015-09-22
3586,15,0,8268.66666667,2015-09-23
3441,10,1,7872.31666667,2015-09-24
2904,5,2,7072.11666667,2015-09-25
2535,8,2,5668.45,2015-09-26
2287,5,0,5066.33333333,2015-09-27
2688,9,0,6016.86666667,2015-09-28
2737,11,0,6245.95,2015-09-29
3124,4,0,6989.3,2015-09-30
2796,10,0,6369.13333333,2015-10-01
2526,6,0,5877.2,2015-10-02
2501,9,0,5503.3,2015-10-03
2369,6,0,5088.83333333,2015-10-04
2400,4,0,5300.81666667,2015-10-05
2314,2,0,5188.31666667,2015-10-06
2666,8,0,5920.61666667,2015-10-07
2577,5,0,5642.31666667,2015-10-08
2366,7,0,5211.58333333,2015-10-09
2121,11,2,4424.75,2015-10-10
1763,9,0,3771.35,2015-10-11
2000,11,0,4279.01666667,2015-10-12
2382,7,0,4516.7,2015-10-13
2643,7,1,4880.45,2015-10-14
2386,11,0,4850.4,2015-10-15
2495,3,1,5166.56666667,2015-10-16
2235,9,1,4454.46666667,2015-10-17
2056,5,1,3938.0,2015-10-18
2295,3,0,4734.08333333,2015-10-19
2304,6,0,4707.45,2015-10-20
2022,4,0,4230.41666667,2015-10-21
2305,4,0,4778.1,2015-10-22
2383,2,0,4969.6,2015-10-23
2160,4,0,4170.36666667,2015-10-24
1886,10,0,3787.05,2015-10-25
1999,6,0,4358.63333333,2015-10-26
1911,8,0,4119.85,2015-10-27
1906,4,0,4042.93333333,2015-10-28
1831,15,1,4177.96666667,2015-10-29
1826,1,1,4067.71666667,2015-10-30
1870,3,0,4075.33333333,2015-10-31
1667,3,0,3490.0,2015-11-01
1682,2,1,3779.28333333,2015-11-02
1649,4,0,3624.28333333,2015-11-03
1634,6,0,3625.9,2015-11-04
1717,7,0,3690.88333333,2015-11-05
1645,3,0,3632.95,2015-11-06
1607,2,0,3514.26666667,2015-11-07
1524,5,0,3200.2,2015-11-08
1643,6,0,3692.73333333,2015-11-09
1676,10,0,3672.76666667,2015-11-10
1704,5,0,3876.76666667,2015-11-11
1688,2,0,3562.83333333,2015-11-12
1722,3,0,3814.0,2015-11-13
1700,3,0,3585.41666667,2015-11-14
1534,8,0,3126.4,2015-11-15
1753,4,0,3758.41666667,2015-11-16
1732,5,0,3819.0,2015-11-17
1837,2,0,3990.35,2015-11-18
1839,4,0,4095.06666667,2015-11-19
1755,4,0,4086.6,2015-11-20
1577,5,0,3576.45,2015-11-21
1566,7,0,3364.58333333,2015-11-22
1682,8,1,3715.73333333,2015-11-23
1647,5,0,3615.1,2015-11-24
1947,8,2,4240.11666667,2015-11-25
1586,4,0,3412.15,2015-11-26
1403,0,0,3055.01666667,2015-11-27
1288,5,0,2811.31666667,2015-11-28
1271,3,0,2647.21666667,2015-11-29
1384,1,0,3243.26666667,2015-11-30
1410,0,1,3157.85,2015-12-01
1454,4,0,3345.7,2015-12-02
1533,1,0,3589.91666667,2015-12-03
1497,7,0,3460.33333333,2015-12-04
1456,4,0,3138.6,2015-12-05
1345,3,0,2868.68333333,2015-12-06
1449,4,1,3212.86666667,2015-12-07
1467,2,0,3229.91666667,2015-12-08
1411,6,0,3006.33333333,2015-12-09
1486,6,0,3367.6,2015-12-10
1458,3,0,3253.81666667,2015-12-11
1538,3,0,3281.55,2015-12-12
1399,8,0,2984.83333333,2015-12-13
1385,4,0,3288.71666667,2015-12-14
1395,6,1,3007.66666667,2015-12-15
1313,0,1,2941.68333333,2015-12-16
1415,5,0,3110.35,2015-12-17
1406,5,1,3097.25,2015-12-18
1364,5,0,2883.38333333,2015-12-19
1235,4,0,2538.31666667,2015-12-20
1305,5,0,2819.31666667,2015-12-21
1332,2,0,2995.78333333,2015-12-22
1349,2,0,3003.53333333,2015-12-23
1281,4,0,2849.9,2015-12-24
1134,4,1,2390.08333333,2015-12-25
1166,3,0,2560.61666667,2015-12-26
1089,2,0,2330.5,2015-12-27
1172,11,0,2420.98333333,2015-12-28
1279,2,0,2824.01666667,2015-12-29
1324,4,0,2795.38333333,2015-12-30
1395,4,1,3036.78333333,2015-12-31
1208,4,0,2379.11666667,2016-01-01
1162,3,0,2401.35,2016-01-02
1079,4,0,2109.93333333,2016-01-03
1203,2,0,2422.9,2016-01-04
1110,5,0,2229.15,2016-01-05
1153,2,0,2396.66666667,2016-01-06
1188,1,0,2467.25,2016-01-07
1153,5,0,2457.03333333,2016-01-08
1132,6,0,2393.78333333,2016-01-09
985,9,0,2008.58333333,2016-01-10
