dailyViewcount,numShare,numSubscriber,watchTime,date
28,0,0,35.2,2016-04-12
45,0,0,58.3333333333,2016-04-13
145,0,0,241.866666667,2016-04-14
399,3,0,711.483333333,2016-04-15
414,0,0,689.516666667,2016-04-16
530,3,0,805.5,2016-04-17
836,4,0,1205.43333333,2016-04-18
777,3,0,1456.75,2016-04-19
1228,4,1,1952.38333333,2016-04-20
1734,7,0,2678.01666667,2016-04-21
2172,9,0,3668.15,2016-04-22
1994,6,0,3965.91666667,2016-04-23
2089,13,0,3941.45,2016-04-24
2249,11,0,4496.1,2016-04-25
2293,6,0,4638.26666667,2016-04-26
2502,14,0,5517.1,2016-04-27
2783,10,0,5831.81666667,2016-04-28
2674,13,2,5361.35,2016-04-29
2971,26,0,6389.51666667,2016-04-30
2831,16,0,6104.11666667,2016-05-01
3101,23,1,6539.0,2016-05-02
3286,20,0,7800.83333333,2016-05-03
3199,13,0,7066.06666667,2016-05-04
3248,15,0,7817.53333333,2016-05-05
3208,16,0,7152.73333333,2016-05-06
2938,12,0,7154.41666667,2016-05-07
2605,17,0,5879.75,2016-05-08
3088,17,0,6482.18333333,2016-05-09
3952,31,1,8407.78333333,2016-05-10
3797,20,0,8347.91666667,2016-05-11
7794,45,1,16055.2666667,2016-05-12
4540,22,1,11318.8666667,2016-05-13
4281,20,0,9920.4,2016-05-14
3263,13,0,7856.83333333,2016-05-15
3438,11,0,7906.6,2016-05-16
4155,20,0,9158.11666667,2016-05-17
3943,15,1,9199.96666667,2016-05-18
4577,26,1,10915.9,2016-05-19
4796,16,0,11689.2,2016-05-20
6877,26,1,14771.1166667,2016-05-21
5944,25,0,13984.7666667,2016-05-22
6406,20,0,14390.3666667,2016-05-23
6124,32,0,14562.7666667,2016-05-24
4988,25,0,11095.3166667,2016-05-25
4833,22,1,10958.3166667,2016-05-26
4055,19,0,9610.1,2016-05-27
4239,20,0,9155.8,2016-05-28
3156,13,0,7433.88333333,2016-05-29
3284,13,1,7565.48333333,2016-05-30
3138,12,0,7298.4,2016-05-31
2983,7,0,7301.53333333,2016-06-01
2975,12,0,7034.81666667,2016-06-02
3289,18,0,6632.25,2016-06-03
2875,5,0,6347.68333333,2016-06-04
2924,9,1,6422.23333333,2016-06-05
3200,14,0,7197.3,2016-06-06
2961,19,0,6774.91666667,2016-06-07
2693,5,0,6202.3,2016-06-08
2235,9,0,5552.68333333,2016-06-09
2124,12,0,4908.56666667,2016-06-10
2237,11,1,4981.46666667,2016-06-11
1914,12,0,4524.18333333,2016-06-12
1778,7,0,4112.45,2016-06-13
1809,11,0,4044.15,2016-06-14
1890,11,0,4305.4,2016-06-15
1843,5,0,4139.68333333,2016-06-16
1803,12,0,4231.56666667,2016-06-17
1829,11,0,4274.21666667,2016-06-18
1776,8,0,4010.75,2016-06-19
1827,9,0,4232.51666667,2016-06-20
1953,5,0,4171.65,2016-06-21
1919,14,0,4404.26666667,2016-06-22
2130,17,0,4754.45,2016-06-23
1737,6,0,4137.3,2016-06-24
1603,4,0,3877.85,2016-06-25
1975,6,0,4338.03333333,2016-06-26
1821,9,0,4595.16666667,2016-06-27
2007,11,0,4812.61666667,2016-06-28
1964,13,0,4443.98333333,2016-06-29
1893,10,0,4426.78333333,2016-06-30
1915,11,0,4312.0,2016-07-01
1950,16,0,4256.81666667,2016-07-02
2251,14,0,4996.73333333,2016-07-03
2428,6,1,5774.11666667,2016-07-04
2558,13,1,6160.78333333,2016-07-05
2232,8,0,5262.43333333,2016-07-06
2036,10,1,4757.53333333,2016-07-07
1832,4,0,4229.2,2016-07-08
1751,5,1,4204.61666667,2016-07-09
1904,8,0,4426.45,2016-07-10
1845,14,0,4094.83333333,2016-07-11
1794,15,0,4352.31666667,2016-07-12
1591,9,0,3521.25,2016-07-13
1584,6,0,3609.78333333,2016-07-14
1508,10,0,3639.68333333,2016-07-15
1469,10,0,3346.51666667,2016-07-16
1548,6,0,3918.03333333,2016-07-17
1537,11,0,3617.96666667,2016-07-18
1672,9,0,3952.86666667,2016-07-19
1467,4,0,3515.76666667,2016-07-20
1408,4,0,3263.76666667,2016-07-21
1454,5,1,3601.03333333,2016-07-22
1432,4,0,3343.3,2016-07-23
1411,6,0,2936.05,2016-07-24
1433,9,0,3311.98333333,2016-07-25
1359,6,0,3007.58333333,2016-07-26
1563,4,0,3406.51666667,2016-07-27
1347,2,0,3005.73333333,2016-07-28
1426,7,0,3244.95,2016-07-29
1126,5,0,2551.65,2016-07-30
1169,5,0,2624.16666667,2016-07-31
1246,8,0,2796.41666667,2016-08-01
1322,6,0,2682.51666667,2016-08-02
1328,3,0,3076.15,2016-08-03
1517,7,1,3664.0,2016-08-04
1710,13,0,4030.66666667,2016-08-05
1604,3,0,4153.73333333,2016-08-06
1701,10,0,4475.48333333,2016-08-07
1506,4,0,3876.58333333,2016-08-08
1459,5,0,3600.88333333,2016-08-09
1473,7,0,3483.06666667,2016-08-10
1452,8,0,3158.26666667,2016-08-11
1447,3,0,2950.13333333,2016-08-12
1238,8,0,2416.06666667,2016-08-13
1054,6,0,2331.25,2016-08-14
1373,4,0,2817.3,2016-08-15
1429,8,0,2982.96666667,2016-08-16
1362,8,0,3202.41666667,2016-08-17
1455,11,0,3134.25,2016-08-18
1336,7,0,2983.23333333,2016-08-19
1345,4,0,2751.88333333,2016-08-20
1375,6,0,2737.45,2016-08-21
1482,4,0,2987.85,2016-08-22
1253,5,0,2554.58333333,2016-08-23
1234,5,0,2544.96666667,2016-08-24
1346,8,0,2939.83333333,2016-08-25
1237,11,0,2855.48333333,2016-08-26
1022,5,0,2130.96666667,2016-08-27
998,4,0,2093.03333333,2016-08-28
979,4,0,2182.73333333,2016-08-29
1165,6,0,2541.86666667,2016-08-30
1240,5,0,2936.71666667,2016-08-31
1314,7,0,2905.81666667,2016-09-01
3195,17,0,4880.75,2016-09-02
3175,12,0,4596.15,2016-09-03
2656,9,0,4058.8,2016-09-04
2441,11,1,3843.78333333,2016-09-05
2301,15,0,3703.53333333,2016-09-06
1993,9,0,3053.15,2016-09-07
1817,7,0,3467.65,2016-09-08
1798,6,1,3327.86666667,2016-09-09
1652,5,0,2949.95,2016-09-10
1382,12,0,2337.96666667,2016-09-11
1308,6,0,2452.88333333,2016-09-12
1339,3,0,2328.41666667,2016-09-13
1617,1,0,2556.48333333,2016-09-14
1714,12,0,2911.31666667,2016-09-15
1682,8,0,2872.45,2016-09-16
1886,5,0,2783.28333333,2016-09-17
1424,6,0,2361.43333333,2016-09-18
1244,3,0,2287.06666667,2016-09-19
1148,3,0,2341.51666667,2016-09-20
1042,9,0,1755.71666667,2016-09-21
1068,9,0,1801.51666667,2016-09-22
1095,2,0,1803.33333333,2016-09-23
973,0,0,1733.98333333,2016-09-24
984,3,0,1487.15,2016-09-25
868,6,0,1331.25,2016-09-26
852,3,0,1346.41666667,2016-09-27
891,4,0,1327.28333333,2016-09-28
862,2,0,1422.98333333,2016-09-29
816,0,1,1219.63333333,2016-09-30
821,5,0,1328.46666667,2016-10-01
705,5,0,1056.93333333,2016-10-02
646,2,0,941.566666667,2016-10-03
719,0,0,1073.21666667,2016-10-04
720,3,0,1178.6,2016-10-05
624,2,0,1075.11666667,2016-10-06
726,1,0,1082.3,2016-10-07
770,0,0,1295.23333333,2016-10-08
623,4,0,886.666666667,2016-10-09
703,3,0,1218.63333333,2016-10-10
732,5,0,1275.2,2016-10-11
747,4,0,1268.11666667,2016-10-12
740,1,0,1120.08333333,2016-10-13
1229,5,0,1511.45,2016-10-14
1411,6,0,2107.78333333,2016-10-15
1178,4,0,1542.21666667,2016-10-16
1115,7,0,1546.85,2016-10-17
1068,8,0,1484.1,2016-10-18
1060,7,0,1338.76666667,2016-10-19
1142,14,0,1469.23333333,2016-10-20
994,3,0,1311.5,2016-10-21
934,1,0,1163.73333333,2016-10-22
877,2,0,1139.53333333,2016-10-23
785,10,0,1288.2,2016-10-24
768,0,0,1202.8,2016-10-25
841,4,0,1186.73333333,2016-10-26
1037,6,0,1260.35,2016-10-27
1019,4,0,1513.8,2016-10-28
1025,0,0,1453.31666667,2016-10-29
912,7,0,1327.66666667,2016-10-30
821,1,0,1127.9,2016-10-31
869,6,0,1151.98333333,2016-11-01
850,4,0,1240.75,2016-11-02
855,5,0,1432.16666667,2016-11-03
657,6,0,1028.28333333,2016-11-04
671,3,0,889.683333333,2016-11-05
601,2,0,780.566666667,2016-11-06
564,0,0,798.733333333,2016-11-07
500,3,0,676.016666667,2016-11-08
515,2,1,712.583333333,2016-11-09
743,3,0,949.3,2016-11-10
930,2,0,1279.76666667,2016-11-11
866,4,0,1091.98333333,2016-11-12
687,3,0,949.716666667,2016-11-13
718,1,0,893.783333333,2016-11-14
660,1,1,970.133333333,2016-11-15
713,2,0,1065.86666667,2016-11-16
751,2,0,955.2,2016-11-17
1083,4,1,1528.38333333,2016-11-18
914,0,0,1332.26666667,2016-11-19
811,4,0,1033.83333333,2016-11-20
876,5,1,1119.5,2016-11-21
816,5,0,1149.51666667,2016-11-22
938,2,0,1294.15,2016-11-23
741,5,0,985.316666667,2016-11-24
749,7,1,1025.08333333,2016-11-25
797,5,0,1040.51666667,2016-11-26
670,2,0,804.6,2016-11-27
666,4,0,822.566666667,2016-11-28
710,2,0,1010.56666667,2016-11-29
683,2,0,968.25,2016-11-30
542,4,0,883.416666667,2016-12-01
608,1,0,828.95,2016-12-02
555,5,0,797.35,2016-12-03
494,1,0,720.116666667,2016-12-04
539,3,0,763.266666667,2016-12-05
510,2,0,696.783333333,2016-12-06
580,1,0,876.1,2016-12-07
601,1,0,843.85,2016-12-08
531,2,0,736.1,2016-12-09
471,1,0,697.366666667,2016-12-10
504,1,0,694.733333333,2016-12-11
482,2,0,680.416666667,2016-12-12
508,3,1,701.883333333,2016-12-13
466,1,0,636.6,2016-12-14
890,1,0,1136.63333333,2016-12-15
880,6,0,1175.28333333,2016-12-16
882,6,0,1226.13333333,2016-12-17
740,5,0,1169.35,2016-12-18
767,5,0,992.816666667,2016-12-19
742,3,0,985.433333333,2016-12-20
744,3,0,1225.25,2016-12-21
797,5,0,1067.81666667,2016-12-22
888,1,0,1410.0,2016-12-23
776,5,0,1187.5,2016-12-24
644,1,0,1043.85,2016-12-25
677,6,0,1118.36666667,2016-12-26
705,0,0,1063.93333333,2016-12-27
752,7,0,1242.4,2016-12-28
809,10,0,1239.06666667,2016-12-29
784,2,0,1131.91666667,2016-12-30
772,5,0,1228.15,2016-12-31
675,1,0,1035.61666667,2017-01-01
692,4,0,1088.25,2017-01-02
653,3,0,964.016666667,2017-01-03
