dailyViewcount,numShare,numSubscriber,watchTime,date
3485,109,1,5703.1,2017-01-01
12868,362,0,24024.9666667,2017-01-02
7073,159,1,12987.8333333,2017-01-03
10129,233,6,20194.6,2017-01-04
8183,137,1,15493.6666667,2017-01-05
12198,263,5,23338.5166667,2017-01-06
13528,268,4,23898.8,2017-01-07
12196,221,3,21938.25,2017-01-08
13162,308,3,24508.8166667,2017-01-09
13547,294,4,26298.4666667,2017-01-10
12708,256,2,24854.5666667,2017-01-11
10815,197,1,21570.05,2017-01-12
10511,204,2,21504.1166667,2017-01-13
10953,165,1,21618.05,2017-01-14
9628,170,1,18592.8666667,2017-01-15
8877,142,2,17500.0166667,2017-01-16
10321,160,0,20575.6666667,2017-01-17
11306,162,0,22468.9666667,2017-01-18
11560,186,0,23205.45,2017-01-19
11885,158,0,23324.7166667,2017-01-20
11830,176,0,22872.2,2017-01-21
10865,146,0,21153.1,2017-01-22
10499,151,0,20841.4833333,2017-01-23
11170,168,0,22846.3166667,2017-01-24
11710,122,0,23613.2666667,2017-01-25
12366,148,0,24876.1666667,2017-01-26
13113,119,0,26049.2,2017-01-27
14470,171,5,27850.5833333,2017-01-28
12407,151,0,24449.3333333,2017-01-29
12607,158,3,25440.1333333,2017-01-30
13170,120,1,26761.8833333,2017-01-31
12435,101,1,26001.0,2017-02-01
11354,106,6,21914.0833333,2017-02-02
11870,90,1,23613.0,2017-02-03
12249,127,1,23900.5166667,2017-02-04
10439,131,0,20233.8166667,2017-02-05
9810,116,1,19751.4333333,2017-02-06
10475,110,2,21226.5666667,2017-02-07
11012,148,3,22361.8166667,2017-02-08
13272,148,0,26366.0,2017-02-09
15140,158,5,29903.3333333,2017-02-10
15723,120,3,31089.8666667,2017-02-11
12274,135,0,23456.7666667,2017-02-12
11286,98,1,22562.3,2017-02-13
11954,124,5,24098.5666667,2017-02-14
12032,113,2,23451.0333333,2017-02-15
13135,121,6,25618.6166667,2017-02-16
14573,122,1,28646.5833333,2017-02-17
15838,141,1,29967.8833333,2017-02-18
13038,124,2,25218.7666667,2017-02-19
11875,138,2,23204.9166667,2017-02-20
12104,106,3,23347.6166667,2017-02-21
11706,122,2,22459.1666667,2017-02-22
13017,108,0,25518.3333333,2017-02-23
13758,112,0,26567.2166667,2017-02-24
14612,145,3,27760.9,2017-02-25
12882,128,1,24395.5666667,2017-02-26
11520,101,3,22825.7833333,2017-02-27
12476,92,1,24809.8333333,2017-02-28
13556,125,7,26578.05,2017-03-01
15689,154,5,31902.2,2017-03-02
16658,135,0,33698.9,2017-03-03
17673,150,4,34919.1,2017-03-04
15338,159,0,29371.6333333,2017-03-05
14177,121,1,28508.05,2017-03-06
14726,158,1,29548.6666667,2017-03-07
14055,125,2,28612.25,2017-03-08
15363,143,2,31158.45,2017-03-09
16531,125,4,32855.8166667,2017-03-10
18573,191,1,35501.0166667,2017-03-11
14900,127,2,28483.75,2017-03-12
14033,135,1,27818.2,2017-03-13
14096,135,3,27779.0333333,2017-03-14
16152,153,0,31575.7833333,2017-03-15
17975,153,0,36089.9666667,2017-03-16
18738,144,2,37869.95,2017-03-17
19167,174,1,36237.1,2017-03-18
16440,176,4,30847.5833333,2017-03-19
13788,124,0,26833.8333333,2017-03-20
14932,145,3,29599.85,2017-03-21
15694,148,3,30150.5333333,2017-03-22
16398,122,2,32025.7833333,2017-03-23
18181,136,4,35091.6666667,2017-03-24
19766,180,3,37756.8833333,2017-03-25
16878,155,2,31993.9,2017-03-26
16649,164,2,32727.4333333,2017-03-27
16589,138,1,32527.4,2017-03-28
19687,161,3,39124.6333333,2017-03-29
19708,144,0,37953.8666667,2017-03-30
20823,159,3,40605.7166667,2017-03-31
17700,154,4,33830.9666667,2017-04-01
15896,118,0,30090.6333333,2017-04-02
16421,129,5,32193.75,2017-04-03
16192,127,1,31321.8666667,2017-04-04
14987,127,4,29156.6666667,2017-04-05
15876,133,1,31006.9166667,2017-04-06
17017,142,4,33750.5666667,2017-04-07
16731,123,3,32224.1,2017-04-08
15655,136,2,30038.0833333,2017-04-09
15666,123,0,30564.5666667,2017-04-10
16035,97,0,31540.3166667,2017-04-11
15931,135,4,31025.3,2017-04-12
17412,140,4,34586.8666667,2017-04-13
17157,100,1,33656.7,2017-04-14
15528,106,0,29716.8333333,2017-04-15
14890,102,0,28738.2833333,2017-04-16
14036,114,0,27733.0833333,2017-04-17
13577,123,2,26678.6166667,2017-04-18
14439,103,0,28547.4333333,2017-04-19
14945,88,1,30171.9166667,2017-04-20
14525,140,1,28548.6,2017-04-21
13611,126,1,26422.15,2017-04-22
11173,96,2,20970.25,2017-04-23
10654,98,0,20790.0666667,2017-04-24
11089,107,2,21841.2166667,2017-04-25
12308,98,3,24446.3833333,2017-04-26
13016,116,1,26115.3666667,2017-04-27
12979,93,0,26030.8333333,2017-04-28
12063,118,0,23578.3833333,2017-04-29
10039,92,2,18834.35,2017-04-30
8787,88,1,16725.9,2017-05-01
8612,75,2,16489.3666667,2017-05-02
8854,93,0,16787.35,2017-05-03
9768,89,1,18931.2833333,2017-05-04
11386,82,1,22872.6,2017-05-05
12071,81,1,23460.5,2017-05-06
9825,69,0,18680.15,2017-05-07
8490,83,0,16753.8333333,2017-05-08
8871,70,2,17271.95,2017-05-09
9216,66,0,17963.6666667,2017-05-10
9391,100,1,18284.05,2017-05-11
10278,85,1,19535.3166667,2017-05-12
10564,110,1,19445.3,2017-05-13
9370,75,0,17204.0833333,2017-05-14
9739,84,0,18666.7166667,2017-05-15
8602,59,3,16746.6166667,2017-05-16
8828,76,1,17128.95,2017-05-17
8885,66,0,17096.5333333,2017-05-18
10197,75,0,19887.1,2017-05-19
11339,74,1,21332.8166667,2017-05-20
8261,74,0,15439.3333333,2017-05-21
8808,71,2,16866.1166667,2017-05-22
