dailyViewcount,numShare,numSubscriber,watchTime,date
2604,16,-1,6150.05,2015-04-15
7411,46,2,19639.6833333,2015-04-16
12529,43,12,34886.8,2015-04-17
14065,38,6,38179.5333333,2015-04-18
12697,44,9,34512.7333333,2015-04-19
12878,40,10,36729.9,2015-04-20
9955,25,9,29885.7833333,2015-04-21
14036,44,26,41257.5833333,2015-04-22
15665,52,37,44902.0333333,2015-04-23
15059,44,14,44293.6166667,2015-04-24
12768,21,21,38238.2666667,2015-04-25
11101,20,8,33075.0666667,2015-04-26
10667,25,7,31894.3166667,2015-04-27
11841,23,4,35148.55,2015-04-28
10506,39,15,31912.8833333,2015-04-29
10713,27,7,32949.05,2015-04-30
11759,22,12,34811.8333333,2015-05-01
12839,25,11,37655.2666667,2015-05-02
13248,24,15,37231.9,2015-05-03
13076,29,13,38157.3333333,2015-05-04
11356,29,5,33726.45,2015-05-05
13453,26,18,37767.5666667,2015-05-06
10998,31,9,30538.55,2015-05-07
10886,25,5,30284.35,2015-05-08
11267,25,6,31428.45,2015-05-09
9298,20,8,26102.3166667,2015-05-10
9817,28,11,26597.3666667,2015-05-11
10362,20,7,29153.5833333,2015-05-12
10650,37,7,30364.8666667,2015-05-13
10772,42,12,29999.2833333,2015-05-14
10380,16,6,29106.3166667,2015-05-15
9865,33,9,27326.8333333,2015-05-16
8850,21,10,24265.7333333,2015-05-17
9056,23,10,25176.1333333,2015-05-18
8468,21,6,23939.8666667,2015-05-19
8331,21,3,23182.7,2015-05-20
8865,21,7,24852.1833333,2015-05-21
9317,24,4,25966.1666667,2015-05-22
9981,26,2,26496.4666667,2015-05-23
10809,26,10,28855.4833333,2015-05-24
11209,30,9,30141.0,2015-05-25
9810,23,12,26889.2333333,2015-05-26
10807,22,6,29436.4166667,2015-05-27
9611,36,9,26301.5166667,2015-05-28
9367,26,6,25303.6666667,2015-05-29
10087,19,7,27111.0333333,2015-05-30
9726,27,4,26229.8,2015-05-31
10355,25,5,28021.6333333,2015-06-01
10372,22,6,27843.8,2015-06-02
8849,15,8,23778.2166667,2015-06-03
9161,30,2,24404.6833333,2015-06-04
10580,26,7,28876.0333333,2015-06-05
9883,24,7,26508.65,2015-06-06
8016,26,7,22219.5666667,2015-06-07
8707,18,9,23661.55,2015-06-08
16905,33,11,43798.5833333,2015-06-09
16639,32,10,43967.1666667,2015-06-10
20313,51,10,51254.3666667,2015-06-11
25315,46,4,64280.95,2015-06-12
24393,35,12,62368.0833333,2015-06-13
27508,58,11,64272.7666667,2015-06-14
27975,61,13,65395.6166667,2015-06-15
24917,61,9,56929.2833333,2015-06-16
25015,75,10,56598.9,2015-06-17
28603,53,14,66286.9166667,2015-06-18
31669,73,12,74623.7,2015-06-19
31697,74,18,74633.3166667,2015-06-20
26766,68,14,64345.3333333,2015-06-21
36819,75,11,96663.6333333,2015-06-22
38820,56,16,100292.083333,2015-06-23
