dailyViewcount,numShare,numSubscriber,watchTime,date
38122,693,56,114340.75,2016-06-27
45302,719,67,135769.35,2016-06-28
69061,971,163,187163.816667,2016-06-29
78093,914,110,203269.95,2016-06-30
90895,845,110,228967.616667,2016-07-01
85569,722,93,221808.183333,2016-07-02
68143,565,63,182996.9,2016-07-03
61672,394,57,169889.883333,2016-07-04
55780,435,31,154996.216667,2016-07-05
53009,427,43,147570.966667,2016-07-06
54548,414,35,149519.433333,2016-07-07
60558,436,53,166045.983333,2016-07-08
60034,444,30,170745.35,2016-07-09
46735,322,28,134212.433333,2016-07-10
50156,344,36,144937.533333,2016-07-11
49182,349,29,142024.666667,2016-07-12
51933,331,30,151008.616667,2016-07-13
55699,369,41,161097.833333,2016-07-14
62562,345,37,177816.066667,2016-07-15
67570,359,37,193313.7,2016-07-16
60166,346,25,170683.883333,2016-07-17
61020,336,33,173924.516667,2016-07-18
60554,351,29,174061.666667,2016-07-19
55705,351,28,160444.016667,2016-07-20
57724,309,25,165969.433333,2016-07-21
64078,376,27,184378.916667,2016-07-22
64252,313,25,183409.25,2016-07-23
53329,318,14,151775.9,2016-07-24
50958,305,24,147510.616667,2016-07-25
52831,259,28,151680.15,2016-07-26
50633,291,26,148450.283333,2016-07-27
48686,285,23,144238.166667,2016-07-28
52218,263,21,155388.466667,2016-07-29
53149,253,29,156930.416667,2016-07-30
44772,256,24,130914.5,2016-07-31
49329,345,29,143314.9,2016-08-01
51957,308,20,151662.8,2016-08-02
52076,323,22,154957.033333,2016-08-03
54056,330,32,159824.933333,2016-08-04
62258,337,27,185871.783333,2016-08-05
62446,328,20,183278.483333,2016-08-06
52501,273,11,152277.816667,2016-08-07
48836,272,21,141421.233333,2016-08-08
48966,296,24,142712.116667,2016-08-09
48567,280,22,139151.9,2016-08-10
55650,308,28,158139.0,2016-08-11
54518,282,14,157453.2,2016-08-12
52676,295,15,152615.933333,2016-08-13
45385,307,13,131280.583333,2016-08-14
47750,275,24,138071.283333,2016-08-15
