dailyViewcount,numShare,numSubscriber,watchTime,date
129376,1053,251,304354.566667,2015-02-11
134446,817,238,298132.366667,2015-02-12
101181,369,135,214424.366667,2015-02-13
129164,322,116,249574.233333,2015-02-14
113011,362,109,217072.25,2015-02-15
97157,244,90,195055.8,2015-02-16
89654,225,63,186888.433333,2015-02-17
83724,198,71,181121.85,2015-02-18
81610,171,53,177624.333333,2015-02-19
79000,165,54,172756.516667,2015-02-20
75952,151,54,166493.983333,2015-02-21
66992,129,51,143215.766667,2015-02-22
68047,165,58,151770.633333,2015-02-23
63574,139,78,145003.133333,2015-02-24
77827,141,74,154575.816667,2015-02-25
75450,133,64,155522.633333,2015-02-26
74133,113,51,160410.35,2015-02-27
71434,108,58,153403.083333,2015-02-28
63040,111,53,135707.716667,2015-03-01
59656,119,44,135355.183333,2015-03-02
57115,122,26,129457.616667,2015-03-03
47135,169,37,108758.35,2015-03-04
58565,176,42,132352.483333,2015-03-05
67692,175,55,152928.866667,2015-03-06
69256,173,45,155206.616667,2015-03-07
61793,168,62,131934.033333,2015-03-08
59942,176,45,136845.0,2015-03-09
57636,160,32,131834.966667,2015-03-10
57298,184,34,133348.916667,2015-03-11
59796,169,39,138278.166667,2015-03-12
62810,163,38,147272.55,2015-03-13
71890,187,41,164985.4,2015-03-14
67276,192,55,152220.083333,2015-03-15
62173,149,39,146985.25,2015-03-16
53993,127,45,127180.483333,2015-03-17
57967,134,26,135176.15,2015-03-18
53312,122,33,124973.983333,2015-03-19
69351,160,30,162411.6,2015-03-20
64243,147,29,149396.733333,2015-03-21
54722,117,32,125639.866667,2015-03-22
53784,116,26,126844.683333,2015-03-23
51317,129,33,124092.833333,2015-03-24
55822,151,33,132997.15,2015-03-25
54437,144,30,129580.166667,2015-03-26
57902,149,28,140410.1,2015-03-27
59002,138,24,139682.116667,2015-03-28
50882,116,33,120549.116667,2015-03-29
53121,102,24,129037.766667,2015-03-30
53687,112,41,130598.9,2015-03-31
55564,138,34,135973.233333,2015-04-01
58246,122,34,140133.75,2015-04-02
59500,131,34,142794.4,2015-04-03
55540,102,37,132806.116667,2015-04-04
49385,101,27,117042.9,2015-04-05
50185,92,33,122295.333333,2015-04-06
49412,108,35,119957.583333,2015-04-07
53394,135,34,126355.766667,2015-04-08
58122,154,30,136307.966667,2015-04-09
56713,105,20,136021.816667,2015-04-10
55393,117,37,131515.183333,2015-04-11
48851,116,32,112654.633333,2015-04-12
48754,116,29,115638.0,2015-04-13
48892,109,21,114846.716667,2015-04-14
49837,106,35,117797.266667,2015-04-15
52217,112,29,122756.15,2015-04-16
55577,96,28,132609.466667,2015-04-17
55988,114,30,130319.666667,2015-04-18
49170,97,24,111093.866667,2015-04-19
48619,112,21,114499.2,2015-04-20
49376,94,39,116837.85,2015-04-21
49363,150,29,116154.75,2015-04-22
48169,113,23,113456.75,2015-04-23
50980,87,19,121379.616667,2015-04-24
50602,93,32,117152.65,2015-04-25
43794,86,22,100994.333333,2015-04-26
42992,94,27,100515.816667,2015-04-27
44618,89,21,104711.383333,2015-04-28
44504,90,21,104155.683333,2015-04-29
44860,102,16,105732.033333,2015-04-30
48991,107,13,114905.166667,2015-05-01
46586,89,25,108755.633333,2015-05-02
