dailyViewcount,numShare,numSubscriber,watchTime,date
294161,2934,330,669584.166667,2016-03-17
252528,1700,193,537859.216667,2016-03-18
330132,1888,320,649744.666667,2016-03-19
365463,2379,483,728377.883333,2016-03-20
333905,2008,324,677094.2,2016-03-21
321814,1917,277,672457.816667,2016-03-22
421360,2255,450,893587.133333,2016-03-23
385529,1908,335,834182.933333,2016-03-24
356413,1541,156,810501.216667,2016-03-25
286330,1265,131,663546.0,2016-03-26
277193,1103,116,639129.283333,2016-03-27
272318,1241,135,653028.05,2016-03-28
276690,1193,154,684465.8,2016-03-29
314411,1223,161,788377.7,2016-03-30
348028,1217,185,891321.8,2016-03-31
348882,1153,141,900481.8,2016-04-01
341201,1287,174,863515.533333,2016-04-02
366753,1253,129,939405.583333,2016-04-03
354118,1241,153,920373.633333,2016-04-04
294177,1144,137,745190.3,2016-04-05
271858,1071,127,682933.116667,2016-04-06
297996,1068,134,756818.0,2016-04-07
285945,905,97,737710.55,2016-04-08
256338,903,102,648202.916667,2016-04-09
205973,893,93,509900.916667,2016-04-10
237011,802,92,615603.166667,2016-04-11
226005,787,100,585321.533333,2016-04-12
214216,766,91,553937.766667,2016-04-13
220370,816,70,567312.466667,2016-04-14
276897,875,102,716405.05,2016-04-15
267414,839,106,688213.216667,2016-04-16
234203,838,80,597692.9,2016-04-17
214554,823,79,555973.8,2016-04-18
221054,853,76,569110.35,2016-04-19
186883,800,66,492008.9,2016-04-20
187440,777,68,486926.383333,2016-04-21
219711,741,75,575688.433333,2016-04-22
227991,799,60,591226.566667,2016-04-23
198777,811,71,507826.9,2016-04-24
202430,757,77,529400.983333,2016-04-25
194478,740,70,506932.583333,2016-04-26
251225,718,79,678351.766667,2016-04-27
231129,833,82,617798.883333,2016-04-28
191358,895,69,494796.1,2016-04-29
191483,898,66,490732.633333,2016-04-30
170083,891,55,430333.65,2016-05-01
168793,781,52,437433.333333,2016-05-02
161953,788,67,418511.35,2016-05-03
165116,823,51,420454.25,2016-05-04
167987,786,44,424840.55,2016-05-05
173710,756,49,445733.683333,2016-05-06
174100,792,43,439435.0,2016-05-07
149405,729,36,373300.65,2016-05-08
141710,727,46,360764.366667,2016-05-09
143912,767,32,366394.316667,2016-05-10
142215,748,41,361446.816667,2016-05-11
142540,690,41,359644.433333,2016-05-12
154309,762,40,389728.716667,2016-05-13
153963,639,43,383907.133333,2016-05-14
130016,651,45,323511.866667,2016-05-15
124609,616,31,313559.7,2016-05-16
124492,581,43,317462.783333,2016-05-17
130309,614,42,329376.833333,2016-05-18
134003,611,51,336980.233333,2016-05-19
142687,583,56,361147.166667,2016-05-20
143009,624,37,358953.016667,2016-05-21
121348,593,31,302284.283333,2016-05-22
115110,579,29,291912.016667,2016-05-23
118099,547,36,298596.483333,2016-05-24
123011,564,36,313058.2,2016-05-25
124192,604,30,312801.9,2016-05-26
129873,592,36,324077.15,2016-05-27
122040,522,31,306789.85,2016-05-28
118354,597,29,293306.0,2016-05-29
117056,541,27,293575.683333,2016-05-30
115124,555,37,287641.85,2016-05-31
120038,559,44,301799.9,2016-06-01
121946,529,34,306162.433333,2016-06-02
127944,528,40,320976.583333,2016-06-03
129467,552,20,322475.45,2016-06-04
116793,530,24,288487.25,2016-06-05
118833,519,30,295693.8,2016-06-06
121733,544,44,304139.016667,2016-06-07
121364,553,31,304569.066667,2016-06-08
125786,540,30,311556.6,2016-06-09
130695,546,32,325749.5,2016-06-10
133778,525,41,332117.316667,2016-06-11
117517,538,40,287642.583333,2016-06-12
117913,539,27,291271.05,2016-06-13
119786,545,34,296056.966667,2016-06-14
114958,497,24,282913.9,2016-06-15
110329,544,23,271626.716667,2016-06-16
116955,550,25,287456.15,2016-06-17
116231,556,25,287575.15,2016-06-18
100489,477,24,245045.966667,2016-06-19
104922,442,23,256744.4,2016-06-20
106778,533,22,263506.95,2016-06-21
116005,543,35,289033.833333,2016-06-22
125996,452,44,316129.033333,2016-06-23
134573,547,39,341510.083333,2016-06-24
130847,509,32,331025.383333,2016-06-25
109796,483,28,273281.55,2016-06-26
115742,433,33,288836.933333,2016-06-27
120452,519,27,301914.883333,2016-06-28
119655,491,28,301426.916667,2016-06-29
119945,513,23,301146.916667,2016-06-30
117207,496,21,294584.133333,2016-07-01
112224,478,19,282064.716667,2016-07-02
108575,489,25,269202.483333,2016-07-03
107838,457,31,271751.05,2016-07-04
93806,393,21,231248.216667,2016-07-05
89193,425,22,219653.033333,2016-07-06
86871,392,17,213330.166667,2016-07-07
94685,383,20,236418.866667,2016-07-08
101932,423,21,252715.316667,2016-07-09
89814,388,22,220704.366667,2016-07-10
93503,408,20,231453.75,2016-07-11
91426,425,21,228582.683333,2016-07-12
94287,408,23,238222.55,2016-07-13
93224,369,22,233731.966667,2016-07-14
101326,441,18,255198.216667,2016-07-15
99083,376,15,250146.65,2016-07-16
91141,369,14,229517.033333,2016-07-17
103793,377,15,267057.683333,2016-07-18
102253,366,22,263879.55,2016-07-19
90325,353,20,227983.55,2016-07-20
84715,383,13,209514.116667,2016-07-21
91197,382,14,227695.983333,2016-07-22
90048,333,20,223818.283333,2016-07-23
78116,346,16,191234.216667,2016-07-24
82094,342,21,202897.733333,2016-07-25
78278,344,18,192507.433333,2016-07-26
74769,354,22,182823.35,2016-07-27
76245,317,20,188325.483333,2016-07-28
78860,315,15,195912.25,2016-07-29
78717,315,13,191576.25,2016-07-30
70021,295,15,168333.05,2016-07-31
75430,336,12,181329.316667,2016-08-01
78938,344,17,191088.033333,2016-08-02
77805,384,17,189628.083333,2016-08-03
75076,332,13,185280.233333,2016-08-04
80201,352,11,197495.0,2016-08-05
78074,305,8,191694.416667,2016-08-06
70995,332,16,171324.316667,2016-08-07
80438,361,13,193394.35,2016-08-08
80193,383,20,191052.7,2016-08-09
83619,382,25,198449.066667,2016-08-10
81817,392,18,195111.933333,2016-08-11
100747,485,20,237617.6,2016-08-12
101490,419,17,236975.266667,2016-08-13
90021,438,23,209527.633333,2016-08-14
92951,420,18,217248.1,2016-08-15
87707,370,15,208540.0,2016-08-16
91599,425,23,217411.566667,2016-08-17
96799,429,26,227369.466667,2016-08-18
98829,382,15,236084.5,2016-08-19
95049,360,11,226545.933333,2016-08-20
85228,386,13,200674.45,2016-08-21
84237,349,7,199987.2,2016-08-22
84870,332,8,201421.233333,2016-08-23
93579,393,10,221441.733333,2016-08-24
