dailyViewcount,numShare,numSubscriber,watchTime,date
293744,1098,23,460010.183333,2017-04-21
251637,831,55,383369.616667,2017-04-22
95118,354,12,142832.383333,2017-04-23
85632,282,25,126624.466667,2017-04-24
59850,151,16,84684.05,2017-04-25
39921,92,14,55046.45,2017-04-26
39092,103,10,54870.7833333,2017-04-27
26793,67,4,37198.9,2017-04-28
21073,46,11,29303.0833333,2017-04-29
19480,49,5,27025.8833333,2017-04-30
16612,38,3,23095.1,2017-05-01
13115,31,4,18194.4333333,2017-05-02
13517,27,6,18525.8833333,2017-05-03
14532,23,8,19645.6,2017-05-04
17528,44,17,24235.0833333,2017-05-05
32477,57,31,43920.75,2017-05-06
32485,83,35,44583.5333333,2017-05-07
25753,57,34,35509.35,2017-05-08
23958,56,26,33355.8166667,2017-05-09
26654,56,23,36580.55,2017-05-10
16213,33,21,22181.4166667,2017-05-11
29541,48,21,39379.65,2017-05-12
17787,28,7,24129.8333333,2017-05-13
13418,25,9,18351.2666667,2017-05-14
13254,25,6,18214.8666667,2017-05-15
15289,26,9,20964.65,2017-05-16
22570,38,14,30963.45,2017-05-17
17005,35,10,22770.5333333,2017-05-18
15403,33,9,20999.95,2017-05-19
15630,17,12,21200.8333333,2017-05-20
12868,26,6,17846.6666667,2017-05-21
12826,26,16,18001.9833333,2017-05-22
