dailyViewcount,numShare,numSubscriber,watchTime,date
317683,5657,153,789238.35,2016-08-26
165581,2602,57,464219.85,2016-08-27
205988,2515,60,602694.666667,2016-08-28
251804,2430,87,783248.416667,2016-08-29
249422,2212,82,789896.4,2016-08-30
319952,2432,129,886930.416667,2016-08-31
325994,2382,129,901758.983333,2016-09-01
314629,2067,117,898258.133333,2016-09-02
290956,1945,68,836979.75,2016-09-03
258477,1897,73,747085.466667,2016-09-04
230941,1663,55,690835.616667,2016-09-05
220678,1650,54,678846.666667,2016-09-06
218090,1409,34,678397.083333,2016-09-07
221081,1478,44,691104.583333,2016-09-08
225057,1218,48,718501.666667,2016-09-09
228368,1193,53,718246.116667,2016-09-10
187076,1227,35,589301.066667,2016-09-11
198024,1183,35,647908.266667,2016-09-12
203838,1130,23,673314.433333,2016-09-13
211218,1109,22,691182.366667,2016-09-14
207634,1031,43,691001.35,2016-09-15
229026,1062,23,765375.116667,2016-09-16
234071,1059,29,766532.716667,2016-09-17
200025,1062,31,651945.516667,2016-09-18
199754,953,32,679691.433333,2016-09-19
186678,883,26,639062.1,2016-09-20
183396,841,22,624777.75,2016-09-21
190835,830,27,646212.916667,2016-09-22
204208,876,17,692715.083333,2016-09-23
188136,738,20,632249.75,2016-09-24
149923,800,17,505063.366667,2016-09-25
148712,723,24,505309.133333,2016-09-26
142725,731,22,488774.566667,2016-09-27
142932,733,21,493003.666667,2016-09-28
144642,725,21,493747.316667,2016-09-29
159735,670,14,543726.55,2016-09-30
158392,722,21,524939.083333,2016-10-01
131724,766,16,431978.7,2016-10-02
132884,731,15,447325.333333,2016-10-03
132577,706,22,445780.45,2016-10-04
137019,632,16,454949.65,2016-10-05
146155,657,23,484399.083333,2016-10-06
166552,592,22,555390.033333,2016-10-07
151320,604,17,502488.883333,2016-10-08
130736,604,14,433508.0,2016-10-09
134457,579,13,453376.766667,2016-10-10
144923,632,19,485729.333333,2016-10-11
152837,628,12,508999.816667,2016-10-12
155339,622,22,519457.4,2016-10-13
165548,560,12,553692.433333,2016-10-14
165612,566,20,544116.266667,2016-10-15
140249,545,16,459107.55,2016-10-16
146645,592,14,485202.983333,2016-10-17
149460,633,17,495902.766667,2016-10-18
150184,555,14,498289.183333,2016-10-19
158392,604,13,527296.183333,2016-10-20
173814,575,15,580306.416667,2016-10-21
173011,581,17,571930.783333,2016-10-22
138667,566,17,458370.4,2016-10-23
143946,577,20,479163.916667,2016-10-24
144111,575,16,482778.45,2016-10-25
147168,578,21,488643.416667,2016-10-26
140562,581,12,463670.066667,2016-10-27
148736,540,12,491655.266667,2016-10-28
143888,547,13,473634.783333,2016-10-29
116309,524,12,376063.233333,2016-10-30
122810,483,10,412559.383333,2016-10-31
121555,530,15,399279.183333,2016-11-01
126070,499,14,415629.2,2016-11-02
129506,546,17,426821.866667,2016-11-03
142936,539,17,471771.65,2016-11-04
141950,522,13,458698.883333,2016-11-05
118977,547,17,383013.433333,2016-11-06
118953,520,15,386644.466667,2016-11-07
117395,523,15,382504.116667,2016-11-08
113892,450,16,372459.6,2016-11-09
124041,490,12,407884.833333,2016-11-10
132697,492,10,431408.883333,2016-11-11
130001,529,14,419653.5,2016-11-12
106014,546,16,339682.616667,2016-11-13
115391,514,12,375896.85,2016-11-14
115545,515,17,377744.966667,2016-11-15
114809,481,6,376922.216667,2016-11-16
111842,475,10,368673.233333,2016-11-17
124442,424,7,405903.75,2016-11-18
120526,478,8,385348.8,2016-11-19
99640,469,16,315733.4,2016-11-20
101504,453,11,330006.266667,2016-11-21
103950,450,11,340862.616667,2016-11-22
113082,460,9,368673.766667,2016-11-23
108451,427,8,353528.916667,2016-11-24
106614,379,8,344941.166667,2016-11-25
106141,397,7,343077.6,2016-11-26
85288,421,9,275909.8,2016-11-27
89930,414,10,293391.616667,2016-11-28
91056,426,9,296745.3,2016-11-29
91829,415,12,299079.116667,2016-11-30
94289,381,7,308667.483333,2016-12-01
100684,407,14,331590.983333,2016-12-02
98236,389,10,317196.066667,2016-12-03
85823,426,5,275249.816667,2016-12-04
91043,393,9,297561.666667,2016-12-05
93691,386,13,303429.2,2016-12-06
88722,387,17,286379.2,2016-12-07
84701,396,6,276421.033333,2016-12-08
98282,370,7,325160.666667,2016-12-09
94774,363,6,307650.116667,2016-12-10
77242,359,7,248959.733333,2016-12-11
80903,327,8,262884.716667,2016-12-12
78745,462,12,259436.566667,2016-12-13
81034,384,4,268113.166667,2016-12-14
82534,366,11,271845.05,2016-12-15
91023,364,10,301059.133333,2016-12-16
91648,331,8,296999.216667,2016-12-17
72689,352,6,236567.483333,2016-12-18
76055,334,13,248627.766667,2016-12-19
76699,304,10,251680.983333,2016-12-20
81688,330,9,268606.083333,2016-12-21
86698,355,4,286256.9,2016-12-22
91656,328,8,302610.866667,2016-12-23
91110,332,8,298182.166667,2016-12-24
80219,367,7,257512.05,2016-12-25
75710,347,4,240164.166667,2016-12-26
78930,370,6,254507.416667,2016-12-27
76084,339,8,248352.25,2016-12-28
76832,333,5,251412.883333,2016-12-29
78656,324,8,260381.7,2016-12-30
89577,322,8,298996.716667,2016-12-31
64351,298,5,205391.783333,2017-01-01
65971,368,7,209536.283333,2017-01-02
64537,315,8,208948.583333,2017-01-03
63493,334,8,207021.183333,2017-01-04
