dailyViewcount,numShare,numSubscriber,watchTime,date
54979,197,83,133415.316667,2014-07-28
55394,93,46,124228.683333,2014-07-29
65904,99,37,145193.15,2014-07-30
51565,81,43,122234.783333,2014-07-31
47869,82,39,116920.183333,2014-08-01
43621,70,21,108112.833333,2014-08-02
44363,72,39,107823.333333,2014-08-03
69676,95,56,173925.433333,2014-08-04
68254,122,48,174023.9,2014-08-05
69436,71,49,176273.883333,2014-08-06
70294,98,50,178097.366667,2014-08-07
78722,91,52,200970.8,2014-08-08
80359,98,48,203066.783333,2014-08-09
73623,80,34,184978.05,2014-08-10
75203,123,47,188893.55,2014-08-11
76422,98,53,193031.833333,2014-08-12
74046,112,41,189514.116667,2014-08-13
77360,101,43,197318.0,2014-08-14
84539,86,37,216767.95,2014-08-15
88133,90,39,222453.233333,2014-08-16
81715,88,43,205465.15,2014-08-17
76358,109,45,195581.2,2014-08-18
76923,117,44,197181.316667,2014-08-19
79913,132,49,203001.333333,2014-08-20
82547,125,43,211792.516667,2014-08-21
92286,95,47,236357.783333,2014-08-22
99558,111,37,253033.1,2014-08-23
82111,94,34,207286.916667,2014-08-24
74533,111,43,193623.166667,2014-08-25
79988,110,37,204298.833333,2014-08-26
82344,116,40,211758.583333,2014-08-27
86196,106,47,218709.416667,2014-08-28
93717,103,41,239987.383333,2014-08-29
105975,91,52,259920.866667,2014-08-30
104068,95,46,252145.983333,2014-08-31
109011,103,49,262532.25,2014-09-01
91029,103,36,227270.75,2014-09-02
94524,89,53,234838.483333,2014-09-03
100969,125,59,249883.083333,2014-09-04
120343,113,65,292992.133333,2014-09-05
131856,111,54,316090.966667,2014-09-06
99278,86,58,239912.15,2014-09-07
92195,84,47,228756.6,2014-09-08
94563,101,45,234738.1,2014-09-09
97551,99,53,241816.8,2014-09-10
96587,88,41,237978.566667,2014-09-11
110966,115,57,272358.9,2014-09-12
125292,85,66,302199.9,2014-09-13
99298,77,40,238427.733333,2014-09-14
86538,84,29,214423.816667,2014-09-15
86386,99,54,215242.766667,2014-09-16
89685,89,53,222762.1,2014-09-17
98248,99,72,245389.95,2014-09-18
111978,110,61,280234.683333,2014-09-19
115993,102,59,286400.233333,2014-09-20
93575,76,59,230366.783333,2014-09-21
82406,89,57,208575.533333,2014-09-22
86451,110,59,215558.616667,2014-09-23
92232,89,43,229094.15,2014-09-24
95312,117,43,236108.4,2014-09-25
107845,88,48,268246.0,2014-09-26
118740,99,60,287935.3,2014-09-27
94786,94,43,228854.966667,2014-09-28
92324,107,40,225458.216667,2014-09-29
91977,111,48,227870.183333,2014-09-30
93323,77,45,233373.966667,2014-10-01
99901,83,38,245955.183333,2014-10-02
