dailyViewcount,numShare,numSubscriber,watchTime,date
48041,362,40,544441.366667,2017-04-25
20010,132,26,201843.516667,2017-04-26
27283,171,33,256519.816667,2017-04-27
37179,242,41,349701.733333,2017-04-28
48785,234,81,473578.583333,2017-04-29
50183,284,86,478038.166667,2017-04-30
55283,269,88,533707.533333,2017-05-01
18980,107,24,195434.45,2017-05-02
10465,163,10,101256.85,2017-05-03
9612,74,10,96832.1833333,2017-05-04
11167,62,7,105536.983333,2017-05-05
10770,75,7,96508.2,2017-05-06
8928,62,3,78216.7166667,2017-05-07
18653,95,8,205568.45,2017-05-08
15508,95,12,145302.233333,2017-05-09
12911,80,7,121721.583333,2017-05-10
10369,60,8,100976.716667,2017-05-11
11446,72,9,101834.716667,2017-05-12
11194,86,13,110793.033333,2017-05-13
10368,68,5,98571.7666667,2017-05-14
25068,130,25,320299.333333,2017-05-15
11685,78,7,119762.95,2017-05-16
10962,64,7,111630.966667,2017-05-17
10343,72,13,103276.216667,2017-05-18
10124,60,10,97038.65,2017-05-19
13389,92,8,133820.433333,2017-05-20
15825,118,15,173356.0,2017-05-21
11476,86,8,121534.1,2017-05-22
