dailyViewcount,numShare,numSubscriber,watchTime,date
46577,795,90,92024.35,2017-02-24
39694,504,66,86971.0833333,2017-02-25
16737,209,12,38999.6333333,2017-02-26
23620,299,49,52387.6666667,2017-02-27
18972,215,27,43381.2833333,2017-02-28
20867,194,21,47174.7,2017-03-01
17185,160,28,41865.0666667,2017-03-02
16369,123,14,40297.8,2017-03-03
26709,113,7,57069.5,2017-03-04
11565,104,8,28922.8666667,2017-03-05
11582,121,15,28949.25,2017-03-06
31055,85,14,64469.2833333,2017-03-07
21850,108,15,46846.9166667,2017-03-08
13749,80,11,34010.85,2017-03-09
12161,83,15,31182.0333333,2017-03-10
13113,70,9,33940.0,2017-03-11
11160,74,6,28480.45,2017-03-12
10426,88,5,26674.2,2017-03-13
10288,69,6,26399.1166667,2017-03-14
10745,89,12,27463.85,2017-03-15
10685,69,6,29069.8166667,2017-03-16
12416,69,10,32597.3666667,2017-03-17
12532,76,4,32873.0333333,2017-03-18
10413,93,4,27367.6833333,2017-03-19
9578,61,13,25377.5166667,2017-03-20
9558,73,5,24559.3333333,2017-03-21
9787,57,3,25299.2666667,2017-03-22
9779,61,8,25126.8,2017-03-23
11004,66,9,28594.1666667,2017-03-24
11477,67,8,29866.9833333,2017-03-25
9439,77,5,24564.9833333,2017-03-26
8763,54,7,23285.3333333,2017-03-27
9535,63,8,25182.4833333,2017-03-28
9691,68,4,26436.2333333,2017-03-29
14428,75,4,35853.65,2017-03-30
23038,88,7,55081.0,2017-03-31
26015,80,3,62434.6833333,2017-04-01
16246,82,11,39553.65,2017-04-02
14817,59,1,36272.95,2017-04-03
9234,67,3,23936.1666667,2017-04-04
8939,51,8,23389.9166667,2017-04-05
9746,52,8,25074.0166667,2017-04-06
10651,72,4,27134.15,2017-04-07
11533,71,9,29001.6833333,2017-04-08
9978,53,7,24832.6333333,2017-04-09
9968,47,3,25053.6166667,2017-04-10
9639,51,9,24778.5333333,2017-04-11
9946,54,9,25730.5333333,2017-04-12
9631,73,2,25297.1333333,2017-04-13
10047,65,6,26268.15,2017-04-14
10161,69,7,25876.75,2017-04-15
9110,52,4,22970.2666667,2017-04-16
9448,61,2,23828.6666667,2017-04-17
9101,40,2,22644.8666667,2017-04-18
8696,51,2,21221.3666667,2017-04-19
8886,49,4,22378.5333333,2017-04-20
10577,72,2,25921.5166667,2017-04-21
11059,57,5,27287.7833333,2017-04-22
9451,74,5,23003.5333333,2017-04-23
8872,59,10,22500.4166667,2017-04-24
9108,59,6,23526.3166667,2017-04-25
8973,67,9,22145.7,2017-04-26
9282,61,7,23341.8666667,2017-04-27
10553,67,3,26168.75,2017-04-28
10995,64,4,27586.8333333,2017-04-29
9439,50,2,22888.3333333,2017-04-30
9014,65,7,22108.9833333,2017-05-01
8326,44,7,20353.7666667,2017-05-02
8361,51,7,20468.2333333,2017-05-03
8829,55,0,21743.3,2017-05-04
10095,52,3,24985.9833333,2017-05-05
10893,64,5,27398.35,2017-05-06
9188,62,3,22625.2333333,2017-05-07
8910,55,1,22493.9333333,2017-05-08
9102,58,9,23199.5333333,2017-05-09
9460,46,5,24006.5333333,2017-05-10
9857,70,5,24812.4333333,2017-05-11
10657,62,6,26530.5666667,2017-05-12
11090,54,2,27015.0833333,2017-05-13
9638,57,7,23185.1666667,2017-05-14
9397,51,4,23020.85,2017-05-15
9550,56,6,23791.65,2017-05-16
9460,53,4,23262.2166667,2017-05-17
10226,53,5,25934.3833333,2017-05-18
11797,55,7,30027.4166667,2017-05-19
12567,78,3,31871.8166667,2017-05-20
10115,68,4,25735.0833333,2017-05-21
10681,71,5,27261.5,2017-05-22
