dailyViewcount,numShare,numSubscriber,watchTime,date
231252,1993,538,692787.383333,2015-06-09
390944,2615,697,1022736.33333,2015-06-10
320287,1642,300,672937.766667,2015-06-11
242813,1165,184,505853.25,2015-06-12
221156,1008,144,439420.283333,2015-06-13
204076,943,123,390720.316667,2015-06-14
194914,880,142,385463.166667,2015-06-15
205421,899,130,386212.9,2015-06-16
196461,804,108,375112.65,2015-06-17
171250,743,82,350914.95,2015-06-18
111134,424,70,296927.533333,2015-06-19
100663,384,68,269832.3,2015-06-20
91639,389,99,242427.833333,2015-06-21
91453,412,76,247587.083333,2015-06-22
81074,352,68,220241.7,2015-06-23
78076,352,60,216684.8,2015-06-24
75777,299,38,211928.1,2015-06-25
76009,301,66,216049.216667,2015-06-26
72241,334,38,202251.2,2015-06-27
72633,341,58,191949.183333,2015-06-28
67835,297,57,188291.533333,2015-06-29
63846,287,54,181891.3,2015-06-30
61506,272,50,175182.45,2015-07-01
61847,256,47,180606.616667,2015-07-02
61141,255,42,177585.25,2015-07-03
54826,233,34,160005.283333,2015-07-04
51209,233,38,143855.2,2015-07-05
54334,254,42,157547.083333,2015-07-06
52379,229,42,152311.233333,2015-07-07
50658,255,33,147417.433333,2015-07-08
52080,223,38,154199.55,2015-07-09
53286,256,34,159102.433333,2015-07-10
51741,252,33,152938.45,2015-07-11
46467,213,38,133167.516667,2015-07-12
48321,257,33,143182.316667,2015-07-13
45852,206,38,137875.35,2015-07-14
43746,161,27,131483.75,2015-07-15
43608,176,23,132826.533333,2015-07-16
46859,199,24,142351.916667,2015-07-17
45554,151,38,133685.533333,2015-07-18
41644,185,31,121444.583333,2015-07-19
43136,189,26,131020.05,2015-07-20
42604,212,23,129732.4,2015-07-21
42734,209,17,128927.316667,2015-07-22
43105,195,43,129490.983333,2015-07-23
44200,186,24,132494.916667,2015-07-24
42555,165,37,126959.683333,2015-07-25
41779,173,24,122089.533333,2015-07-26
42657,181,29,125355.15,2015-07-27
39856,174,22,118938.65,2015-07-28
39036,168,35,117141.416667,2015-07-29
46467,218,46,136990.4,2015-07-30
52223,273,35,150745.733333,2015-07-31
48965,207,32,139490.75,2015-08-01
41704,187,37,119386.666667,2015-08-02
41904,154,45,124088.75,2015-08-03
43925,208,32,128289.333333,2015-08-04
41135,159,20,120803.35,2015-08-05
39370,169,24,116136.966667,2015-08-06
39599,156,25,118104.55,2015-08-07
37896,153,15,111420.566667,2015-08-08
34917,164,34,101903.766667,2015-08-09
36466,154,40,107036.733333,2015-08-10
35214,151,23,105228.8,2015-08-11
33444,164,19,100030.3,2015-08-12
35855,152,32,105297.283333,2015-08-13
39504,159,13,116295.733333,2015-08-14
38065,165,29,112179.383333,2015-08-15
32351,171,31,93104.05,2015-08-16
33107,142,16,97625.0,2015-08-17
32057,140,25,94166.7,2015-08-18
31722,167,21,93239.3833333,2015-08-19
31421,134,15,93618.1,2015-08-20
33689,123,21,100257.683333,2015-08-21
32910,108,23,97438.5166667,2015-08-22
29716,142,35,84801.3166667,2015-08-23
29599,164,18,87567.7,2015-08-24
28716,143,21,85760.7333333,2015-08-25
30422,147,23,89323.1166667,2015-08-26
30794,141,25,91653.6166667,2015-08-27
31427,153,22,94027.6666667,2015-08-28
30670,134,22,90069.9,2015-08-29
31926,203,28,88377.0333333,2015-08-30
31547,188,35,88902.3666667,2015-08-31
30969,145,24,92846.35,2015-09-01
29659,119,26,89616.1833333,2015-09-02
29649,157,13,89082.9833333,2015-09-03
30985,138,20,93548.8833333,2015-09-04
31540,128,33,93277.4333333,2015-09-05
29333,129,16,84339.0,2015-09-06
27217,140,12,79461.1166667,2015-09-07
25328,148,14,75584.3833333,2015-09-08
25461,128,18,75981.8333333,2015-09-09
25138,104,7,75721.4833333,2015-09-10
27023,101,11,81403.1166667,2015-09-11
28458,123,19,83505.1666667,2015-09-12
25084,113,18,72251.45,2015-09-13
24411,106,19,72019.45,2015-09-14
24587,136,23,72442.8833333,2015-09-15
25195,132,19,75359.4333333,2015-09-16
25994,110,15,77307.8166667,2015-09-17
29143,112,21,86654.15,2015-09-18
29163,118,25,86264.4666667,2015-09-19
24510,101,21,70333.8,2015-09-20
24184,97,17,70351.35,2015-09-21
23450,84,14,68734.3333333,2015-09-22
24229,85,20,70657.2166667,2015-09-23
24015,99,20,71890.7166667,2015-09-24
24985,88,19,74620.1833333,2015-09-25
26775,101,11,76705.2666667,2015-09-26
21706,78,11,61932.6833333,2015-09-27
22828,111,12,66294.65,2015-09-28
22021,101,14,64834.9333333,2015-09-29
22365,103,13,65743.3333333,2015-09-30
22769,117,15,66136.0166667,2015-10-01
24331,104,8,71887.9166667,2015-10-02
24492,123,18,69952.7333333,2015-10-03
