dailyViewcount,numShare,numSubscriber,watchTime,date
140012,1360,274,447259.083333,2014-03-07
378503,1024,259,990592.2,2014-03-08
316290,795,200,877995.233333,2014-03-09
267245,694,162,793686.4,2014-03-10
192118,513,157,603697.0,2014-03-11
193436,481,112,608533.766667,2014-03-12
184500,501,133,599902.666667,2014-03-13
181726,431,123,603747.683333,2014-03-14
192995,439,109,633769.066667,2014-03-15
172689,400,131,567690.016667,2014-03-16
169248,474,136,570645.983333,2014-03-17
173636,505,119,597385.7,2014-03-18
178412,509,136,618847.783333,2014-03-19
188647,533,158,654991.333333,2014-03-20
205722,507,150,719101.116667,2014-03-21
214512,460,132,741361.366667,2014-03-22
183843,499,141,632203.316667,2014-03-23
186094,511,164,651029.0,2014-03-24
191147,463,155,665375.933333,2014-03-25
203755,487,162,702719.683333,2014-03-26
218642,552,161,754508.533333,2014-03-27
235999,552,157,807438.183333,2014-03-28
258420,531,181,884417.933333,2014-03-29
228166,428,174,774054.4,2014-03-30
221466,537,171,766647.25,2014-03-31
233681,579,153,800044.066667,2014-04-01
237064,495,179,806819.283333,2014-04-02
253079,537,164,852844.433333,2014-04-03
276601,554,166,932400.333333,2014-04-04
274342,508,184,922230.833333,2014-04-05
242283,449,142,805801.066667,2014-04-06
235909,481,136,786045.483333,2014-04-07
238076,491,141,808553.383333,2014-04-08
219985,418,125,743124.433333,2014-04-09
221332,376,123,742418.166667,2014-04-10
215082,344,87,725065.866667,2014-04-11
215858,230,107,714561.366667,2014-04-12
173544,208,81,571348.333333,2014-04-13
166324,230,85,559740.516667,2014-04-14
162719,236,85,547352.016667,2014-04-15
165201,304,53,555420.233333,2014-04-16
175943,290,78,587277.083333,2014-04-17
187649,242,60,627477.933333,2014-04-18
183089,245,87,615978.3,2014-04-19
162464,215,67,537083.8,2014-04-20
150957,232,62,510483.483333,2014-04-21
156527,253,68,526026.483333,2014-04-22
158816,242,78,526293.45,2014-04-23
160538,285,74,544524.266667,2014-04-24
178842,276,66,604192.283333,2014-04-25
185825,271,81,619314.966667,2014-04-26
157395,211,67,520306.6,2014-04-27
152469,251,75,509911.3,2014-04-28
151834,232,62,507519.183333,2014-04-29
156595,237,81,523194.566667,2014-04-30
168323,256,94,556752.1,2014-05-01
183827,228,75,613786.383333,2014-05-02
173188,212,70,577810.183333,2014-05-03
153466,161,55,505164.083333,2014-05-04
146591,220,59,489554.216667,2014-05-05
149439,218,70,493329.716667,2014-05-06
149238,222,74,497418.7,2014-05-07
148818,204,65,501568.516667,2014-05-08
173369,250,64,580492.5,2014-05-09
184778,208,60,613154.95,2014-05-10
153918,193,61,506206.9,2014-05-11
139993,187,58,475746.516667,2014-05-12
145373,213,76,492455.3,2014-05-13
146678,229,70,495740.75,2014-05-14
153534,201,62,517692.283333,2014-05-15
