dailyViewcount,numShare,numSubscriber,watchTime,date
169653,1467,805,547508.966667,2014-08-21
228857,1011,587,662644.85,2014-08-22
188212,515,271,525805.183333,2014-08-23
98085,305,174,319274.083333,2014-08-24
75612,236,136,255047.9,2014-08-25
67121,190,91,225060.433333,2014-08-26
70979,216,110,246704.25,2014-08-27
96888,240,200,334539.066667,2014-08-28
106557,226,139,371461.216667,2014-08-29
95186,171,119,329116.333333,2014-08-30
90604,200,108,316598.85,2014-08-31
86167,185,96,314525.016667,2014-09-01
80966,178,90,303814.4,2014-09-02
81844,151,100,302369.566667,2014-09-03
79651,140,102,297324.016667,2014-09-04
78116,149,109,287367.9,2014-09-05
81078,112,84,292961.8,2014-09-06
75144,140,82,274492.35,2014-09-07
70407,135,72,269892.1,2014-09-08
70286,98,60,267477.583333,2014-09-09
71052,127,53,270662.6,2014-09-10
71601,107,70,273615.083333,2014-09-11
72353,112,68,274222.933333,2014-09-12
73996,113,57,274774.216667,2014-09-13
72107,113,64,267019.966667,2014-09-14
68697,160,49,264224.866667,2014-09-15
68079,121,54,265919.166667,2014-09-16
68599,117,61,265183.6,2014-09-17
74177,129,75,279979.3,2014-09-18
77147,112,69,289110.833333,2014-09-19
80312,103,65,295649.35,2014-09-20
80760,113,85,300989.183333,2014-09-21
78314,116,70,305583.766667,2014-09-22
80537,123,74,312648.4,2014-09-23
80985,134,69,315004.916667,2014-09-24
83605,122,63,322373.4,2014-09-25
81879,87,79,314300.9,2014-09-26
86020,82,63,320418.05,2014-09-27
87087,143,90,325482.266667,2014-09-28
86644,103,79,332111.183333,2014-09-29
84518,109,86,327115.75,2014-09-30
86564,114,87,335132.683333,2014-10-01
89616,100,77,341845.983333,2014-10-02
91708,112,81,347689.416667,2014-10-03
95825,141,70,352750.8,2014-10-04
92895,99,85,344413.1,2014-10-05
91681,124,84,354146.95,2014-10-06
92935,127,84,358285.966667,2014-10-07
95711,107,86,369538.733333,2014-10-08
96673,119,73,369890.6,2014-10-09
101792,106,67,387897.816667,2014-10-10
103344,125,89,379732.266667,2014-10-11
98852,110,85,367135.733333,2014-10-12
100287,106,106,380771.983333,2014-10-13
101217,116,101,385455.616667,2014-10-14
106386,144,64,403296.866667,2014-10-15
108670,151,106,414318.183333,2014-10-16
112952,140,103,425976.533333,2014-10-17
117918,130,102,433134.266667,2014-10-18
110909,124,119,409510.483333,2014-10-19
113240,115,92,430689.85,2014-10-20
111094,138,87,423813.1,2014-10-21
114067,129,100,430728.9,2014-10-22
114131,124,102,426815.166667,2014-10-23
109569,110,91,413907.566667,2014-10-24
118724,106,96,430895.866667,2014-10-25
112041,128,100,408169.3,2014-10-26
106851,132,77,403629.75,2014-10-27
112434,115,115,419259.15,2014-10-28
117778,109,110,437570.733333,2014-10-29
117187,105,92,444710.3,2014-10-30
118183,93,69,441103.75,2014-10-31
121623,103,102,434688.183333,2014-11-01
120903,118,78,436085.566667,2014-11-02
127707,144,134,464169.083333,2014-11-03
128470,138,110,473092.216667,2014-11-04
133213,134,113,494683.333333,2014-11-05
129700,129,118,473461.833333,2014-11-06
132366,132,106,473190.133333,2014-11-07
135818,117,109,470503.116667,2014-11-08
128372,117,123,451696.1,2014-11-09
127223,113,120,460045.916667,2014-11-10
131240,117,132,472459.333333,2014-11-11
125311,120,100,457365.883333,2014-11-12
130401,150,102,471700.95,2014-11-13
151273,124,126,506626.55,2014-11-14
151917,130,122,491539.4,2014-11-15
153296,101,125,493464.116667,2014-11-16
159983,138,121,527368.9,2014-11-17
158150,168,134,524973.583333,2014-11-18
156353,142,116,525185.016667,2014-11-19
157940,140,140,538514.683333,2014-11-20
164591,124,131,547026.083333,2014-11-21
175123,134,143,563210.866667,2014-11-22
172888,135,142,553790.933333,2014-11-23
167941,161,189,567290.833333,2014-11-24
170134,124,128,578624.35,2014-11-25
179272,136,138,606101.233333,2014-11-26
165181,123,108,551843.4,2014-11-27
164592,123,122,551004.0,2014-11-28
173969,130,125,578323.666667,2014-11-29
167036,142,152,558183.75,2014-11-30
168035,155,138,584139.133333,2014-12-01
168142,148,127,581583.633333,2014-12-02
166897,137,108,582174.816667,2014-12-03
172110,142,152,594565.8,2014-12-04
175966,144,112,605659.016667,2014-12-05
187330,131,125,620573.666667,2014-12-06
178559,125,125,595327.883333,2014-12-07
172675,126,122,595178.5,2014-12-08
169835,140,162,583947.583333,2014-12-09
174703,149,119,599641.35,2014-12-10
175095,127,129,602008.833333,2014-12-11
178823,131,118,604713.85,2014-12-12
185156,144,135,616983.516667,2014-12-13
170723,142,122,569391.15,2014-12-14
167026,142,122,579077.816667,2014-12-15
164397,136,124,570965.483333,2014-12-16
167428,128,109,576392.266667,2014-12-17
170236,122,136,585125.566667,2014-12-18
175788,127,120,595359.5,2014-12-19
176600,119,117,584612.366667,2014-12-20
164239,144,117,540670.35,2014-12-21
166969,119,97,557587.85,2014-12-22
186431,149,163,617313.066667,2014-12-23
201219,77,115,623906.133333,2014-12-24
184559,105,106,544522.733333,2014-12-25
181849,128,127,570193.25,2014-12-26
187565,111,128,591532.95,2014-12-27
182288,135,126,573568.1,2014-12-28
192320,121,148,621278.983333,2014-12-29
192375,127,139,623068.716667,2014-12-30
200595,102,86,652049.516667,2014-12-31
163637,94,108,513181.416667,2015-01-01
179820,162,117,585466.5,2015-01-02
187907,140,146,598739.166667,2015-01-03
180627,128,133,571750.65,2015-01-04
182727,123,124,600067.2,2015-01-05
186227,124,150,612045.833333,2015-01-06
182134,120,159,610933.333333,2015-01-07
193325,136,151,634668.55,2015-01-08
214895,159,169,690886.8,2015-01-09
221697,130,187,699211.483333,2015-01-10
206431,138,191,653554.783333,2015-01-11
201460,151,203,658770.55,2015-01-12
207282,143,167,677474.633333,2015-01-13
210456,39,44,683911.733333,2015-01-14
216798,111,150,704213.3,2015-01-15
227147,162,164,728938.45,2015-01-16
236543,147,199,747876.55,2015-01-17
225394,142,219,704691.433333,2015-01-18
233702,141,222,749255.783333,2015-01-19
220941,144,185,720340.166667,2015-01-20
249470,181,210,779223.933333,2015-01-21
270381,206,219,843091.2,2015-01-22
278399,282,225,879844.983333,2015-01-23
290802,382,230,905155.383333,2015-01-24
261638,386,194,817690.883333,2015-01-25
257504,384,205,826056.6,2015-01-26
254541,408,168,816612.333333,2015-01-27
251877,360,180,811241.066667,2015-01-28
256619,329,161,829833.25,2015-01-29
262329,354,158,846773.183333,2015-01-30
278184,359,180,869932.35,2015-01-31
250673,344,162,784536.233333,2015-02-01
249190,354,171,806363.633333,2015-02-02
252945,403,163,813393.916667,2015-02-03
253861,363,166,815253.616667,2015-02-04
259257,361,163,832736.5,2015-02-05
265932,358,168,851588.766667,2015-02-06
280595,373,168,872200.516667,2015-02-07
272978,365,201,836876.483333,2015-02-08
312351,495,273,968619.45,2015-02-09
308424,502,260,965133.733333,2015-02-10
319344,489,226,957492.883333,2015-02-11
308976,465,190,957624.216667,2015-02-12
312827,461,171,967672.0,2015-02-13
343012,412,194,1017716.0,2015-02-14
323060,455,166,952075.45,2015-02-15
334879,454,183,1002376.4,2015-02-16
335886,641,208,1012413.18333,2015-02-17
336508,637,180,1020824.51667,2015-02-18
334051,567,196,1022373.85,2015-02-19
341645,441,193,1045766.51667,2015-02-20
349520,476,193,1055379.86667,2015-02-21
326828,453,202,988873.416667,2015-02-22
296984,478,127,928236.966667,2015-02-23
294848,446,161,914487.1,2015-02-24
296719,423,149,922128.733333,2015-02-25
289354,419,148,905831.783333,2015-02-26
251024,364,86,783684.166667,2015-02-27
225635,327,98,696958.783333,2015-02-28
195394,326,73,607173.616667,2015-03-01
189015,321,101,598095.833333,2015-03-02
186055,410,84,587205.733333,2015-03-03
186571,586,81,589037.4,2015-03-04
190335,518,85,596228.216667,2015-03-05
197455,526,113,616170.616667,2015-03-06
209942,496,115,636183.5,2015-03-07
182824,480,89,550112.45,2015-03-08
181248,514,86,561335.0,2015-03-09
181743,507,93,560249.1,2015-03-10
178045,479,92,551869.066667,2015-03-11
173463,449,86,539065.3,2015-03-12
184096,507,76,568197.483333,2015-03-13
203158,495,101,608772.866667,2015-03-14
186853,538,92,560658.5,2015-03-15
172233,452,84,530029.883333,2015-03-16
167644,436,67,522015.866667,2015-03-17
163910,429,60,506595.016667,2015-03-18
167578,482,77,510703.7,2015-03-19
178123,468,76,537079.916667,2015-03-20
195736,475,88,573755.816667,2015-03-21
174605,517,87,512535.766667,2015-03-22
162438,489,76,492041.6,2015-03-23
162436,441,74,495015.416667,2015-03-24
162682,430,65,499551.366667,2015-03-25
163968,471,75,497916.033333,2015-03-26
176595,423,68,530467.15,2015-03-27
185044,414,77,543081.533333,2015-03-28
163115,380,80,478343.933333,2015-03-29
154410,404,92,466230.733333,2015-03-30
151348,373,80,460772.033333,2015-03-31
155222,399,79,469915.316667,2015-04-01
158340,378,71,475556.016667,2015-04-02
162702,383,65,483747.633333,2015-04-03
152857,378,77,450728.283333,2015-04-04
137321,351,76,402604.0,2015-04-05
139063,352,69,415140.916667,2015-04-06
139481,358,75,420054.616667,2015-04-07
142084,335,82,426849.05,2015-04-08
145153,417,86,435547.783333,2015-04-09
143949,412,77,433289.616667,2015-04-10
151152,362,90,441991.066667,2015-04-11
141711,394,88,411406.416667,2015-04-12
134996,419,76,404637.916667,2015-04-13
138462,431,83,415279.316667,2015-04-14
138517,470,69,418969.183333,2015-04-15
142152,416,67,429208.483333,2015-04-16
146259,430,61,439930.116667,2015-04-17
152549,418,69,447291.316667,2015-04-18
141443,460,92,409771.216667,2015-04-19
130763,445,83,393968.233333,2015-04-20
130237,416,60,392978.8,2015-04-21
131047,387,66,395288.816667,2015-04-22
133782,416,59,402411.766667,2015-04-23
139073,384,64,415121.65,2015-04-24
147428,394,68,432432.9,2015-04-25
134313,417,71,396569.55,2015-04-26
119369,353,67,364794.633333,2015-04-27
123651,371,67,375889.866667,2015-04-28
124230,398,63,375817.066667,2015-04-29
123202,358,67,374241.15,2015-04-30
134408,351,62,397156.366667,2015-05-01
131719,341,55,385515.783333,2015-05-02
125432,338,56,366079.766667,2015-05-03
118719,381,46,356274.783333,2015-05-04
29381,86,14,92226.35,2015-05-05
17,0,0,50.45,2015-05-06
5,0,0,4.73333333333,2015-05-07
7502,12,2,22640.75,2015-05-08
18284,49,6,56082.7833333,2015-05-09
58485,211,30,171619.833333,2015-05-10
99973,421,50,294893.766667,2015-05-11
116456,534,66,354483.55,2015-05-12
133981,808,64,415110.166667,2015-05-13
139294,726,60,432581.45,2015-05-14
143408,769,51,444241.233333,2015-05-15
148176,766,63,450738.383333,2015-05-16
136794,790,80,418136.616667,2015-05-17
130342,793,62,405715.6,2015-05-18
133336,728,64,416576.083333,2015-05-19
131425,685,61,411730.116667,2015-05-20
134155,666,76,421429.116667,2015-05-21
139044,603,44,425908.233333,2015-05-22
147060,649,74,438583.3,2015-05-23
137453,714,66,408909.616667,2015-05-24
131700,685,57,398356.283333,2015-05-25
126816,721,59,391233.716667,2015-05-26
151228,794,78,451962.9,2015-05-27
169655,836,77,506721.633333,2015-05-28
156174,797,85,478256.016667,2015-05-29
151660,789,69,463019.9,2015-05-30
142296,818,64,431630.233333,2015-05-31
138123,734,69,435875.316667,2015-06-01
140169,786,64,440299.733333,2015-06-02
144011,723,58,448232.816667,2015-06-03
140795,811,56,438311.0,2015-06-04
141237,701,53,438160.916667,2015-06-05
143199,718,65,436790.266667,2015-06-06
131413,790,55,399442.216667,2015-06-07
133066,750,64,410568.8,2015-06-08
141486,818,56,432571.733333,2015-06-09
141561,789,64,436670.583333,2015-06-10
142225,761,65,438308.416667,2015-06-11
138410,754,51,428345.45,2015-06-12
137641,721,57,420411.266667,2015-06-13
134247,735,63,401499.433333,2015-06-14
134760,605,46,412839.966667,2015-06-15
131142,666,62,404457.266667,2015-06-16
131631,629,61,403402.516667,2015-06-17
130329,597,52,402964.183333,2015-06-18
131414,607,57,410176.7,2015-06-19
128885,480,57,393871.733333,2015-06-20
122623,548,46,369999.55,2015-06-21
129218,640,51,395966.25,2015-06-22
129728,587,51,402725.8,2015-06-23
134831,608,62,417861.3,2015-06-24
142867,638,64,442425.833333,2015-06-25
283086,905,111,827916.616667,2015-06-26
281049,827,115,805852.833333,2015-06-27
284703,1066,120,789509.133333,2015-06-28
332521,1207,122,944558.166667,2015-06-29
321663,980,103,924197.383333,2015-06-30
313824,936,110,906114.05,2015-07-01
340196,876,110,987014.883333,2015-07-02
